"","gene","distance","Z","FC","p.value","p.adj"
"2631","Ifitm2",3.64842173499169e-10,0.998869098598871,3.10638528395872e-05,0.995553016960502,0.99999999999372
"3780","Nrep",3.64119271562452e-10,0.998600005009603,3.09408743375432e-05,0.99556182816627,0.99999999999372
"2612","Id1",3.63907899178417e-10,0.998521224862298,3.09049622141006e-05,0.99556440451245,0.99999999999372
"1171","Col18a1",3.61915653785414e-10,0.997776492964895,3.05675046714654e-05,0.995588687316995,0.99999999999372
"4014","Pde7a",3.61091649179707e-10,0.997467294676029,3.04284717736493e-05,0.995598730831332,0.99999999999372
"4016","Pdgfa",3.6049323873008e-10,0.997242315176593,3.03277016365441e-05,0.995606024654994,0.99999999999372
"1761","Eif5a",3.60488330984783e-10,0.997240468542017,3.03268758811295e-05,0.995606084473852,0.99999999999372
"4351","Prdx1",3.6036158495756e-10,0.99719276936657,3.03055540519738e-05,0.995607629338587,0.99999999999372
"6877","Wwtr1",3.5736139243325e-10,0.996058870013602,2.98030365107202e-05,0.99564419768191,0.99999999999372
"2218","Gipc2",3.54830933840677e-10,0.995095241782707,2.93824631348195e-05,0.995675040602548,0.99999999999372
"1905","Fads3",3.53103802538269e-10,0.994433663224159,2.90971223645031e-05,0.995696092036958,0.99999999999372
"5639","Serbp1",3.52933884785882e-10,0.994368405237435,2.90691253391896e-05,0.995698163108621,0.99999999999372
"5208","RP24-246N21.1",3.50238483603872e-10,0.993329089329803,2.86268115665573e-05,0.995731016472019,0.99999999999372
"2595","Hspe1",3.49454258626437e-10,0.993025231849898,2.84987575246905e-05,0.995740575135127,0.99999999999372
"2580","Hsp90b1",3.47053493123463e-10,0.992090863173159,2.81085272606627e-05,0.995769837288565,0.99999999999372
"1442","Ddost",3.45295158153641e-10,0.991402507011685,2.78244269455173e-05,0.995791269067842,0.99999999999372
"5631","Sep15",3.44069532109749e-10,0.990920666160267,2.76272517558777e-05,0.995806207831194,0.99999999999372
"3472","mt-Nd1",3.43891223188554e-10,0.990850426217597,2.75986243504531e-05,0.995808381181655,0.99999999999372
"362","Aprt",3.43369928947949e-10,0.990644872085339,2.75150159385926e-05,0.99581473507075,0.99999999999372
"6008","Spock2",3.42744554701158e-10,0.990397874588658,2.74148818771416e-05,0.995822357558167,0.99999999999372
"2351","Gpx4",3.42670824004694e-10,0.990368724909891,2.7403088248942e-05,0.995823256238157,0.99999999999372
"3708","Ngfrap1",3.41447300660672e-10,0.98988410330413,2.72077494073687e-05,0.995838169375509,0.99999999999372
"2949","Ldhb",3.40855308957018e-10,0.989649013150488,2.7113487135163e-05,0.995845384974843,0.99999999999372
"6213","Tagln2",3.40295879606214e-10,0.989426486814711,2.70245600579608e-05,0.995852203682286,0.99999999999372
"5424","Rps2",3.39694018189448e-10,0.989186682261227,2.69290510761281e-05,0.995859539581101,0.99999999999372
"6332","Thra",3.36193475799759e-10,0.987783642158534,2.63769037119007e-05,0.995902206594165,0.99999999999372
"3281","Mia",3.35477537769176e-10,0.987494930360037,2.62646818963207e-05,0.995910932939677,0.99999999999372
"234","Akr1c14",3.34276052140081e-10,0.987009058008611,2.60768891201522e-05,0.99592557747463,0.99999999999372
"3956","Park7",3.33428692928405e-10,0.986665363794659,2.59448516273471e-05,0.995935905673557,0.99999999999372
"5513","S100a13",3.32344658234109e-10,0.986224424966643,2.57764234142404e-05,0.995949118637615,0.99999999999372
"2578","Hsp90aa1",3.28867027906595e-10,0.984800319315065,2.52398005330833e-05,0.995991506407004,0.99999999999372
"2535","Hnrnpab",3.27106119145548e-10,0.984073592524999,2.49702326381949e-05,0.996012969588102,0.99999999999372
"6286","Tekt5",3.26640933668334e-10,0.98388097165866,2.48992616024379e-05,0.996018639592825,0.99999999999372
"902","Cd81",3.26525721396752e-10,0.983833223887828,2.48816998441122e-05,0.996020043880298,0.99999999999372
"1911","Fam101b",3.25871988544814e-10,0.983561983023823,2.47821689307511e-05,0.996028012032207,0.99999999999372
"6533","Tns1",3.25664300683214e-10,0.983475699677757,2.4750590177754e-05,0.996030543476787,0.99999999999372
"933","Cdipt",3.23904398837668e-10,0.982742385775811,2.4483806787137e-05,0.99605199439013,0.99999999999372
"764","Capn2",3.22471602561437e-10,0.982142486527592,2.42676768539291e-05,0.996069458314353,0.99999999999372
"5565","Scnn1a",3.21371995358732e-10,0.981680320022023,2.41024566290049e-05,0.996082861098134,0.99999999999372
"2355","Gramd2",3.21055028798665e-10,0.981546811349289,2.40549359650772e-05,0.996086724509074,0.99999999999372
"6361","Tjp1",3.19788476860251e-10,0.981012040458692,2.38655184028821e-05,0.996102162134114,0.99999999999372
"511","Atp5b",3.19447880976065e-10,0.980867878674947,2.38147087631601e-05,0.996106313556339,0.99999999999372
"6923","Ywhah",3.19298109824531e-10,0.980804438433059,2.37923832418998e-05,0.996108139072522,0.99999999999372
"3604","Ncl",3.17224178595033e-10,0.979922955903761,2.34843105394353e-05,0.996133417607783,0.99999999999372
"50","AC110247.1",3.15640903387037e-10,0.979246214838732,2.32504737728041e-05,0.996152715684317,0.99999999999372
"774","Car8",3.14318882170746e-10,0.97867859366749,2.30561184214568e-05,0.996168829414396,0.99999999999372
"1007","Cfl1",3.13896180209413e-10,0.978496610245746,2.29941475134561e-05,0.996173981605345,0.99999999999372
"6921","Ywhae",3.13631201991106e-10,0.978382408461363,2.29553424758947e-05,0.996177211347663,0.99999999999372
"3631","Ndufa4",3.12612963023393e-10,0.977942682422105,2.28065302347727e-05,0.996189622366422,0.99999999999372
"1693","Efna1",3.12283243677705e-10,0.977799993004779,2.27584465690558e-05,0.99619364121987,0.99999999999372
"6353","Timp2",3.12255356153227e-10,0.977787917636376,2.27543820000488e-05,0.99619398113282,0.99999999999372
"4748","Ric1",3.12212372777544e-10,0.97776930366058,2.2748117942037e-05,0.996194505044724,0.99999999999372
"5933","Snrpd2",3.12059138359244e-10,0.977702925007591,2.27257937838239e-05,0.996196372774635,0.99999999999372
"2993","Lmna",3.11943812891446e-10,0.977652946867563,2.2708999668925e-05,0.99619777844335,0.99999999999372
"4742","Rhoc",3.1147674430328e-10,0.977450350248642,2.26410469198546e-05,0.996203471407173,0.99999999999372
"636","Bex4",3.10971302375596e-10,0.977230773732235,2.25676260332111e-05,0.996209632092742,0.99999999999372
"3535","Myh14",3.09156441229993e-10,0.976439466082763,2.23049806229392e-05,0.996231752912556,0.99999999999372
"2456","Hck",3.08832995519331e-10,0.976297961902238,2.22583331953234e-05,0.996235695299474,0.99999999999372
"5500","Rtn4",3.08823280467235e-10,0.976293709424922,2.22569328432334e-05,0.996235813713456,0.99999999999372
"2533","Hnrnpa2b1",3.08075635420928e-10,0.975966056797588,2.21492975449516e-05,0.996244926544662,0.99999999999372
"950","Cdkn1a",3.07961754267354e-10,0.975916080575762,2.21329254527706e-05,0.99624631460945,0.99999999999372
"6875","Wwp1",3.06327772922307e-10,0.975197018425482,2.1898683081033e-05,0.996266230741656,0.99999999999372
"1230","Cox7a2",3.04899512092906e-10,0.974565408106025,2.16949528348597e-05,0.996283639407125,0.99999999999372
"2064","Fkbp4",3.04326793278077e-10,0.974311325330054,2.16135264132873e-05,0.996290620114542,0.99999999999372
"1395","Dag1",3.03245195040856e-10,0.97383020360912,2.14601675202452e-05,0.996303803409878,0.99999999999372
"452","Asah1",3.03156181972599e-10,0.973790533678298,2.14475707501918e-05,0.996304888365063,0.99999999999372
"3057","Ly6e",3.02418372259386e-10,0.973461279150222,2.13433012629007e-05,0.996313881319844,0.99999999999372
"5440","Rps27l",3.01899963483885e-10,0.973229464107753,2.12701901545917e-05,0.996320200058673,0.99999999999372
"7024","Zfp579",3.0026561092913e-10,0.972496079718751,2.10405187527642e-05,0.996340120724019,0.99999999999372
"4940","RP23-269H21.1",2.99970801932234e-10,0.972363374333769,2.09992227208732e-05,0.99634371406852,0.99999999999372
"446","Arpp19",2.9937279928163e-10,0.972093797072852,2.09155807546487e-05,0.99635100295599,0.99999999999372
"2567","Hs2st1",2.99149723789106e-10,0.971993100624818,2.08844221780306e-05,0.99635372196101,0.99999999999372
"2076","Flrt3",2.99114172554863e-10,0.971977045986571,2.08794586242773e-05,0.996354155285102,0.99999999999372
"6054","Srsf2",2.96041716000534e-10,0.970582452706949,2.04527202120934e-05,0.996391604606309,0.99999999999372
"2982","Llgl2",2.95042897883099e-10,0.970126037266679,2.0314941754831e-05,0.996403778925171,0.99999999999372
"3581","Nap1l1",2.94828491758557e-10,0.970027866226224,2.02854269598642e-05,0.996406392262464,0.99999999999372
"390","Arhgap45",2.94710413766598e-10,0.969973771538007,2.02691816993116e-05,0.996407831482655,0.99999999999372
"3785","Nrp2",2.94658001103736e-10,0.969949753101661,2.02619728103846e-05,0.9964084703262,0.99999999999372
"1234","Cox8a",2.94374740518706e-10,0.969819874783064,2.02230350619286e-05,0.996411922911678,0.99999999999372
"311","Ano1",2.92653367482933e-10,0.969027966998768,1.99872158716502e-05,0.996432904256302,0.99999999999372
"901","Cd74",2.92458880573636e-10,0.96893820815593,1.99606591283615e-05,0.996435274804144,0.99999999999372
"468","Ass1",2.9228151633806e-10,0.968856300795564,1.99364558385457e-05,0.996437436648419,0.99999999999372
"4733","Rgcc",2.92244894196478e-10,0.968839382521238,1.99314601756199e-05,0.996437883025714,0.99999999999372
"1080","Ckmt1",2.90908328358197e-10,0.968220508316815,1.9749566211419e-05,0.996454174062922,0.99999999999372
"5650","Serpinb9",2.90788896452078e-10,0.968165072118793,1.97333532403772e-05,0.99645562978599,0.99999999999372
"6520","Tnfrsf4",2.89919171453387e-10,0.967760702805906,1.9615488184994e-05,0.996466230628152,0.99999999999372
"3734","Nme1",2.89863143613996e-10,0.967734612604249,1.96079074015494e-05,0.996466913536314,0.99999999999372
"2543","Hnrnpk",2.87931708811587e-10,0.966832182382518,1.93474726272174e-05,0.996490455273683,0.99999999999372
"1605","Dstn",2.87727995608298e-10,0.966736655932323,1.93201054339143e-05,0.996492938279099,0.99999999999372
"2089","Fosb",2.87360362721481e-10,0.966564095741284,1.92707659977531e-05,0.996497419257513,0.99999999999372
"1690","Efemp1",2.87340724035893e-10,0.966554871625758,1.92681320952979e-05,0.996497658628175,0.99999999999372
"3755","Nop58",2.86613820032821e-10,0.966213016820238,1.91707677807717e-05,0.996506518665966,0.99999999999372
"1617","Dusp1",2.85994219144623e-10,0.965920955399481,1.90879707573212e-05,0.996514070815231,0.99999999999372
"3040","Lsm4",2.85157450125127e-10,0.965525543690569,1.89764380371222e-05,0.996524269969175,0.99999999999372
