gene,distance,Z,FC,p.value,p.adj
Fuz,1.02534624013837e-17,-1.23464490974486,1.09039020411923e-19,0.99999999973653,0.999999999982601
Echdc3,1.02468859729578e-17,-1.23470692378121,1.0889919304037e-19,0.999999999736699,0.999999999982601
Dpf2,1.02423492992019e-17,-1.23474972623747,1.08802787020525e-19,0.999999999736816,0.999999999982601
Ddx27,1.02398093058043e-17,-1.23477369861162,1.08748829850029e-19,0.999999999736881,0.999999999982601
Nol10,1.0222963877458e-17,-1.23493283314551,1.08391320500521e-19,0.999999999737314,0.999999999982601
Ddhd1,1.0215362893563e-17,-1.23500472205768,1.0823019806964e-19,0.999999999737509,0.999999999982601
Dgcr8,1.02153754186364e-17,-1.23500460355431,1.08230463472255e-19,0.999999999737509,0.999999999982601
Pold1,1.02032143116542e-17,-1.23511973057721,1.07972926428163e-19,0.999999999737821,0.999999999982601
2310035C23Rik,1.02023122950242e-17,-1.23512827517428,1.07953836547814e-19,0.999999999737844,0.999999999982601
Anks3,1.01966307944394e-17,-1.2351821117868,1.07833634580202e-19,0.99999999973799,0.999999999982601
Mid1,1.01943783521935e-17,-1.23520346357377,1.07785998804858e-19,0.999999999738048,0.999999999982601
Fuom,1.01935613871273e-17,-1.23521120905219,1.07768723819725e-19,0.999999999738069,0.999999999982601
Flywch1,1.01754304189627e-17,-1.23538326211215,1.07385695060569e-19,0.999999999738535,0.999999999982601
Zfp346,1.01705595640363e-17,-1.23542953518732,1.07282911211824e-19,0.99999999973866,0.999999999982601
Mtcp1,1.01696236965864e-17,-1.23543842841137,1.07263168352149e-19,0.999999999738684,0.999999999982601
Igtp,1.01628120747775e-17,-1.23550318111483,1.07119526567889e-19,0.999999999738859,0.999999999982601
Tmem209,1.01538917242959e-17,-1.23558804431612,1.06931561986462e-19,0.999999999739089,0.999999999982601
Zfp746,1.01331064569284e-17,-1.23578606804648,1.06494226961333e-19,0.999999999739623,0.999999999982601
Prr14l,1.01303585444449e-17,-1.2358122775848,1.06436476233444e-19,0.999999999739693,0.999999999982601
Pigg,1.01293141846573e-17,-1.23582224049999,1.06414531848068e-19,0.99999999973972,0.999999999982601
Gskip,1.01279402743585e-17,-1.23583534877606,1.06385666299375e-19,0.999999999739756,0.999999999982601
Acad8,1.0123968829365e-17,-1.23587324956985,1.06302249143969e-19,0.999999999739858,0.999999999982601
Mrpl22,1.01218287817776e-17,-1.23589367879513,1.06257312650872e-19,0.999999999739912,0.999999999982601
Azi2,1.00988692748057e-17,-1.23611312104363,1.05775809030604e-19,0.999999999740502,0.999999999982601
Zfp280d,1.00849212014311e-17,-1.23624667320315,1.05483825868675e-19,0.999999999740861,0.999999999982601
Rab4b,1.00814280048654e-17,-1.2362801488004,1.05410763934938e-19,0.999999999740951,0.999999999982601
Pan2,1.00710776339156e-17,-1.23637940419399,1.0519442941662e-19,0.999999999741217,0.999999999982601
Fam98a,1.00664237453281e-17,-1.23642406553853,1.05097230277124e-19,0.999999999741336,0.999999999982601
Cldn34c1,1.00654920102009e-17,-1.23643300943124,1.05077775850826e-19,0.99999999974136,0.999999999982601
Cep295,1.00494224199305e-17,-1.23658739237194,1.04742529663247e-19,0.999999999741773,0.999999999982601
Fam98b,1.0049194055054e-17,-1.23658958805377,1.04737769341294e-19,0.999999999741779,0.999999999982601
Nt5c3,1.00402926788831e-17,-1.2366752111736,1.04552302254452e-19,0.999999999742008,0.999999999982601
Golga5,1.00327507494587e-17,-1.23674781601133,1.04395288917716e-19,0.999999999742201,0.999999999982601
Brox,1.00247756731413e-17,-1.23682464900321,1.0422938636234e-19,0.999999999742406,0.999999999982601
Nln,1.00184146227331e-17,-1.23688597528787,1.04097154369934e-19,0.99999999974257,0.999999999982601
Larp4,9.99953378792206e-18,-1.23706822906777,1.03705158390157e-19,0.999999999743055,0.999999999982601
Naa30,9.97763863978994e-18,-1.23728000318254,1.03251506462481e-19,0.999999999743618,0.999999999982601
Ankrd13c,9.95311609268601e-18,-1.2375177324647,1.02744597258366e-19,0.999999999744248,0.999999999982601
Zfp143,9.93934333563638e-18,-1.23765150225814,1.0246044558212e-19,0.999999999744602,0.999999999982601
Fam175a,9.92606951097541e-18,-1.23778059846476,1.02186959942893e-19,0.999999999744943,0.999999999982601
Ccdc61,9.91119425462281e-18,-1.23792547118366,1.01880913679411e-19,0.999999999745325,0.999999999982601
Fam206a,9.91084457198658e-18,-1.23792887937193,1.0187372476613e-19,0.999999999745334,0.999999999982601
Mkrn2,9.90097312862454e-18,-1.23802514032706,1.01670888393215e-19,0.999999999745588,0.999999999982601
Magee1,9.88641560423111e-18,-1.23816726950983,1.01372132234353e-19,0.999999999745962,0.999999999982601
Cdyl,9.86549049569658e-18,-1.23837192762137,1.00943467667658e-19,0.999999999746499,0.999999999982601
Nup37,9.86227565335491e-18,-1.23840340817056,1.0087769000373e-19,0.999999999746582,0.999999999982601
Qtrt1,9.85623579129103e-18,-1.23846257928692,1.00754168661546e-19,0.999999999746737,0.999999999982601
Zfp617,9.83124682154321e-18,-1.23870776938286,1.00243922914384e-19,0.999999999747379,0.999999999982601
Zkscan14,9.82449587041751e-18,-1.23877411426538,1.00106298565625e-19,0.999999999747553,0.999999999982601
Atg16l2,9.80800923997531e-18,-1.23893632475451,9.97706007796246e-20,0.999999999747976,0.999999999982601
Exoc5,9.79226131127008e-18,-1.23909151744301,9.94504707897666e-20,0.999999999748381,0.999999999982601
Prpsap1,9.79117505722002e-18,-1.23910223129337,9.94284079625093e-20,0.999999999748409,0.999999999982601
Cul9,9.7803006361038e-18,-1.23920955135306,9.92076732807397e-20,0.999999999748688,0.999999999982601
Zbtb45,9.77893469445354e-18,-1.23922304016403,9.91799640241363e-20,0.999999999748723,0.999999999982601
Slc35e1,9.77305148005399e-18,-1.23928115865081,9.90606623847165e-20,0.999999999748875,0.999999999982601
1500011B03Rik,9.76479002889389e-18,-1.23936282903733,9.88932553218706e-20,0.999999999749087,0.999999999982601
Scnm1,9.76401906764661e-18,-1.23937045400486,9.88776400639005e-20,0.999999999749107,0.999999999982601
Phkg2,9.76158680022386e-18,-1.23939451351235,9.88283843411093e-20,0.999999999749169,0.999999999982601
Mphosph10,9.75933224513255e-18,-1.2394168203826,9.87827384208589e-20,0.999999999749227,0.999999999982601
Fam13a,9.75931312651117e-18,-1.23941700956644,9.87823513886567e-20,0.999999999749228,0.999999999982601
Acad9,9.7488742627704e-18,-1.23952035928373,9.85711430783708e-20,0.999999999749496,0.999999999982601
Arfrp1,9.74384358762167e-18,-1.23957020417141,9.84694387291081e-20,0.999999999749625,0.999999999982601
Brpf1,9.73674965017485e-18,-1.23964053521493,9.83261109446787e-20,0.999999999749807,0.999999999982601
Zfp160,9.73182454324718e-18,-1.23968939353868,9.82266641785375e-20,0.999999999749934,0.999999999982601
Raf1,9.72088016968745e-18,-1.23979805151542,9.8005857727589e-20,0.999999999750215,0.999999999982601
Ankrd52,9.70140273638235e-18,-1.23999172492585,9.76135084507792e-20,0.999999999750716,0.999999999982601
Cdr2,9.69475439066194e-18,-1.24005792001835,9.74797657332276e-20,0.999999999750886,0.999999999982601
Dzip3,9.69181502482611e-18,-1.2400872003969,9.74206646472127e-20,0.999999999750962,0.999999999982601
Plagl2,9.6734080307043e-18,-1.24027075948126,9.7050967386995e-20,0.999999999751435,0.999999999982601
Zscan21,9.66818116720447e-18,-1.24032294558144,9.69461160027765e-20,0.999999999751569,0.999999999982601
Atg12,9.66507948448531e-18,-1.24035392653118,9.68839227414345e-20,0.999999999751649,0.999999999982601
Parp16,9.64472264565556e-18,-1.2405575020874,9.64762337200744e-20,0.999999999752172,0.999999999982601
Pdk3,9.64291025305672e-18,-1.2405756471019,9.64399783730608e-20,0.999999999752219,0.999999999982601
Atxn1l,9.63962407382361e-18,-1.240608555674,9.63742585758428e-20,0.999999999752303,0.999999999982601
Whsc1,9.63703264099566e-18,-1.24063451466217,9.63224487032654e-20,0.99999999975237,0.999999999982601
Pdcd2l,9.6318473313153e-18,-1.2406864777075,9.62188219181532e-20,0.999999999752503,0.999999999982601
Ptpn2,9.62839774315967e-18,-1.2407210619521,9.61499138758457e-20,0.999999999752592,0.999999999982601
Cyb5b,9.61676549540169e-18,-1.24083777215298,9.59177331857669e-20,0.99999999975289,0.999999999982601
Tmem248,9.60888575145468e-18,-1.24091691102427,9.57606122633891e-20,0.999999999753093,0.999999999982601
Triqk,9.58762478272491e-18,-1.24113076032928,9.53373142843498e-20,0.999999999753639,0.999999999982601
Gnpda1,9.57979259471049e-18,-1.24120965625436,9.51816146620918e-20,0.99999999975384,0.999999999982601
Usp19,9.5692072492511e-18,-1.24131638625346,9.49713859709674e-20,0.999999999754112,0.999999999982601
Zc3h3,9.56860752541268e-18,-1.2413224366232,9.49594822013339e-20,0.999999999754128,0.999999999982601
Nomo1,9.56338530849072e-18,-1.24137513718902,9.48558592465369e-20,0.999999999754262,0.999999999982601
Sap130,9.55294961625368e-18,-1.24148053481683,9.46489562653375e-20,0.99999999975453,0.999999999982601
Hist1h1e,9.55092106942352e-18,-1.24150103570746,9.46087635578366e-20,0.999999999754582,0.999999999982601
Slc52a2,9.54199310176145e-18,-1.24159131434343,9.44319703062059e-20,0.999999999754812,0.999999999982601
Ralgapb,9.52145999273886e-18,-1.24179925805534,9.40259973183148e-20,0.999999999755339,0.999999999982601
Stk3,9.46815530487991e-18,-1.24234114971415,9.29761589859843e-20,0.999999999756709,0.999999999982601
Ercc5,9.46736485733127e-18,-1.24234920786907,9.29606354321727e-20,0.999999999756729,0.999999999982601
Slc10a3,9.45609082288238e-18,-1.24246421208675,9.27393663880872e-20,0.999999999757019,0.999999999982601
Cry1,9.44023175926042e-18,-1.24262621541102,9.24285558820936e-20,0.999999999757427,0.999999999982601
Zfp646,9.43886041105822e-18,-1.24264023654299,9.24017043109053e-20,0.999999999757462,0.999999999982601
Zmym3,9.43564706706384e-18,-1.24267309870537,9.23388009713984e-20,0.999999999757544,0.999999999982601
Aplf,9.43239423464853e-18,-1.24270637590214,9.22751464346089e-20,0.999999999757628,0.999999999982601
Trappc9,9.4271595285023e-18,-1.24275995177363,9.21727547767923e-20,0.999999999757763,0.999999999982601
Mtmr14,9.42438985285924e-18,-1.24278831051042,9.21186024880761e-20,0.999999999757834,0.999999999982601
Dnttip2,9.41882501828867e-18,-1.24284531365665,9.20098477683475e-20,0.999999999757977,0.999999999982601
Wdfy1,9.40326388076971e-18,-1.2430048892233,9.17060741768936e-20,0.999999999758377,0.999999999982601
Armc5,9.40270991525533e-18,-1.24301057477979,9.16952693102489e-20,0.999999999758391,0.999999999982601
C2cd2,9.40267652334562e-18,-1.24301091750403,9.16946180352987e-20,0.999999999758392,0.999999999982601
Ssx2ip,9.40138687721566e-18,-1.24302415494798,9.1669466579898e-20,0.999999999758425,0.999999999982601
Atp9a,9.39475052439412e-18,-1.24309230133818,9.15400949847368e-20,0.999999999758595,0.999999999982601
2410022M11Rik,9.3933953217552e-18,-1.24310622325296,9.15136873796793e-20,0.99999999975863,0.999999999982601
Helz2,9.38782507273317e-18,-1.24316346680622,9.14051849970928e-20,0.999999999758773,0.999999999982601
Aup1,9.37650532236824e-18,-1.24327989886008,9.11848868849705e-20,0.999999999759064,0.999999999982601
Repin1,9.3495281886806e-18,-1.24355793614722,9.06609457999773e-20,0.999999999759757,0.999999999982601
Desi1,9.32639401148626e-18,-1.24379699453792,9.02128437109936e-20,0.999999999760352,0.999999999982601
Fam210a,9.2872285181698e-18,-1.24420304400913,8.94567504654028e-20,0.999999999761358,0.999999999982601
Snapc1,9.27346191096069e-18,-1.24434616924458,8.91917406843746e-20,0.999999999761712,0.999999999982601
Wdr13,9.27097702556003e-18,-1.24437202571002,8.91439480557675e-20,0.999999999761776,0.999999999982601
Phf20,9.26950297237624e-18,-1.24438736718082,8.91156031523597e-20,0.999999999761814,0.999999999982601
Rfwd3,9.26550140503034e-18,-1.24442902628723,8.90386788301885e-20,0.999999999761916,0.999999999982601
Cfap97,9.2651132202521e-18,-1.24443306850149,8.90312183087864e-20,0.999999999761926,0.999999999982601
Fam222b,9.21567782494496e-18,-1.24494920913115,8.80836742285142e-20,0.999999999763197,0.999999999982601
Mrpl45,9.20749672641293e-18,-1.24503488772589,8.79273533651906e-20,0.999999999763407,0.999999999982601
Med31,9.20403846325101e-18,-1.24507112773068,8.78613161279607e-20,0.999999999763496,0.999999999982601
Smad3,9.201691457285e-18,-1.24509573021073,8.78165130249929e-20,0.999999999763556,0.999999999982601
Zfp788,9.20066834486258e-18,-1.24510645691099,8.77969859258929e-20,0.999999999763582,0.999999999982601
Hjurp,9.19659407606772e-18,-1.24514918471946,8.77192460692147e-20,0.999999999763687,0.999999999982601
Trappc2,9.19038705618969e-18,-1.24521431493034,8.76008780387568e-20,0.999999999763847,0.999999999982601
BC005624,9.16761054230216e-18,-1.24545367934111,8.71672139938007e-20,0.999999999764432,0.999999999982601
Thap4,9.15603583394076e-18,-1.24557554489694,8.69472443184502e-20,0.999999999764729,0.999999999982601
Ddx19a,9.15189399756248e-18,-1.24561918942017,8.68685989715826e-20,0.999999999764836,0.999999999982601
A630033H20Rik,9.10756449136373e-18,-1.24608752929179,8.60290971514621e-20,0.999999999765975,0.999999999982601
A530017D24Rik,9.09771234114134e-18,-1.2461919209575,8.58430730706702e-20,0.999999999766228,0.999999999982601
Sart3,9.08393478650412e-18,-1.24633809184477,8.55832688385102e-20,0.999999999766582,0.999999999982601
Zfp90,9.07902751110985e-18,-1.2463902074276,8.54908271292005e-20,0.999999999766708,0.999999999982601
Lrpprc,9.07093548512974e-18,-1.24647620571233,8.53385011890955e-20,0.999999999766916,0.999999999982601
Inip,9.04788315998034e-18,-1.24672160872172,8.49053041601061e-20,0.999999999767508,0.999999999982601
Klhl15,9.04610652042878e-18,-1.24674054737339,8.48719634750438e-20,0.999999999767554,0.999999999982601
Eef2kmt,9.03655131790266e-18,-1.2468424667682,8.46927614075583e-20,0.9999999997678,0.999999999982601
Smim4,9.02531014069683e-18,-1.24696250497587,8.44821823607175e-20,0.999999999768088,0.999999999982601
Wbp11,9.02502165812057e-18,-1.24696558745086,8.44767817157022e-20,0.999999999768096,0.999999999982601
Nudt22,9.02303306553078e-18,-1.24698683846184,8.44395582273019e-20,0.999999999768147,0.999999999982601
Rcl1,8.98606482795161e-18,-1.24738273768439,8.37490616024286e-20,0.999999999769097,0.999999999982601
Zfp874a,8.97619475544249e-18,-1.24748870850727,8.35651868223686e-20,0.99999999976935,0.999999999982601
Tnpo2,8.96857355885652e-18,-1.24757061241064,8.34233457929585e-20,0.999999999769546,0.999999999982601
Arid4b,8.966595319594e-18,-1.24759188343608,8.33865477143974e-20,0.999999999769597,0.999999999982601
Coro7,8.96459603394249e-18,-1.24761338544554,8.33493663905305e-20,0.999999999769648,0.999999999982601
Med23,8.96344704836675e-18,-1.24762574473942,8.33280021077093e-20,0.999999999769678,0.999999999982601
Trmt2b,8.94677935063864e-18,-1.24780520936232,8.30183902777501e-20,0.999999999770106,0.999999999982601
Ccdc163,8.94480133520833e-18,-1.24782652886175,8.2981685783761e-20,0.999999999770157,0.999999999982601
Edc4,8.94233489645447e-18,-1.24785311918503,8.29359293672083e-20,0.99999999977022,0.999999999982601
Gon4l,8.91575001825317e-18,-1.24814018499988,8.24435380189804e-20,0.999999999770904,0.999999999982601
Lzic,8.87124232349265e-18,-1.24862266978808,8.1622471252896e-20,0.999999999772047,0.999999999982601
Purg,8.8705984721228e-18,-1.24862966687417,8.16106237954733e-20,0.999999999772064,0.999999999982601
Smg5,8.85983256036859e-18,-1.2487467398915,8.14126485163289e-20,0.99999999977234,0.999999999982601
Gtf3a,8.83798809401094e-18,-1.24898471563737,8.10116875608643e-20,0.999999999772902,0.999999999982601
Cactin,8.83222035253267e-18,-1.2490476463634,8.09059843174102e-20,0.99999999977305,0.999999999982601
Fam58b,8.81909806227218e-18,-1.24919097164788,8.06657540946304e-20,0.999999999773387,0.999999999982601
Rnf103,8.81547319924529e-18,-1.24923060031972,8.05994565627803e-20,0.99999999977348,0.999999999982601
Nek9,8.81418701394265e-18,-1.24924466533596,8.05759392151303e-20,0.999999999773513,0.999999999982601
Rbmxl1,8.8121346146437e-18,-1.24926711342228,8.05384190792223e-20,0.999999999773566,0.999999999982601
Atp7a,8.80233041770456e-18,-1.24937441756803,8.03593080460807e-20,0.999999999773818,0.999999999982601
Zcchc9,8.78503880648037e-18,-1.24956395568439,8.00438967824031e-20,0.999999999774262,0.999999999982601
Miip,8.77901131018612e-18,-1.24963011085008,7.99340967484468e-20,0.999999999774417,0.999999999982601
Mier2,8.77839607986206e-18,-1.24963686585777,7.99228936287963e-20,0.999999999774433,0.999999999982601
Zbtb33,8.76909389903711e-18,-1.24973905715053,7.97535999917546e-20,0.999999999774672,0.999999999982601
Noc4l,8.76438286830876e-18,-1.2497908518995,7.96679307675713e-20,0.999999999774793,0.999999999982601
Terf1,8.75719538415478e-18,-1.24986992635624,7.95373163922957e-20,0.999999999774978,0.999999999982601
Sgpl1,8.75416009708558e-18,-1.24990333877843,7.94821898959827e-20,0.999999999775056,0.999999999982601
Rsad1,8.74268827521407e-18,-1.25002972335873,7.92740127367659e-20,0.99999999977535,0.999999999982601
Sugp1,8.7422827906475e-18,-1.25003419354439,7.9266659473729e-20,0.999999999775361,0.999999999982601
Zwint,8.73961009503242e-18,-1.25006366325163,7.9218199986898e-20,0.99999999977543,0.999999999982601
Polr3gl,8.73257416971661e-18,-1.25014128518712,7.90907002534454e-20,0.99999999977561,0.999999999982601
Mrpl47,8.7141627876467e-18,-1.25034469474412,7.87575489946608e-20,0.999999999776083,0.999999999982601
Mark4,8.70543264009451e-18,-1.25044129324623,7.8599824006686e-20,0.999999999776308,0.999999999982601
Pbx3,8.69982697370246e-18,-1.25050336973611,7.84986314407446e-20,0.999999999776452,0.999999999982601
Ap5m1,8.69325303718116e-18,-1.25057621879546,7.83800428643162e-20,0.999999999776621,0.999999999982601
Six5,8.67782667697066e-18,-1.25074737859871,7.81021156106094e-20,0.999999999777017,0.999999999982601
Rpia,8.67358369108073e-18,-1.25079450811279,7.80257588978234e-20,0.999999999777126,0.999999999982601
Xrcc5,8.65922783142758e-18,-1.25095413573373,7.77676879759724e-20,0.999999999777495,0.999999999982601
Scfd2,8.65708739750909e-18,-1.25097795819598,7.77292466674554e-20,0.99999999977755,0.999999999982601
Usp32,8.64380209707947e-18,-1.25112594955585,7.74908607111827e-20,0.999999999777891,0.999999999982601
Pecr,8.62369270014245e-18,-1.25135038327957,7.71307224733249e-20,0.999999999778408,0.999999999982601
Gmcl1,8.58678176733803e-18,-1.25176367352385,7.64718691835049e-20,0.999999999779357,0.999999999982601
Carm1,8.52189525366452e-18,-1.25249445233334,7.53205076313692e-20,0.999999999781024,0.999999999982601
