"gene","distance","Z","FC","p.value","p.adj"
"Rinl",1.92007486764372e-08,0.0445634316140243,0.0948159088766321,0.758141745832079,0.999999997995299
"Yipf3",1.91986515738577e-08,0.0444867564581017,0.0947951984520676,0.758167337312792,0.999999997995299
"Gdi2",1.91834062913364e-08,0.0439291379037769,0.0946447081135396,0.758353387369778,0.999999997995299
"Pik3cd",1.91778431610658e-08,0.0437255644695512,0.0945898227101942,0.758421282067113,0.999999997995299
"Mtx1",1.91638143997582e-08,0.0432119825102963,0.0944514867476227,0.758592503029251,0.999999997995299
"Aimp1",1.91439425942282e-08,0.0424839441613296,0.0942557064706807,0.758835058577795,0.999999997995299
"Upf1",1.91436444521683e-08,0.0424730163162851,0.0942527706729444,0.758838697884894,0.999999997995299
"Alyref2",1.91288637259875e-08,0.0419310747589694,0.0941072825360457,0.759019127301715,0.999999997995299
"Ipo13",1.91101645319996e-08,0.0412449507930344,0.0939233855461097,0.759247408542652,0.999999997995299
"Endod1",1.91017012051497e-08,0.0409342208815995,0.093840212186761,0.759350736405097,0.999999997995299
"Daglb",1.90971061447768e-08,0.0407654648449796,0.0937950696550706,0.75940683881084,0.999999997995299
"Ppp2r3c",1.9096332450818e-08,0.0407370471284904,0.093787469843015,0.759416285186121,0.999999997995299
"Pde6d",1.9092861855414e-08,0.0406095603999233,0.0937533827967878,0.75945865967792,0.999999997995299
"Arhgap4",1.90882943743254e-08,0.0404417513257131,0.0937085319424552,0.759514427777333,0.999999997995299
"Tspan32",1.90821147473159e-08,0.0402146577486656,0.0936478675344543,0.759589881870693,0.999999997995299
"Map2k7",1.90800504216446e-08,0.0401387824310849,0.0936276067569879,0.759615088080205,0.999999997995299
"Filip1l",1.90452863714505e-08,0.038859963288954,0.0932867366291724,0.760039608825228,0.999999997995299
"Ptpa",1.90393208101043e-08,0.0386403166855291,0.0932283053111298,0.760112464470274,0.999999997995299
"Lsm6",1.90287657452386e-08,0.0382515453580547,0.0931249656957101,0.760241375584737,0.999999997995299
"Mga",1.90247592172255e-08,0.0381039262066517,0.0930857546917339,0.760290309855009,0.999999997995299
"Pim1",1.90232796543197e-08,0.0380494055386487,0.0930712766242199,0.760308380938664,0.999999997995299
"Cbx1",1.90176101868843e-08,0.0378404569909597,0.0930158092229936,0.760377627884179,0.999999997995299
"Bsdc1",1.90176067657996e-08,0.037840330890706,0.0930157757577022,0.76037766966993,0.999999997995299
"Snhg12",1.90156990221222e-08,0.0377700089734625,0.0929971150124397,0.760400971307047,0.999999997995299
"BC003965",1.90154746534157e-08,0.03776173805661,0.092994920455271,0.760403711814327,0.999999997995299
"2510009E07Rik",1.90045313792534e-08,0.0373582347894098,0.0928879153872329,0.760537379926079,0.999999997995299
"Bmi1",1.89912930895834e-08,0.0368698451066019,0.0927585516246338,0.760699090372872,0.999999997995299
"Trappc3",1.89824000396855e-08,0.0365415984089871,0.0926716998989762,0.76080772803242,0.999999997995299
"Rpl7a-ps5",1.89798126038517e-08,0.0364460703792494,0.0926464380001015,0.760839337081586,0.999999997995299
"Clip1",1.89781045965871e-08,0.036383004753418,0.0926297641084946,0.760860202932985,0.999999997995299
"Kdm3b",1.89737101665975e-08,0.0362207247943613,0.0925868717444095,0.760913888236644,0.999999997995299
"Kdm7a",1.89123009372437e-08,0.0339496220253787,0.0919885188229596,0.761664224904401,0.999999997995299
"Fyb",1.89112032673153e-08,0.0339089698255683,0.0919778411057465,0.761677638968503,0.999999997995299
"Tiparp",1.89037201273446e-08,0.0336317783311437,0.0919050644692636,0.761769088511829,0.999999997995299
"Amz1",1.88906539861163e-08,0.0331475568964934,0.0917780598865168,0.7619287744641,0.999999997995299
"Commd5",1.88861377581593e-08,0.0329801226671854,0.0917341819886279,0.761983971247663,0.999999997995299
"Mrps23",1.88838211108139e-08,0.0328942222874958,0.0917116784235367,0.76201228549694,0.999999997995299
"Dedd",1.88532695396921e-08,0.031760543281637,0.0914151632992532,0.762385719034149,0.999999997995299
"Pbrm1",1.88440998258242e-08,0.0314199775332864,0.0913262612615726,0.762497811749966,0.999999997995299
"Arfip1",1.88412517595765e-08,0.0313141708876857,0.0912986575459435,0.762532628188436,0.999999997995299
"Tubb2a",1.88341591504675e-08,0.0310506189228083,0.0912299334699412,0.762619334505719,0.999999997995299
"Gtdc1",1.88124093500712e-08,0.0302418988850159,0.0910193493790583,0.762885241842567,0.999999997995299
"Hmbox1",1.88056780239899e-08,0.0299914478352513,0.0909542252052898,0.762967542935883,0.999999997995299
"Ywhab",1.88014819185151e-08,0.0298352856600341,0.0909136405539169,0.76301884830877,0.999999997995299
"Rbm10",1.87868105280697e-08,0.0292890425642909,0.090771810339841,0.763198242152203,0.999999997995299
"Ctnnbip1",1.87806951212304e-08,0.0290612475622464,0.0907127246104238,0.763273021801935,0.999999997995299
"Gm26740",1.87783030462095e-08,0.0289721271427804,0.0906896181362239,0.763302272874254,0.999999997995299
"Anks3",1.87770034788377e-08,0.0289237057247777,0.0906770660765203,0.763318164548937,0.999999997995299
"Trim2",1.8775891410126e-08,0.0288822681787503,0.0906663256895288,0.763331763487696,0.999999997995299
"Braf",1.87754789869822e-08,0.0288669000702407,0.0906623426583543,0.763336806825092,0.999999997995299
"Ensa",1.87669433918472e-08,0.0285487740725946,0.0905799286599321,0.763441187039107,0.999999997995299
"Zdhhc9",1.87627330005903e-08,0.0283918053463559,0.0905392897396265,0.763492676718862,0.999999997995299
"Sash3",1.87435948849401e-08,0.0276779346190505,0.0903546825516711,0.763726733576127,0.999999997995299
"Mars",1.87247795450277e-08,0.0269754996221153,0.0901733725314077,0.763956863976003,0.999999997995299
"Mcfd2",1.8718817223351e-08,0.0267527825006781,0.090115955881492,0.764029793477176,0.999999997995299
"Wdr70",1.87129454358606e-08,0.0265333882718426,0.0900594289391587,0.764101617634689,0.999999997995299
"Lactb",1.8701771361423e-08,0.026115717051231,0.0899519065493008,0.764238305381186,0.999999997995299
"Ilvbl",1.86969263290664e-08,0.0259345506228664,0.0899053052476554,0.764297574904991,0.999999997995299
"Card19",1.86894283563493e-08,0.0256541062492041,0.0898332107925207,0.764389300703166,0.999999997995299
"Mrpl28",1.86765189703145e-08,0.0251710363321227,0.0897091523080423,0.76454723430127,0.999999997995299
"Upf3b",1.86686787732313e-08,0.0248775172173818,0.0896338502874972,0.764643156155651,0.999999997995299
"Abca9",1.86552471928191e-08,0.0243744258960903,0.0895049187023676,0.764807494867367,0.999999997995299
"Evi5",1.86472240220941e-08,0.0240737643033456,0.0894279474551379,0.764905665400566,0.999999997995299
"Tdrkh",1.86405374517791e-08,0.0238231066860334,0.0893638243397698,0.764987484341001,0.999999997995299
"Avl9",1.86401715787292e-08,0.0238093890990763,0.0893603163406925,0.764991961352381,0.999999997995299
"Glrx5",1.86332313278884e-08,0.0235491366581712,0.0892937860995559,0.765076887328995,0.999999997995299
"Plpp1",1.86134138132956e-08,0.0228055460218136,0.0891039489368704,0.765319404451778,0.999999997995299
"Paics",1.85979839504156e-08,0.0222261223700131,0.08895628211207,0.765508243555134,0.999999997995299
"BC005624",1.8575088100416e-08,0.0213655819374597,0.088737390000405,0.765788481174899,0.999999997995299
"Polr3c",1.85694398059694e-08,0.0211531521981819,0.0886834318495774,0.765857619143088,0.999999997995299
"Psmb10",1.85555201941022e-08,0.0206294075315244,0.0885505278635764,0.766028010161814,0.999999997995299
"Vps4a",1.85438053580842e-08,0.0201883617881129,0.0884387522366222,0.766171421125064,0.999999997995299
"Tial1",1.85339625974689e-08,0.019817613742625,0.0883448933514976,0.766291920664764,0.999999997995299
"Nfkbib",1.85266466492663e-08,0.0195419349175876,0.0882751620031783,0.766381489483839,0.999999997995299
"Zfp687",1.85180064849513e-08,0.0192162379379253,0.088192844456099,0.766487274641286,0.999999997995299
"B4galt3",1.85129921017304e-08,0.0190271580589834,0.0881450884684344,0.766548669835656,0.999999997995299
"Ncstn",1.85121056586981e-08,0.0189937279770941,0.0881366475067119,0.766559523435082,0.999999997995299
"Tsr3",1.8510061324004e-08,0.0189166255896988,0.0881171823134218,0.76658455442281,0.999999997995299
"Jam2",1.85091600582644e-08,0.018882631919598,0.0881086015677759,0.766595589665672,0.999999997995299
"Tbc1d10a",1.84998137652064e-08,0.0185300282903583,0.0880196422745183,0.766710029973893,0.999999997995299
"N4bp2l1",1.84932823232555e-08,0.01828352947778,0.0879575017895717,0.766790006972303,0.999999997995299
"Snrpd3",1.84838188637533e-08,0.0179262440447291,0.0878675048634986,0.76690589070506,0.999999997995299
"Caap1",1.84802133086384e-08,0.0177900782626106,0.0878332283717771,0.766950043497799,0.999999997995299
"Gpr107",1.84676075422785e-08,0.0173138370041265,0.0877134432251101,0.767104416738757,0.999999997995299
"Chst8",1.84666491698853e-08,0.0172776187453489,0.0877043397220053,0.767116153575287,0.999999997995299
"Nfs1",1.84653991036405e-08,0.0172303745593783,0.0876924661522214,0.767131462760125,0.999999997995299
"Riok1",1.84590384590364e-08,0.0169899424081262,0.087632062957991,0.767209361066675,0.999999997995299
"Opa1",1.84424244182548e-08,0.016361599926478,0.0874743876305305,0.767412842991974,0.999999997995299
"Sumo1",1.84345677243322e-08,0.0160642924692261,0.0873998732300688,0.767509074126956,0.999999997995299
"St3gal2",1.8427426222628e-08,0.015793955368326,0.0873321693974893,0.767596548483961,0.999999997995299
"Naxe",1.8417397538425e-08,0.01541417542396,0.087237138391723,0.767719392170092,0.999999997995299
"Igsf8",1.84130345172967e-08,0.0152488957018734,0.0871958109030083,0.767772837652826,0.999999997995299
"Fam69a",1.84050745380788e-08,0.0149472704432342,0.0871204374693839,0.767870347458946,0.999999997995299
"Ticam2",1.84045835118774e-08,0.014928660495119,0.0871157889854298,0.767876362653984,0.999999997995299
"Spin1",1.83975144672068e-08,0.0146606961340837,0.087048880963654,0.767962961786658,0.999999997995299
"Phf10",1.83955344881573e-08,0.0145856259181231,0.0870301452060282,0.767987217983565,0.999999997995299
"Msl2",1.83833099902149e-08,0.0141219862008196,0.0869145142813903,0.768136982088891,0.999999997995299
"Sp1",1.8382727789955e-08,0.0140998984993485,0.0869090091953579,0.768144114925082,0.999999997995299
"Rhoq",1.8369067747377e-08,0.0135814887031303,0.0867798945516755,0.768311476797627,0.999999997995299
"Cnih1",1.83674775761119e-08,0.0135211191144748,0.0867648704988887,0.768330960165135,0.999999997995299
"2410002F23Rik",1.83619115035867e-08,0.0133097726033328,0.086712292088496,0.768399158900612,0.999999997995299
"Abcb4",1.83448416283739e-08,0.0126612813483469,0.0865511454674485,0.76860832004774,0.999999997995299
"Tmem141",1.83329911180365e-08,0.012210774158517,0.0864393599335161,0.768753537012109,0.999999997995299
"Pigk",1.83153454813761e-08,0.0115395015037679,0.0862730429933733,0.768969782885818,0.999999997995299
"Slc41a3",1.83108735858978e-08,0.0113692950372994,0.0862309190889046,0.769024588464701,0.999999997995299
"Strada",1.83083749149724e-08,0.0112741768153669,0.0862073868430452,0.769055211576289,0.999999997995299
"Tmem175",1.83064120848493e-08,0.0111994489899765,0.0861889033472636,0.7690792678042,0.999999997995299
"Copg1",1.82916390365637e-08,0.0106367987540079,0.0860498527165649,0.769260331774315,0.999999997995299
"Mrpl1",1.82710617923877e-08,0.00985244443816396,0.0858563574407145,0.769512555095606,0.999999997995299
"Htt",1.82636775595674e-08,0.00957079246591461,0.0857869739283869,0.769603072470099,0.999999997995299
"Ogfr",1.82566342380453e-08,0.00930205345810442,0.0857208198113787,0.769689413812588,0.999999997995299
"Cnot6l",1.82387000886635e-08,0.00861737523078651,0.0855524892329941,0.769909274472604,0.999999997995299
"Dnajc24",1.82365534089259e-08,0.008535382358158,0.0855323515053829,0.769935592568263,0.999999997995299
"Hyal2",1.82176586471417e-08,0.0078133390098547,0.0853552044152957,0.770167252032909,0.999999997995299
"Acadm",1.82101035385929e-08,0.0075244503957111,0.0852844231882066,0.770259887277278,0.999999997995299
"Fam173a",1.8204696505961e-08,0.00731763633559461,0.0852337845746621,0.770326186390004,0.999999997995299
"Nadk",1.81778291782612e-08,0.00628921076476751,0.0849823863517996,0.770655648896482,0.999999997995299
"Kmt2a",1.81600201421823e-08,0.00560680564883251,0.0848159514056767,0.770874056272483,0.999999997995299
"Pdlim5",1.8150337116973e-08,0.00523553360627623,0.0847255268318109,0.770992815082145,0.999999997995299
"Srsf4",1.8148729601408e-08,0.00517388104168635,0.0847105197748101,0.771012531200038,0.999999997995299
"Higd1a",1.81484430719677e-08,0.00516289137627115,0.0847078450017814,0.771016045488373,0.999999997995299
"Vsp35l",1.8147399671738e-08,0.00512287113795545,0.0846981051421286,0.771028842849202,0.999999997995299
"Pip5k1c",1.81373540333268e-08,0.00473746460469792,0.0846043604671565,0.771152056341116,0.999999997995299
"Ube2d3",1.81200922800119e-08,0.00407478389867707,0.0844433971161686,0.771363791649766,0.999999997995299
"Fh1",1.81131392488911e-08,0.00380770464720629,0.0843786044086053,0.77144908340706,0.999999997995299
"Polr2d",1.81107580970555e-08,0.00371622001288285,0.084356421057651,0.771478293263425,0.999999997995299
"AW549877",1.8108668265307e-08,0.00363591956875135,0.0843369541137802,0.77150392973058,0.999999997995299
"Cdc40",1.81021695480171e-08,0.00338616019180113,0.0842764324157897,0.771583652648111,0.999999997995299
"Slc16a7",1.80997506787295e-08,0.00329317849651205,0.0842539113523651,0.771613326707083,0.999999997995299
"Nip7",1.80863675824244e-08,0.0027785393511872,0.0841293614224057,0.771777513087229,0.999999997995299
"Tgfa",1.80793320237613e-08,0.00250786125522517,0.0840639218661731,0.771863830763429,0.999999997995299
"Cln3",1.80598012724322e-08,0.00175598785105014,0.0838823947243306,0.772103463925877,0.999999997995299
"Ndufb10",1.80487799145201e-08,0.00133139467184926,0.0837800441187956,0.772238700416983,0.999999997995299
"Chka",1.8026278905122e-08,0.000463868169505471,0.0835712809236232,0.772514818323097,0.999999997995299
"Cherp",1.80242493899309e-08,0.000385574964717193,0.0835524639911636,0.772539724644092,0.999999997995299
"Rpp21",1.80219644488402e-08,0.000297419153550099,0.0835312813773361,0.77256776584605,0.999999997995299
"Ttc9c",1.80192828311063e-08,0.000193946957954999,0.0835064247862686,0.772600675512848,0.999999997995299
"Wls",1.80102074856275e-08,-0.000156329046532215,0.0834223305614718,0.772712054076471,0.999999997995299
"Gpcpd1",1.80057771193944e-08,-0.000327379890536152,0.0833812931643801,0.772766428123669,0.999999997995299
"Mus81",1.79953241799798e-08,-0.000731096471905916,0.0832845101585905,0.772894721852866,0.999999997995299
"Tmed7",1.79914923034429e-08,-0.000879142285455005,0.0832490451701086,0.77294175378943,0.999999997995299
"Esco1",1.79793411320747e-08,-0.00134878408248028,0.083136632948082,0.77309090114458,0.999999997995299
"Abcb1b",1.79754280122863e-08,-0.00150008326927499,0.0831004482849679,0.773138933809849,0.999999997995299
"Hdac11",1.79726308393948e-08,-0.00160825197927515,0.0830745876227942,0.773173269010531,0.999999997995299
"Swt1",1.79664866159592e-08,-0.00184590380617775,0.0830177966517093,0.773248690699564,0.999999997995299
"Bloc1s4",1.79580880976794e-08,-0.0021708610418846,0.0829402006768554,0.773351787815528,0.999999997995299
"Rad50",1.79379048678382e-08,-0.00295232328222913,0.0827538712176141,0.773599566058607,0.999999997995299
"Chd8",1.79352922937444e-08,-0.0030535325715791,0.0827297675246379,0.773631640859046,0.999999997995299
"Tmem131l",1.79302174404594e-08,-0.0032501646426873,0.0826829567977402,0.773693946380879,0.999999997995299
"Nup153",1.79183720468837e-08,-0.003709314582622,0.0825737457801062,0.773839381564197,0.999999997995299
"Maz",1.79151014804644e-08,-0.0038361333886751,0.0825436048417861,0.773879538270979,0.999999997995299
"Angel2",1.79116570065133e-08,-0.00396971687175885,0.0825118671522761,0.773921830905496,0.999999997995299
"Psmd13",1.78974093636083e-08,-0.00452250054215685,0.0823806529314045,0.774096776314646,0.999999997995299
"Traf5",1.7895514594959e-08,-0.00459604242997085,0.082363210852196,0.774120042857523,0.999999997995299
"Ube2a",1.78773898657882e-08,-0.0052998543707533,0.082196459019871,0.774342613148977,0.999999997995299
"Ddx24",1.78771033093046e-08,-0.00531098668151417,0.0821938239887324,0.774346132189725,0.999999997995299
"Asna1",1.78494477096368e-08,-0.00638608153566202,0.0819397155672587,0.774685777028379,0.999999997995299
"Klf10",1.78386626391904e-08,-0.00680572838774472,0.081840725544165,0.77481824267277,0.999999997995299
"Tlk1",1.78218172273182e-08,-0.00746161459261001,0.0816862308022276,0.775025156458964,0.999999997995299
"Drap1",1.78204980806993e-08,-0.00751299859824679,0.0816741386428453,0.775041360336288,0.999999997995299
"Phf20l1",1.7808204823825e-08,-0.00799200668423031,0.0815614936596469,0.775192370569769,0.999999997995299
"A930007I19Rik",1.77746970193745e-08,-0.00929907027022134,0.0812548512484849,0.775604023231349,0.999999997995299
"Bcl9",1.77633025018974e-08,-0.00974402173244958,0.0811507073568422,0.775744022409198,0.999999997995299
"Map4",1.77360146880758e-08,-0.0108105870521856,0.0809015729963649,0.776079324801771,0.999999997995299
"Ddx49",1.7723297797321e-08,-0.0113081130331398,0.0807856001977186,0.776235599433772,0.999999997995299
