"gene","distance","Z","FC","p.value","p.adj"
"Slc7a8",1.31915525916681e-07,1.64560661100265,4.72947544240913,0.0296499266635651,0.715912968059438
"Pmp22",1.30941110319879e-07,1.6389862772621,4.65986340882564,0.0308756476172654,0.742737233201949
"Pold4",1.30530667607503e-07,1.63618506665825,4.63069595512242,0.0314048222582899,0.752628650008794
"Ophn1",1.3037148001281e-07,1.63509661051465,4.61940818846706,0.0316121433014093,0.752628650008794
"Efhd2",1.30353404428258e-07,1.63497294572714,4.61812734522004,0.0316357584302878,0.752628650008794
"Plcl2",1.3004136715586e-07,1.63283581960742,4.59604425325292,0.0320458154985149,0.758776127928781
"Mrps33",1.29908443326215e-07,1.63192410147154,4.5866532173999,0.032221873328018,0.758776127928781
"Erf",1.298903263008e-07,1.63179977599329,4.58537399772081,0.0322459334230281,0.758776127928781
"Fcrls",1.2814845163835e-07,1.61977668757443,4.46321568469173,0.03463224278147,0.811975518256855
"9930111J21Rik2",1.28041366930436e-07,1.61903300419742,4.45575960620753,0.0347837429158574,0.812583394976583
"Orai1",1.26984581642757e-07,1.61166520442491,4.38251219526674,0.0363094440950853,0.843350433984493
"Ccnl1",1.26949249838715e-07,1.61141797149121,4.3800737807963,0.0363614234402215,0.843350433984493
"Nfkbia",1.26814840570335e-07,1.61047691062231,4.3708037637771,0.0365597431881977,0.844921779181525
"Nav2",1.26678011258322e-07,1.60951803072514,4.36137692653503,0.0367625795877071,0.846585952000187
"Spint1",1.26389522485755e-07,1.60749344204476,4.34153487848922,0.037193379402474,0.85346935501209
"Il1a",1.26115326441678e-07,1.60556549771753,4.32271780610677,0.0376068121551906,0.858628607927202
"Prex1",1.2606468726359e-07,1.60520904890207,4.31924709504138,0.037683592126615,0.858628607927202
"Rnaset2b",1.25866438653824e-07,1.60381240108124,4.30567292996548,0.0379854643912468,0.862469965178099
"Siglece",1.25632412028813e-07,1.60216128016463,4.28967652380899,0.0383444602113784,0.867576930167238
"Evl",1.25177320828836e-07,1.59894295594245,4.25865493966996,0.0390508300841548,0.877937842827994
"P2ry6",1.25075653186105e-07,1.59822261543246,4.25174008352234,0.0392101350480023,0.877937842827994
"Zfand5",1.25049172653578e-07,1.59803491221371,4.24993995023781,0.0392517183708785,0.877937842827994
"Il21r",1.24989809780292e-07,1.59761400418136,4.24590587694283,0.0393450740874854,0.877937842827994
"March1",1.24765170069297e-07,1.59601966634902,4.23065756259911,0.0397000570698152,0.882814671129808
"Capza2",1.24516159493254e-07,1.59424949398971,4.21378703387694,0.0400967243727593,0.886979403858066
"Tsc22d4",1.24475704596305e-07,1.59396162187304,4.21104938715527,0.0401614843656951,0.886979403858066
"Zmiz1",1.24194448639901e-07,1.59195802747663,4.19204094441457,0.0406141742984619,0.893926264916145
"Casp8",1.23458600043717e-07,1.58669764580361,4.14251265912348,0.0418190517163043,0.914756265343781
"Atp6v0a2",1.23443989307004e-07,1.58659292684794,4.14153222389517,0.0418432784023735,0.914756265343781
"Cd83",1.23310356384483e-07,1.58563465351655,4.13257033769893,0.0420654125725266,0.916516110292322
"Il6st",1.23083438550224e-07,1.58400540676678,4.11737467850202,0.0424448974007455,0.918692542061541
"Resf1",1.2303420944657e-07,1.58365160833395,4.11408172322224,0.0425276065614001,0.918692542061541
"Ep300",1.22996403335621e-07,1.58337982229904,4.11155375097922,0.0425912165999787,0.918692542061541
"Gtf2h2",1.22714951157969e-07,1.58135423296585,4.09275837630572,0.043067302977514,0.924098167761451
"Ly6e",1.22679588349163e-07,1.58109944915203,4.09039989305763,0.0431274372838755,0.924098167761451
"Tspan14",1.21798500326652e-07,1.5747310051127,4.03185616330363,0.044648791447719,0.95273375080122
"Rcsd1",1.21668179167045e-07,1.57378571567367,4.02323282118054,0.0448776124589155,0.95273375080122
"Klk8",1.21652307983804e-07,1.57367053440015,4.02218325668414,0.0449055469006911,0.95273375080122
"Gapdh",1.21403238786289e-07,1.5718612922184,4.00573019574222,0.0453458511365681,0.958600648310374
"Foxn3",1.21328686890532e-07,1.57131912989347,4.00081198945028,0.0454783494098725,0.958600648310374
"Fez2",1.21137080512114e-07,1.56992440837222,3.98818553135163,0.045820381847409,0.962674321216181
"Csmd3",1.20961713282273e-07,1.56864624125568,3.97664668964189,0.0461353229267363,0.963945285263729
"Dock10",1.20937581370536e-07,1.56847023156992,3.97506016260151,0.0461788036519481,0.963945285263729
"Hsdl2",1.20839615242246e-07,1.56775539292739,3.96862273392033,0.0463556729491724,0.964525915286478
"Ly86",1.20596577974853e-07,1.56597986123678,3.9526750949016,0.0467969194318992,0.970586107832756
"Kcnk13",1.19740491407316e-07,1.55970120676393,3.89675606967346,0.0483794369007013,0.999999999804509
"Gng10",1.19328224133914e-07,1.55666389888973,3.86996915110242,0.0491574249718614,0.999999999804509
"Evi2a",1.19274380508423e-07,1.55626655401622,3.86647750175001,0.0492598039973738,0.999999999804509
"Rsrc2",1.19075377057451e-07,1.55479665610936,3.85358620901367,0.0496397458335787,0.999999999804509
"Akap13",1.18852340027968e-07,1.55314674423355,3.83916362232032,0.0500684910994309,0.999999999804509
"Snap47",1.18278697912053e-07,1.54889106262216,3.8021935262111,0.0511854862139857,0.999999999804509
"Usp2",1.18245173039722e-07,1.54864180682624,3.80003844689344,0.0512514060246539,0.999999999804509
"Pura",1.18182783428453e-07,1.54817778241923,3.79602948196954,0.051374271659753,0.999999999804509
"Rbm25",1.17956163323364e-07,1.54649052769924,3.78148537008846,0.0518226372885032,0.999999999804509
"Fermt3",1.17905350570563e-07,1.54611183165803,3.77822812113161,0.0519236178936909,0.999999999804509
"Tnfrsf13b",1.17885708132975e-07,1.54596540363265,3.77696935843938,0.0519626975634175,0.999999999804509
"Arrb2",1.17765426703509e-07,1.5450682897969,3.76926583754935,0.0522025408413156,0.999999999804509
"Whrn",1.17558185310087e-07,1.54352075191197,3.75601134339992,0.0526179554526883,0.999999999804509
"Mlph",1.17477056135365e-07,1.54291429986917,3.75082894027883,0.0527813294939951,0.999999999804509
"Klf6",1.17192267180826e-07,1.5407826274097,3.73266539542964,0.0533581836067625,0.999999999804509
"Tsc22d2",1.17039409070373e-07,1.53963664509742,3.72293444497251,0.0536699708292073,0.999999999804509
"Mlxipl",1.1696506091817e-07,1.53907879251717,3.71820603111909,0.0538221689914707,0.999999999804509
"Mms19",1.16596544858089e-07,1.53630924751557,3.69481340282114,0.0545818871514079,0.999999999804509
"Sipa1",1.16563439823907e-07,1.53606008427859,3.69271557806077,0.0546505708919736,0.999999999804509
"Aif1",1.16560711542688e-07,1.53603954732368,3.69254271685022,0.0546562345306411,0.999999999804509
"Tpbgl",1.1546533982854e-07,1.52776085323418,3.62346795131153,0.0569700023593183,0.999999999804509
"Abhd6",1.15142907282974e-07,1.52531117106211,3.60325941519131,0.0576664050225716,0.999999999804509
"Atp2c1",1.14709226380353e-07,1.52200702529027,3.57616748262072,0.0586142334564426,0.999999999804509
"Herc2",1.14479663159297e-07,1.52025370004225,3.56186810884483,0.0591211681582851,0.999999999804509
"Mgat4a",1.14470110450387e-07,1.52018067468437,3.56127369637618,0.0591423416209402,0.999999999804509
"Fam91a1",1.14031987213334e-07,1.51682585132982,3.53406500670454,0.0601202215876376,0.999999999804509
"Lsp1",1.13711730586962e-07,1.5143665933951,3.51424217569018,0.0608434763758249,0.999999999804509
"Pfkfb3",1.13538455437693e-07,1.51303354307249,3.50354025625296,0.0612377899105347,0.999999999804509
"Scoc",1.13529099749531e-07,1.51296151793955,3.50296288923662,0.0612591402587388,0.999999999804509
"Slc25a5",1.13452983390351e-07,1.5123753447362,3.49826729314407,0.0614330724187984,0.999999999804509
"Gm26532",1.13440554990721e-07,1.51227960155881,3.49750088786841,0.0614615111338511,0.999999999804509
"Cab39",1.12934805008745e-07,1.5083758971164,3.4663847148109,0.0626280497909399,0.999999999804509
"Tbxas1",1.12625727181533e-07,1.50598288047437,3.44743720636105,0.0633499254076647,0.999999999804509
"Ier2",1.1253689691194e-07,1.5052940800687,3.44200121910613,0.0635586629444177,0.999999999804509
"Lpar6",1.12468528512634e-07,1.50476362720019,3.43782032131746,0.0637197049015205,0.999999999804509
"Aars",1.12038886232154e-07,1.50142382707218,3.41160477876206,0.0647394595464063,0.999999999804509
"Msrb2",1.1191777268624e-07,1.50048038202075,3.40423290571386,0.0650293430964181,0.999999999804509
"Cops9",1.11890730586104e-07,1.50026961159573,3.4025880108376,0.065094213990086,0.999999999804509
"Abhd14b",1.11872631428148e-07,1.5001285195842,3.40148731202703,0.0651376616032232,0.999999999804509
"Camk2d",1.1165044764664e-07,1.49839489548329,3.38798973316298,0.0656729726375,0.999999999804509
"Gas7",1.11613432053103e-07,1.49810578925374,3.38574365775328,0.0657625063578997,0.999999999804509
"Khk",1.1158163541802e-07,1.49785737975216,3.38381485905806,0.0658394967174611,0.999999999804509
"Pnrc1",1.11489508259193e-07,1.49713729985891,3.37822948555965,0.0660629871323761,0.999999999804509
"Aldh7a1",1.11167629868021e-07,1.49461745436213,3.35875125093127,0.0668487414993929,0.999999999804509
"Slc38a9",1.11107229598892e-07,1.49414391297013,3.35510244835091,0.0669970418582732,0.999999999804509
"Sall3",1.11080467449004e-07,1.49393402598592,3.35348637095961,0.0670628373105847,0.999999999804509
"Akirin2",1.10867495752856e-07,1.49226221634202,3.34063959347505,0.0675883318726611,0.999999999804509
"Rpl41",1.10763483652714e-07,1.49144473338498,3.33437438568325,0.0678462039688811,0.999999999804509
"Chd7",1.10665254787354e-07,1.4906721017208,3.32846293240355,0.0680904804447622,0.999999999804509
"Calm2",1.10637809685412e-07,1.49045612411284,3.32681221236112,0.0681588603013923,0.999999999804509
"Cebpg",1.10471951865732e-07,1.48914994137264,3.31684519954992,0.0685733000190646,0.999999999804509
"Cfl2",1.10428232277984e-07,1.48880535695324,3.31422041727673,0.0686828892658737,0.999999999804509
"Cox6b1",1.1035865048693e-07,1.48825669425359,3.31004509483728,0.0688576025293068,0.999999999804509
"Helz",1.10185564253436e-07,1.48689060140441,3.29967030409926,0.0692937900270955,0.999999999804509
"Picalm",1.10170700072783e-07,1.48677319960567,3.29878010423355,0.069331354211681,0.999999999804509
"Ptp4a3",1.10061955411118e-07,1.48591388969262,3.2922711561123,0.069606678542239,0.999999999804509
"Tfe3",1.09959125130034e-07,1.48510064860402,3.28612212820026,0.0698678537553994,0.999999999804509
"Lyn",1.09647005628244e-07,1.4826282447089,3.26749325813812,0.0706655257029876,0.999999999804509
"Gstm1",1.09472320190549e-07,1.48124187844154,3.25709025969006,0.0711152128483621,0.999999999804509
"Nmt1",1.094596026954e-07,1.48114087409265,3.25633354560032,0.0711480424956056,0.999999999804509
"Ddx3x",1.09394270452034e-07,1.48062183711785,3.25244754416783,0.0713168906777509,0.999999999804509
"Alyref2",1.0927434817756e-07,1.47966841629367,3.24532053255289,0.0716276789761201,0.999999999804509
"Cldnd1",1.09249951335167e-07,1.47947434415803,3.24387157886143,0.0716910410217745,0.999999999804509
"Pum2",1.09014706337782e-07,1.47760111481111,3.22991673557858,0.0723043648278984,0.999999999804509
"Il4ra",1.08822483110362e-07,1.4760678988105,3.21853629598009,0.0728087073171588,0.999999999804509
"Ccl4",1.08737098526044e-07,1.47538611019064,3.21348760450586,0.0730336553342607,0.999999999804509
"Syngr2",1.08630381869745e-07,1.47453334380244,3.20718314399429,0.073315602457435,0.999999999804509
"Zkscan3",1.08570070638474e-07,1.4740510839639,3.20362289748906,0.0734753390814319,0.999999999804509
"Papss1",1.08476882158919e-07,1.47330548155773,3.19812575407679,0.0737227119442873,0.999999999804509
"Gng5",1.08412056760824e-07,1.47278648996692,3.19430451909545,0.0738951950792503,0.999999999804509
"Myl6",1.08357455452496e-07,1.47234914672512,3.19108773140806,0.0740407304666054,0.999999999804509
"Tor2a",1.08075168993449e-07,1.4700850949149,3.17448292104609,0.0747968834337455,0.999999999804509
"Kcnk6",1.07956734658588e-07,1.46913369964119,3.16752920958101,0.0751160029754295,0.999999999804509
"Ppfia4",1.07830268635731e-07,1.46811680058089,3.16011234596535,0.0754579902530189,0.999999999804509
"Aldh2",1.07602753081086e-07,1.46628480688801,3.1467911101947,0.0760764332825176,0.999999999804509
"Cd82",1.07444979098861e-07,1.46501244107129,3.13756982609273,0.0765077247171383,0.999999999804509
"Herpud1",1.07443300341172e-07,1.46499889418086,3.13747178189623,0.0765123244717609,0.999999999804509
"Gm49342",1.07086866540431e-07,1.46211851743029,3.11668973117235,0.0774940628350295,0.999999999804509
"St3gal5",1.06489735019812e-07,1.45727464227332,3.08202843360444,0.0791617412251533,0.999999999804509
"Cbl",1.06406854107916e-07,1.45660048822393,3.07723281791272,0.0793955022133105,0.999999999804509
"Ddx5",1.06401494210111e-07,1.45655687533567,3.07692281461155,0.0794106388081951,0.999999999804509
"Ppia",1.06358574830369e-07,1.4562075774808,3.07444102645396,0.0795319297241007,0.999999999804509
"Saraf",1.0595330008625e-07,1.45290331586401,3.05105561722804,0.0806846844666829,0.999999999804509
"Atox1",1.05888462981634e-07,1.45237368888584,3.04732263138304,0.0808703585751013,0.999999999804509
"Tra2b",1.05826978441081e-07,1.45187119173167,3.04378477975988,0.0810467522780197,0.999999999804509
"Zeb2",1.05821985275698e-07,1.45183037294689,3.04349756070707,0.0810610909293634,0.999999999804509
"Icam1",1.05743550042565e-07,1.45118895437734,3.03898755323683,0.0812866002775,0.999999999804509
"Galk1",1.05604936981581e-07,1.450054426546,3.031025511577,0.0816863719073213,0.999999999804509
"Abhd2",1.05067527769323e-07,1.44564375389121,3.00025504855412,0.0832514099544597,0.999999999804509
"Brd2",1.04927897407203e-07,1.44449461498572,2.99228591975258,0.0836619912022588,0.999999999804509
"Clic1",1.04441439071854e-07,1.44048090376857,2.96460504091879,0.0851052388573502,0.999999999804509
"Ptpn1",1.04402084639616e-07,1.44015549745634,2.96237128450874,0.085222872364828,0.999999999804509
"Nfatc1",1.04328358704328e-07,1.4395456047166,2.95818886843895,0.085443598829782,0.999999999804509
"Gngt2",1.04181687658781e-07,1.43833118345992,2.9498771175026,0.0858840882009541,0.999999999804509
"Fam168a",1.04130128377131e-07,1.4379039310801,2.94695806496706,0.0860393686624554,0.999999999804509
"Tmem100",1.04023396873501e-07,1.43701891294467,2.94092000326784,0.0863615313960151,0.999999999804509
"Tmem63a",1.03848789736805e-07,1.43556939657101,2.93105540227782,0.0868906727901184,0.999999999804509
"Cox8a",1.0345555845276e-07,1.43229731679936,2.90890010298765,0.0880919336474639,0.999999999804509
"Tent5a",1.03259129697356e-07,1.43065885296815,2.89786446234908,0.088696989099863,0.999999999804509
"Lpxn",1.0312727879249e-07,1.42955755657081,2.89046865897418,0.0891050019913523,0.999999999804509
"Cd300a",1.02931615418889e-07,1.42792104294657,2.87951089225427,0.0897132679650001,0.999999999804509
"Apobec3",1.02809419775333e-07,1.42689765992056,2.87267810668017,0.0900948348981568,0.999999999804509
"Cirbp",1.02667977722706e-07,1.4257117914258,2.86477925870978,0.0905381302182448,0.999999999804509
"Spata13",1.02633432886497e-07,1.42542195110181,2.86285175057539,0.0906466638077572,0.999999999804509
"Clcf1",1.02397414253455e-07,1.42343946051754,2.84969990668918,0.0913909943523047,0.999999999804509
"Glrx3",1.02298606545248e-07,1.42260834457296,2.84420296190331,0.091704059012287,0.999999999804509
"Csk",1.02266956535881e-07,1.42234197720624,2.84244330694811,0.0918045216851477,0.999999999804509
"Arsb",1.0216711063444e-07,1.42150120976406,2.83689571307955,0.0921220297169798,0.999999999804509
"Cox7c",1.02141399871329e-07,1.42128459482605,2.83546806037349,0.0922039321016306,0.999999999804509
"Chst1",1.02128305752412e-07,1.42117425808469,2.83474111564414,0.0922456662716891,0.999999999804509
"Ndufa13",1.0164261767612e-07,1.41707308079563,2.8078430652167,0.0938044213350166,0.999999999804509
"Smg9",1.01543101875533e-07,1.41623069892636,2.8023475758644,0.0941263978544733,0.999999999804509
"Ift27",1.01294066474589e-07,1.41411956943902,2.78861886448818,0.0949360187667467,0.999999999804509
"Vav1",1.01143002742292e-07,1.41283680750463,2.78030751776713,0.0954298435520764,0.999999999804509
"Itga6",1.01090874698402e-07,1.41239378109215,2.77744237356196,0.0956007258597834,0.999999999804509
"Hltf",1.01058923713336e-07,1.41212213926641,2.77568696297574,0.0957055862705902,0.999999999804509
"Mrpl58",1.00974312579498e-07,1.41140243545256,2.77104104557926,0.0959837176417908,0.999999999804509
"Twf2",1.00952308108446e-07,1.41121518065893,2.76983343847602,0.096056156029756,0.999999999804509
"Dnajc18",1.00579596030512e-07,1.40803814970312,2.74941895372469,0.0972897781248922,0.999999999804509
"Pgam1",1.00207051540556e-07,1.40485248575693,2.72908910620432,0.098535469794227,0.999999999804509
"Itpripl1",1.00067505341986e-07,1.40365660892238,2.72149345632089,0.0990053418482981,0.999999999804509
"Bphl",1.00063533752347e-07,1.4036225525343,2.72127743333354,0.0990187408876967,0.999999999804509
"Fam58b",9.9848175764974e-08,1.40177412702309,2.70957650376676,0.0997474684917667,0.999999999804509
"Fgd4",9.96715952049757e-08,1.40025598797038,2.70000125698795,0.100348167346794,0.999999999804509
"Appbp2",9.96215657840433e-08,1.39982544602496,2.6972914458718,0.100518882691807,0.999999999804509
"Rassf2",9.96076678463956e-08,1.3997058107331,2.69653891456602,0.100566347672498,0.999999999804509
"Rab14",9.96034777851488e-08,1.39966973933349,2.69631205601571,0.100580661298079,0.999999999804509
"Selenop",9.95925656471566e-08,1.39957579283772,2.69572129516729,0.100617945762161,0.999999999804509
"Rps6ka1",9.94946710704573e-08,1.39873259010262,2.69042437777671,0.100952923660537,0.999999999804509
"Ndufs3",9.94912401831356e-08,1.39870302573594,2.69023883248791,0.10096467964506,0.999999999804509
"Setd2",9.94291765089447e-08,1.39816806526525,2.68688348123311,0.101177530093499,0.999999999804509
"Adam10",9.94156772442919e-08,1.39805167003039,2.68615394710103,0.101223873785057,0.999999999804509
"Hck",9.8942988517631e-08,1.39396745328102,2.6606711221204,0.102857327601774,0.999999999804509
