"gene","distance","Z","FC","p.value","p.adj"
"Tm7sf3",8.74067640675791e-11,-1.00289011016239,0.00189492785541952,0.965278437598342,0.999999898883574
"Dusp22",8.73146482204772e-11,-1.00349537675801,0.00189093592394932,0.965315006731392,0.999999898883574
"Sncaip",8.72956381341989e-11,-1.00362035822341,0.00189011262699672,0.96532255356761,0.999999898883574
"Cntrl",8.72487484174241e-11,-1.003928738787,0.00188808267349006,0.965341168383979,0.999999898883574
"Nat9",8.72202315544863e-11,-1.00411635932875,0.00188684865244675,0.965352489343811,0.999999898883574
"Limk1",8.69889299018052e-11,-1.00564020620213,0.00187685435382747,0.965444314453683,0.999999898883574
"Ylpm1",8.69876305586915e-11,-1.00564877676906,0.00187679828555373,0.965444830284947,0.999999898883574
"Zdhhc9",8.69544290351642e-11,-1.00586781574592,0.00187536588257244,0.965458011091491,0.999999898883574
"A430005L14Rik",8.65992008235493e-11,-1.00821608027001,0.00186007460590576,0.965599035159871,0.999999898883574
"Kdm3b",8.64731732858572e-11,-1.00905128359261,0.0018546646241856,0.965649067807764,0.999999898883574
"Gm5617",8.6291836926567e-11,-1.01025495503914,0.00184689422594033,0.965721058170184,0.999999898883574
"Pcgf1",8.62412173118928e-11,-1.01059136435711,0.00184472804993577,0.965741154159043,0.999999898883574
"Zfp524",8.6180463617018e-11,-1.01099535825702,0.00184212988231733,0.965765273406839,0.999999898883574
"Igf1r",8.61555907342456e-11,-1.01116082959883,0.0018410667070528,0.965775147963001,0.999999898883574
"Cfap97",8.58297935691907e-11,-1.01333224161015,0.00182716905489768,0.965904490205824,0.999999898883574
"Tmem159",8.57542915154471e-11,-1.01383651760181,0.00182395585041764,0.96593446482737,0.999999898883574
"Dpm2",8.57485206600735e-11,-1.01387507744567,0.00182371037159513,0.965936755882339,0.999999898883574
"Atxn1",8.55364419708973e-11,-1.0152937760921,0.00181470049457631,0.966020952249745,0.999999898883574
"Zfp945",8.55347638540634e-11,-1.01530501448595,0.0018146292910166,0.966021618472564,0.999999898883574
"Nsmce1",8.54270887598044e-11,-1.01602653357029,0.00181006348904419,0.96606436620416,0.999999898883574
"Synrg",8.5386244913572e-11,-1.01630043832575,0.00180833307115369,0.966080581509435,0.999999898883574
"Tbc1d5",8.53318358609445e-11,-1.01666549693438,0.00180602922603575,0.966102182322516,0.999999898883574
"Blmh",8.52428053352949e-11,-1.01726330205563,0.00180226256968518,0.966137528180768,0.999999898883574
"Ptprm",8.50540175486289e-11,-1.0185328034504,0.00179428844474604,0.966212478720356,0.999999898883574
"Bend6",8.50371073638822e-11,-1.01864663978142,0.00179357504557371,0.966219192238457,0.999999898883574
"Mrpl46",8.48892899575365e-11,-1.01964259022981,0.00178734503156841,0.966277877378277,0.999999898883574
"Retreg3",8.4749810772484e-11,-1.0205837954822,0.00178147638496368,0.966333252319813,0.999999898883574
"Prmt2",8.4692207005562e-11,-1.02097291326464,0.00177905549753962,0.966356121766848,0.999999898883574
"Msl2",8.46171505359181e-11,-1.02148028365819,0.00177590360291021,0.966385920206088,0.999999898883574
"Cyp27a1",8.44368277559453e-11,-1.02270089936984,0.0017683426142828,0.966457510993959,0.999999898883574
"Clec4a3",8.42246097940381e-11,-1.02414043067721,0.00175946491290634,0.966541764983042,0.999999898883574
"Alg9",8.41992828811572e-11,-1.02431244835847,0.00175840690587836,0.966551820205138,0.999999898883574
"Cgrrf1",8.40901158160663e-11,-1.02505443386905,0.00175385020008786,0.966595161477379,0.999999898883574
"Hnmt",8.40714540999817e-11,-1.02518136055758,0.00175307183934043,0.966602570521445,0.999999898883574
"Tlr3",8.39657619388296e-11,-1.02590070013678,0.00174866678924796,0.966644532305177,0.999999898883574
"Ecpas",8.39433523399203e-11,-1.02605332452323,0.00174773351141721,0.96665342935097,0.999999898883574
"Hgs",8.39033467374116e-11,-1.02632588086684,0.00174606804371261,0.966669312362093,0.999999898883574
"Eif2b4",8.38136730952256e-11,-1.02693724936378,0.00174233773700116,0.966704914609989,0.999999898883574
"Polg",8.3732328973902e-11,-1.02749234014707,0.0017389573779124,0.966737209927206,0.999999898883574
"Pusl1",8.37310421316796e-11,-1.02750112544189,0.00173890392791026,0.966737720830917,0.999999898883574
"Pdlim5",8.36618389742508e-11,-1.02797375608689,0.00173603073034629,0.966765195975266,0.999999898883574
"Nt5dc2",8.36084833068137e-11,-1.0283383953269,0.0017338171155656,0.966786379351622,0.999999898883574
"Nde1",8.35806758107777e-11,-1.02852851839915,0.00173266400064188,0.966797419549939,0.999999898883574
"Med6",8.34048267446778e-11,-1.02973214162003,0.00172538081416703,0.966867235712345,0.999999898883574
"Tnrc18",8.33072309626871e-11,-1.03040113740072,0.00172134528346638,0.966905983613568,0.999999898883574
"Arrdc1",8.32414215009301e-11,-1.03085264467954,0.00171862676644004,0.966932111615999,0.999999898883574
"Wdr91",8.30700555176585e-11,-1.03202986929999,0.00171155790558242,0.967000148364301,0.999999898883574
"Cpsf4",8.28257411125176e-11,-1.03371201710217,0.00170150510535891,0.967097147946908,0.999999898883574
"Taf6",8.27656127126698e-11,-1.03412669791558,0.00169903554355929,0.96712102066099,0.999999898883574
"9930021J03Rik",8.27600710902736e-11,-1.03416492987671,0.00169880803124097,0.967123220846869,0.999999898883574
"Atp6v1h",8.25905716818567e-11,-1.03533543249668,0.00169185656097187,0.967190517181335,0.999999898883574
"Slc35b4",8.25893233989392e-11,-1.03534406072811,0.0016918054195488,0.967191012787854,0.999999898883574
"Haus1",8.25762952696451e-11,-1.03543411922072,0.0016912717108224,0.967196185354633,0.999999898883574
"Mta1",8.25150417026936e-11,-1.03585771362338,0.00168876353334413,0.967220504917274,0.999999898883574
"Nufip2",8.2434026143486e-11,-1.03641840640502,0.00168544901142746,0.967252670649546,0.999999898883574
"Mapk1ip1l",8.23015157472065e-11,-1.03733655696865,0.00168003474208181,0.967305281571124,0.999999898883574
"Twf1",8.22810103904783e-11,-1.03747875552818,0.00167919768774981,0.967313422874981,0.999999898883574
"Gpat4",8.21446417361031e-11,-1.03842524552867,0.00167363625457138,0.967367565821283,0.999999898883574
"Ctdspl2",8.19369381464108e-11,-1.03986957439364,0.00166518334103158,0.967450031427188,0.999999898883574
"Mrpl55",8.19277766685192e-11,-1.03993335747033,0.00166481098912685,0.967453668863077,0.999999898883574
"Impad1",8.18724160568897e-11,-1.04031892022943,0.00166256184190744,0.967475649029375,0.999999898883574
"Slc25a38",8.18384190263541e-11,-1.04055581142139,0.00166118139087929,0.967489147093086,0.999999898883574
"Baz2b",8.16790135074337e-11,-1.0416677336138,0.00165471636886218,0.96755243703452,0.999999898883574
"Ccm2",8.14331453152064e-11,-1.04338661361236,0.00164476938807347,0.96765005628541,0.999999898883574
"Mrps30",8.13022716389681e-11,-1.04430346943914,0.00163948691881575,0.967702018431268,0.999999898883574
"Napg",8.12012922664641e-11,-1.04501180628325,0.00163541688373036,0.967742111422472,0.999999898883574
"Slc10a3",8.11658603058405e-11,-1.04526053804433,0.00163398997579046,0.967756179396974,0.999999898883574
"Nrbp1",8.1159269839882e-11,-1.04530681380462,0.00163372463472038,0.967758796089492,0.999999898883574
"Gab2",8.1052655692491e-11,-1.0460558893023,0.00162943519851532,0.967801126443877,0.999999898883574
"Desi2",8.10514119188898e-11,-1.04606463335093,0.00162938519070452,0.967801620275471,0.999999898883574
"Scarf2",8.09572176901851e-11,-1.04672719491732,0.00162560019807498,0.967839019469929,0.999999898883574
"Dnajc7",8.08963057552585e-11,-1.04715601932768,0.00162315492622072,0.967863204187809,0.999999898883574
"Znhit2",8.08730443002462e-11,-1.04731985849065,0.00162222159517422,0.967872440016596,0.999999898883574
"Zfx",8.07905556728478e-11,-1.04790119966895,0.00161891402613517,0.967905191693006,0.999999898883574
"Zbed3",8.07730965597465e-11,-1.04802431195421,0.00161821439611559,0.967912123749139,0.999999898883574
"Cog4",8.05521351391416e-11,-1.04958449066454,0.00160937298986403,0.967999855618282,0.999999898883574
"Wdfy1",8.05272843716221e-11,-1.04976019996411,0.00160838014256711,0.968009722542726,0.999999898883574
"Fbxo11",8.05103975342971e-11,-1.04987962758041,0.0016077056480472,0.968016427414811,0.999999898883574
"Zc3h15",8.04910315708706e-11,-1.05001661596349,0.00160693230633838,0.968024116619845,0.999999898883574
"Nudt16",8.04562164568106e-11,-1.0502629612714,0.00160554250100813,0.968037939877134,0.999999898883574
"Smg5",8.04406478894701e-11,-1.0503731526847,0.00160492120462512,0.968044121342454,0.999999898883574
"Ppp6r1",8.02940877368734e-11,-1.05141142196179,0.00159907830744215,0.968102312821808,0.999999898883574
"Rbpj",8.02607499315191e-11,-1.05164783402785,0.0015977507204216,0.968115549569003,0.999999898883574
"Ptpn11",8.01983870349735e-11,-1.05209031282575,0.00159526876872031,0.968140310727496,0.999999898883574
"Dtx3l",8.00295147282235e-11,-1.05329005965014,0.00158855758424667,0.968207361550924,0.999999898883574
"Slc25a46",8.00192472636086e-11,-1.05336307806798,0.00158814999930611,0.968211438259504,0.999999898883574
"Espl1",7.9991063388031e-11,-1.05356355482759,0.00158703145993146,0.968222628703836,0.999999898883574
"Dmxl1",7.98418092539826e-11,-1.05462628836981,0.00158111454848674,0.968281890355496,0.999999898883574
"Eloa",7.9827088063329e-11,-1.05473120465331,0.00158053155210594,0.968287735443106,0.999999898883574
"Dnm1l",7.98121052882332e-11,-1.05483800313931,0.00157993830670448,0.96829368439526,0.999999898883574
"Hspa1a",7.97787840794127e-11,-1.0550755843685,0.00157861934727029,0.9683069146794,0.999999898883574
"Dync1li1",7.97577987185382e-11,-1.05522525656256,0.00157778896260061,0.968315246983244,0.999999898883574
"Srm",7.96537962885135e-11,-1.05596754929467,0.00157367684061663,0.968356541527742,0.999999898883574
"Rad9a",7.9533171771998e-11,-1.05682957386928,0.00156891422324107,0.968404436038626,0.999999898883574
"Pcyox1",7.95139472923052e-11,-1.05696706758415,0.00156815585000688,0.968412069215936,0.999999898883574
"Fam193a",7.94086568591858e-11,-1.05772063824908,0.00156400557208091,0.968453875368524,0.999999898883574
"Fbxw5",7.9349568199842e-11,-1.05814393459542,0.00156167885827608,0.968477336887631,0.999999898883574
"Rabep2",7.92975977837572e-11,-1.05851647267908,0.00155963386865732,0.968497972086603,0.999999898883574
"Zbtb22",7.9206409684515e-11,-1.05917066626732,0.00155604893596951,0.96853417897818,0.999999898883574
"Lmbrd1",7.91034970021944e-11,-1.05990978971527,0.00155200802217084,0.968575041277818,0.999999898883574
"Ktn1",7.90568073459532e-11,-1.06024540291911,0.00155017646380072,0.968593579804663,0.999999898883574
"Il18",7.8904422833467e-11,-1.06134201398383,0.00154420619434356,0.968654085495092,0.999999898883574
"Snapc1",7.87716988895822e-11,-1.06229869830538,0.00153901559146895,0.96870678492062,0.999999898883574
"Tppp",7.87370248451519e-11,-1.06254887097345,0.00153766098947909,0.968720552633951,0.999999898883574
"Zfp260",7.86723753544381e-11,-1.06301558145711,0.00153513693707489,0.968746222455079,0.999999898883574
"Ctps2",7.86052321196692e-11,-1.06350066081675,0.00153251771845254,0.96877288248014,0.999999898883574
"Prpf8",7.85379053577384e-11,-1.06398744145534,0.00152989358605586,0.9687996154119,0.999999898883574
"Zc3h11a",7.85308253695444e-11,-1.06403865249441,0.00152961776662176,0.968802426611682,0.999999898883574
"Usp39",7.84669493499565e-11,-1.06450086948629,0.00152713043358867,0.968827789419001,0.999999898883574
"Birc6",7.83723849835261e-11,-1.06518577567898,0.00152345181210429,0.968865337492878,0.999999898883574
"Tceanc2",7.83160392412701e-11,-1.06559422832687,0.00152126203145985,0.968887710372604,0.999999898883574
"Zranb2",7.82186819190394e-11,-1.06630060065982,0.00151748211762775,0.968926367542154,0.999999898883574
"Kat6a",7.80904570688674e-11,-1.06723214207754,0.00151251094131559,0.968977281233133,0.999999898883574
"Gpr137b-ps",7.807090174487e-11,-1.06737433088005,0.00151175351360375,0.968985045992829,0.999999898883574
"Ppp4r1",7.79215646630658e-11,-1.06846123692981,0.00150597556225498,0.969044342808829,0.999999898883574
"Nnt",7.77871982035543e-11,-1.06944079055273,0.00150078628920072,0.969097695432135,0.999999898883574
"Psmg2",7.76610997107739e-11,-1.07036145841564,0.00149592447383278,0.969147765236117,0.999999898883574
"Taf3",7.76466538418457e-11,-1.07046701637227,0.00149536800684721,0.969153501250792,0.999999898883574
"Polr2b",7.76070762759298e-11,-1.07075630586833,0.00149384397613291,0.969169216305256,0.999999898883574
"Xpo6",7.73987651823915e-11,-1.072281138226,0.00148583525707288,0.969251930537655,0.999999898883574
"Dctn4",7.73544950320717e-11,-1.07260567152328,0.00148413602225173,0.969269508960021,0.999999898883574
"Lyrm2",7.72376278830184e-11,-1.0734632005668,0.00147965494525655,0.969315913665372,0.999999898883574
"Armc5",7.72334537114795e-11,-1.07349385077389,0.00147949501888816,0.969317571115105,0.999999898883574
"Rasgef1b",7.70282417420344e-11,-1.07500253144957,0.00147164332455711,0.969399055357525,0.999999898883574
"Armc8",7.70012229840995e-11,-1.07520143837886,0.001470611105716,0.969409783815106,0.999999898883574
"Slc38a7",7.69258399814805e-11,-1.07575672662499,0.0014677331042537,0.969439716506258,0.999999898883574
"Trim27",7.69079401080357e-11,-1.07588865324189,0.00146705013010145,0.969446824101363,0.999999898883574
"Psmg3",7.64062177121561e-11,-1.07959778773043,0.00144797144918868,0.96964604658706,0.999999898883574
"Sgpp1",7.61509458418804e-11,-1.08149340148131,0.00143831231585441,0.969747409934839,0.999999898883574
"Gfer",7.60822680811451e-11,-1.08200437138435,0.00143571916287572,0.969774680581829,0.999999898883574
"Rbms1",7.60164175521725e-11,-1.08249469718899,0.0014332349584884,0.969800828621455,0.999999898883574
"Dus1l",7.60060101861355e-11,-1.08257222592799,0.00143284253852898,0.969804961198967,0.999999898883574
"Sumo1",7.58460815773356e-11,-1.08376480534626,0.00142681902994652,0.969868466069502,0.999999898883574
"Arhgef7",7.57615216578608e-11,-1.08439628121658,0.00142363931536731,0.969902043420873,0.999999898883574
"Pex5",7.56908618175435e-11,-1.08492444189912,0.00142098500710191,0.969930101320658,0.999999898883574
"Ube2q2",7.56718788830155e-11,-1.08506640930511,0.00142027234292637,0.969937639148659,0.999999898883574
"Rft1",7.56350613256813e-11,-1.08534184783992,0.00141889063446847,0.969952258835594,0.999999898883574
"Zfyve19",7.56010726030001e-11,-1.08559623073803,0.00141761568490055,0.96996575524467,0.999999898883574
"Spast",7.55833659212713e-11,-1.0857287942966,0.00141695171733046,0.969972786304297,0.999999898883574
"Ing4",7.55047162166155e-11,-1.08631795506794,0.00141400437962606,0.970004016958967,0.999999898883574
"Nudt4",7.54924217824317e-11,-1.08641010204241,0.00141354393240363,0.97000889890426,0.999999898883574
"Lrmda",7.54567413386451e-11,-1.08667760417918,0.0014122080643861,0.970023067108361,0.999999898883574
"Csf2rb2",7.53952108431578e-11,-1.08713917650641,0.0014099058596527,0.970047500027879,0.999999898883574
"Ppdpf",7.53871460226084e-11,-1.08719970011123,0.00140960424819809,0.970050702460073,0.999999898883574
"Tmem192",7.51162046857633e-11,-1.08923641952242,0.00139949022294675,0.970158289915388,0.999999898883574
"Rnps1",7.50094544067568e-11,-1.09004070236731,0.00139551531988935,0.970200679280719,0.999999898883574
"Zfp358",7.49681220685792e-11,-1.09035238762314,0.00139397780651971,0.970217091921636,0.999999898883574
"Smim26",7.49447105333924e-11,-1.09052900169237,0.00139310730146221,0.970226388403968,0.999999898883574
"Cdpf1",7.48158763570334e-11,-1.09150180394264,0.00138832175855944,0.970277547216443,0.999999898883574
"Mrps9",7.45768605105544e-11,-1.09331057532576,0.00137946532693351,0.970372458434313,0.999999898883574
"Gabpb2",7.45081371796961e-11,-1.09383161234682,0.00137692411586151,0.970399747978929,0.999999898883574
"Rexo4",7.44956968581997e-11,-1.09392597698074,0.00137646435537589,0.970404687945589,0.999999898883574
"Irf2bp1",7.44555184486193e-11,-1.09423084281055,0.00137497999487879,0.970420642525243,0.999999898883574
"Ext2",7.43991689221648e-11,-1.09465866194614,0.0013728995539887,0.970443018567972,0.999999898883574
"Haus4",7.4298213996016e-11,-1.09542586731679,0.00136917620764627,0.970483107192691,0.999999898883574
"Ndufs2",7.42257084868975e-11,-1.09597745211065,0.00136650523148372,0.970511898762377,0.999999898883574
"Dcaf12",7.4171689819476e-11,-1.09638871445499,0.00136451697343683,0.970533349326036,0.999999898883574
"Caml",7.39305357887551e-11,-1.09822800269805,0.00135565850370539,0.970629110739037,0.999999898883574
"Myc",7.37803744554284e-11,-1.09937602276466,0.00135015710291308,0.970688739487627,0.999999898883574
"Nrbf2",7.35562820895711e-11,-1.10109318871059,0.00134196792196412,0.970777726397846,0.999999898883574
"Trio",7.34869262716819e-11,-1.10162560182737,0.00133943844654692,0.970805267614828,0.999999898883574
"Xpnpep1",7.34852396861933e-11,-1.10163855462164,0.00133937696482119,0.970805937358887,0.999999898883574
"Zmym3",7.28558050605549e-11,-1.10649136854447,0.0013165304806308,0.971055887641034,0.999999898883574
"Dido1",7.28334584722693e-11,-1.10666435032874,0.00131572298278778,0.971064761587277,0.999999898883574
"Ubr1",7.27330361655509e-11,-1.10744229659701,0.00131209726320433,0.971104639850924,0.999999898883574
"Tbrg1",7.2601540237191e-11,-1.1084624284335,0.00130735720308385,0.971156857733971,0.999999898883574
"Tom1",7.21751318480565e-11,-1.11178196312855,0.00129204537919887,0.971326188110718,0.999999898883574
"Mrpl3",7.21708543183692e-11,-1.11181535266408,0.00129189223507427,0.971327886760485,0.999999898883574
"Nosip",7.21675511592937e-11,-1.11184113768011,0.00129177398157855,0.971329198478039,0.999999898883574
"Rad50",7.20783114287743e-11,-1.11253816119262,0.00128858123674606,0.971364636498202,0.999999898883574
"Gm13166",7.19960452211023e-11,-1.1131814065196,0.00128564148428989,0.971397305310386,0.999999898883574
"Mrps18b",7.18369109085517e-11,-1.11442757265633,0.00127996440664436,0.971460499425163,0.999999898883574
"Prkrip1",7.1795891604505e-11,-1.1147491946236,0.00127850308937258,0.971476788704271,0.999999898883574
"Ccdc122",7.16729759685665e-11,-1.11571393830036,0.00127412920399015,0.971525600113153,0.999999898883574
"Xpa",7.1663493413525e-11,-1.11578842722821,0.00127379208387198,0.971529365764389,0.999999898883574
"Ccar1",7.15506703346455e-11,-1.11667537641154,0.00126978446406829,0.971574169388109,0.999999898883574
"Camta2",7.15085319034824e-11,-1.11700696771867,0.00126828927278392,0.971590903171919,0.999999898883574
"Sumf2",7.1428487794941e-11,-1.117637328012,0.00126545150607035,0.971622689885894,0.999999898883574
"Galnt10",7.14096470923238e-11,-1.11778579421544,0.00126478401745804,0.971630171817554,0.999999898883574
"Cyp4f13",7.14027821100823e-11,-1.11783989959164,0.00126454084856378,0.971632898007798,0.999999898883574
"Ebna1bp2",7.12417872047449e-11,-1.11911010498722,0.00125884484869623,0.971696831660763,0.999999898883574
"Tor1aip2",7.11869245370062e-11,-1.11954354777336,0.00125690674476173,0.971718618545542,0.999999898883574
"Cradd",7.11387891653656e-11,-1.11992408972262,0.00125520752208634,0.971737733925683,0.999999898883574
"Phf12",7.10554726763924e-11,-1.12058331086923,0.00125226909021027,0.97177082036817,0.999999898883574
"Mfge8",7.10048106705651e-11,-1.12098450240106,0.00125048401034064,0.971790939165085,0.999999898883574
"Ttf1",7.09795878396047e-11,-1.12118433782737,0.00124959575658853,0.971800955613201,0.999999898883574
"Ints14",7.08762505635498e-11,-1.12200372760515,0.00124595989937202,0.97184199278451,0.999999898883574
"Ankrd10",7.08716738021613e-11,-1.12204004292068,0.00124579899139514,0.971843810304059,0.999999898883574
"Eefsec",7.07622849065345e-11,-1.12290864309047,0.00124195623169827,0.971887250771765,0.999999898883574
"Pcmtd1",7.04010880684109e-11,-1.12578534545394,0.00122930978371117,0.972030689684937,0.999999898883574
"Arvcf",7.0361384151939e-11,-1.12610237337438,0.00122792359349357,0.972046457006215,0.999999898883574
"Manba",7.02438817109698e-11,-1.12704155334431,0.00122382579055128,0.972093119941334,0.999999898883574
"Kmt5b",7.01463147114375e-11,-1.12782246956525,0.00122042842462738,0.972131866124494,0.999999898883574
"Gpcpd1",6.99253334220467e-11,-1.12959480945362,0.00121275112770537,0.972219623309479,0.999999898883574
"Hist1h1c",6.99040917683793e-11,-1.12976544026478,0.00121201442970441,0.972228058918008,0.999999898883574
"Prpf38a",6.9864763188976e-11,-1.13008148394081,0.00121065103606963,0.972243677319439,0.999999898883574
"Scmh1",6.97781448111135e-11,-1.13077811373479,0.00120765096511822,0.97227807576691,0.999999898883574
"Nos1ap",6.97362553587962e-11,-1.13111529021116,0.00120620143810299,0.972294711194211,0.999999898883574
"Fbxl14",6.96109380230877e-11,-1.13212508598239,0.00120187020084447,0.972344478148081,0.999999898883574
"Idua",6.96047152793658e-11,-1.13217527100572,0.00120165533242935,0.97234694937323,0.999999898883574
"Cacul1",6.95671900445734e-11,-1.1324779893566,0.001200360010892,0.972361851696563,0.999999898883574
"Samd8",6.93399264076957e-11,-1.13431449196097,0.0011925300959596,0.972452104667583,0.999999898883574
"Mtif3",6.92940759871966e-11,-1.13468566420021,0.00119095351716835,0.972470313240043,0.999999898883574
"Pdcl",6.91875827420423e-11,-1.13554861283831,0.00118729574278829,0.972512604946153,0.999999898883574
"Clcn3",6.91719375498413e-11,-1.13567549171774,0.0011867588438492,0.97251881813426,0.999999898883574
"Trappc12",6.90920189736389e-11,-1.13632401689451,0.00118401815764413,0.972550556290479,0.999999898883574
"Slc12a2",6.89081976045781e-11,-1.13781826648687,0.00117772630765366,0.972623557647392,0.999999898883574
"Gon4l",6.88517030281663e-11,-1.13827822260399,0.00117579597493044,0.972645993500373,0.999999898883574
"Dgat1",6.8640149626917e-11,-1.14000363457728,0.0011685815856702,0.972730008500835,0.999999898883574
"1110059G10Rik",6.83948273079792e-11,-1.14201047892445,0.00116024340909784,0.97282743465783,0.999999898883574
"Eftud2",6.82914033946694e-11,-1.14285847798238,0.00115673711509224,0.97286850806805,0.999999898883574
"Trpm2",6.81833271173773e-11,-1.14374586145543,0.00115307876538747,0.972911429178665,0.999999898883574
"Casc3",6.81631454473342e-11,-1.14391170793869,0.00115239626389786,0.97291944407938,0.999999898883574
"Chmp2b",6.78838312012234e-11,-1.14621158223688,0.00114297119405149,0.973030370559031,0.999999898883574
"Cep250",6.78457602285831e-11,-1.14652571940095,0.00114168953913002,0.973045490053751,0.999999898883574
"Cse1l",6.77767142846381e-11,-1.14709584794143,0.0011393669497773,0.973072910964044,0.999999898883574
"Pdia5",6.77215038952439e-11,-1.14755211008707,0.0011375114667341,0.973094837244281,0.999999898883574
"Arid5a",6.76724424927259e-11,-1.14795783822011,0.00113586390460155,0.973114321530016,0.999999898883574
"Igf2bp3",6.76512243736463e-11,-1.1481333900667,0.0011351517353231,0.973122748116244,0.999999898883574
"Arid5b",6.76346455207816e-11,-1.14827059268945,0.00113459543474512,0.973129332261474,0.999999898883574
"Rad17",6.75844907848537e-11,-1.14868584605388,0.0011329133312968,0.973149250783751,0.999999898883574
"Polr3e",6.7484391646924e-11,-1.14951544288494,0.0011295599090653,0.973189004346047,0.999999898883574
"Ssna1",6.73385699793502e-11,-1.15072596489143,0.00112468363037307,0.973246916360016,0.999999898883574
"Ptp4a1",6.73261692914869e-11,-1.15082901683855,0.00112426943783934,0.973251841209459,0.999999898883574
"Reep4",6.71794042449185e-11,-1.15204996278896,0.00111937316610065,0.973310128034004,0.999999898883574
"Rrp1b",6.71452693968124e-11,-1.15233427714314,0.00111823591500447,0.973323684496862,0.999999898883574
"Nfe2l1",6.70323772905603e-11,-1.1532755020981,0.00111447887048046,0.973368519016516,0.999999898883574
"Nr2c2ap",6.70214857060697e-11,-1.15336638503459,0.00111411673340194,0.97337284455776,0.999999898883574
"Lactb2",6.69705429289968e-11,-1.15379164513217,0.00111242370527226,0.973393076251019,0.999999898883574
"B9d2",6.69612115008625e-11,-1.15386957363854,0.00111211372484755,0.973396782187307,0.999999898883574
"Abcb4",6.69423138273772e-11,-1.15402742166115,0.00111148609592688,0.973404287318285,0.999999898883574
"Prkaa1",6.69148309777627e-11,-1.15425705146961,0.00111057365256919,0.9734152020198,0.999999898883574
"Pop5",6.68765265728142e-11,-1.15457724148149,0.00110930255357263,0.973430414466137,0.999999898883574
"Cd209f",6.68487436279602e-11,-1.15480958515904,0.00110838105565878,0.973441448361323,0.999999898883574
"Washc2",6.68397304376285e-11,-1.15488497952842,0.00110808219062721,0.973445027918072,0.999999898883574
"Gtf3c2",6.68257724276821e-11,-1.15500175488004,0.00110761944168419,0.973450571293544,0.999999898883574
"Ppm1k",6.68085813697254e-11,-1.15514560875825,0.00110704964053896,0.973457398664637,0.999999898883574
"Fbxo8",6.68002922384829e-11,-1.15521498370708,0.00110677494796809,0.973460690666044,0.999999898883574
"Ganc",6.67978451681692e-11,-1.15523546567038,0.00110669386130151,0.973461662512115,0.999999898883574
"Zfp280d",6.67743938408075e-11,-1.15543178746073,0.00110591692353922,0.973470976133029,0.999999898883574
"Gbf1",6.67350732584781e-11,-1.15576109763001,0.00110461485274155,0.973486592186765,0.999999898883574
"Mib2",6.67065259051448e-11,-1.1560002915898,0.00110367000966806,0.973497929690629,0.999999898883574
"Dr1",6.66933483878258e-11,-1.15611073516159,0.00110323400452579,0.973503163107658,0.999999898883574
"Zdhhc7",6.65242730622833e-11,-1.15752954038509,0.00109764744406996,0.973570311038439,0.999999898883574
"Ttc4",6.65055359848707e-11,-1.15768697375873,0.00109702920931748,0.973577752443174,0.999999898883574
"Cul3",6.64605218346014e-11,-1.15806535689476,0.00109554466746863,0.973595629760948,0.999999898883574
"H2-Eb1",6.64245112611341e-11,-1.15836822357937,0.00109435778230293,0.973609931328148,0.999999898883574
"Mri1",6.62940408807246e-11,-1.15946678547522,0.00109006295051104,0.973661747594625,0.999999898883574
"Usp36",6.62551571155719e-11,-1.15979456433276,0.00108878460570519,0.973677190290025,0.999999898883574
"Surf2",6.62334350977616e-11,-1.15997775018049,0.00108807079797597,0.973685817198203,0.999999898883574
"Adck1",6.60309016923087e-11,-1.16168836511572,0.00108142660834496,0.973766253570298,0.999999898883574
"Dele1",6.59792494563052e-11,-1.16212538170689,0.00107973539245519,0.973786767357246,0.999999898883574
"Smim10l1",6.59413209976784e-11,-1.16244648138565,0.00107849436808527,0.973801830730104,0.999999898883574
"Smurf2",6.58963172417092e-11,-1.16282769618967,0.00107702276472489,0.973819704085375,0.999999898883574
"Lcorl",6.588197973222e-11,-1.16294919472571,0.00107655414538881,0.973825398266218,0.999999898883574
"Pnn",6.58662297752649e-11,-1.16308269007588,0.00107603947795535,0.973831653405946,0.999999898883574
"Slc17a5",6.57703808772084e-11,-1.16389571878819,0.00107291003952624,0.973869720100236,0.999999898883574
"Dmac2",6.57152704451441e-11,-1.16436367150726,0.00107111276353321,0.973891607410322,0.999999898883574
"Zfp984",6.57027108633742e-11,-1.16447036672517,0.00107070337793086,0.973896595497007,0.999999898883574
"Tmem144",6.55811324950029e-11,-1.16550414212919,0.00106674451752434,0.973944880870997,0.999999898883574
"Lhfpl2",6.54122851934579e-11,-1.16694271400597,0.00106125863892049,0.974011939464266,0.999999898883574
"Siah1a",6.52914414966155e-11,-1.16797435484315,0.00105734108873498,0.974059933286434,0.999999898883574
"Ipo7",6.52728525452214e-11,-1.16813320124564,0.00105673910894365,0.974067316011876,0.999999898883574
"Arih2",6.52589888319914e-11,-1.16825169608229,0.00105629026163405,0.974072822079062,0.999999898883574
"Tmem9",6.48105387954855e-11,-1.1720969510365,0.00104182280390521,0.974250927699642,0.999999898883574
"Calu",6.45749499289121e-11,-1.17412664296045,0.00103426243601804,0.974344494270745,0.999999898883574
"Atp13a1",6.45240447647897e-11,-1.17456608852032,0.00103263243716896,0.974364711833086,0.999999898883574
