"gene","distance","Z","FC","p.value","p.adj"
"Csf1",1.18177393903261e-07,1.74427330560512,5.82476782406777,0.0158020540284307,0.384750752529273
"Tagap",1.18030371271464e-07,1.74302046551905,5.81028383576939,0.015932722480779,0.386500802910114
"Tanc2",1.17840539980196e-07,1.74140094613733,5.79160920650584,0.0161028424729365,0.387942831702404
"Rpl38",1.17832380226997e-07,1.74133128451873,5.79080716561931,0.0161101906076599,0.387942831702404
"Rps27l",1.17538729853323e-07,1.7388216966793,5.76198055940734,0.0163766018766669,0.391560653710098
"Serf2",1.17535500844519e-07,1.73879407251316,5.76166397898463,0.0163795527487492,0.391560653710098
"Vgll4",1.1738535909997e-07,1.73750892419138,5.74695329582444,0.016517278609512,0.393422426010622
"Txndc17",1.1709973768358e-07,1.73506041287113,5.71902040937809,0.0167820909468892,0.39828688045072
"Stard3",1.16928438804689e-07,1.73358959622242,5.70230055574393,0.016942691494909,0.400651992401194
"Anp32b",1.16280886310401e-07,1.72801357162018,5.63931648957255,0.0175620524074215,0.413809794001395
"Tnfaip8l2",1.16029934575957e-07,1.72584581636611,5.61500176003717,0.0178073632312217,0.41807945658717
"Rpl12",1.15965888743e-07,1.72529196564573,5.60880476930642,0.017870448326893,0.41807945658717
"Rps8",1.15854596191613e-07,1.72432894300494,5.59804438677614,0.0179805372402477,0.41916330431698
"Gm8730",1.15739528595098e-07,1.72333245879861,5.58692987522382,0.0180949845563352,0.420340736654938
"C1qc",1.15482658728902e-07,1.72110504191556,5.56215836602346,0.0183527739342885,0.42482794311272
"Il10ra",1.14634672280216e-07,1.71372294412656,5.48077267743818,0.0192267583495678,0.442892935439085
"Atp5j2",1.14595561696558e-07,1.71338139313265,5.47703350066972,0.0192679311736505,0.442892935439085
"mt-Atp6",1.14272419598426e-07,1.71055575375936,5.44618824449568,0.0196110706239138,0.449209680423725
"Atpif1",1.1393085222743e-07,1.70756188580727,5.41367891249228,0.0199795666311502,0.456061357754101
"Rpl32",1.13642257299703e-07,1.70502659940941,5.3862871839254,0.0202956101492724,0.461672460627394
"Atp5e",1.13396804195982e-07,1.70286616402033,5.36304489407184,0.0205678319749931,0.466251473805533
"Cd37",1.12806391243447e-07,1.69765374575925,5.30734371168669,0.0212357103989665,0.479583367183458
"Ubl5",1.12748809517186e-07,1.69714419641512,5.30192685522109,0.0213018471581335,0.479583367183458
"Rpl36a",1.11846419429862e-07,1.68913087667533,5.21739806676239,0.0223619858887433,0.501732748234124
"Inka1",1.11629527736296e-07,1.68719697721667,5.19718261232783,0.0226235280517566,0.504791909821933
"C1qa",1.11606127805831e-07,1.68698814978689,5.19500395999819,0.0226519034678233,0.504791909821933
"Ssh2",1.11404498210097e-07,1.68518726656897,5.17625014453825,0.0228976892967862,0.508545302152273
"Lair1",1.11122901010594e-07,1.68266767512645,5.15011519742639,0.0232448309355103,0.511639206356444
"Atp6v1f",1.11106793006771e-07,1.68252339090913,5.14862221871772,0.0232648256631579,0.511639206356444
"Adrb2",1.11102241552085e-07,1.6824826190658,5.14820040399136,0.0232704780499812,0.511639206356444
"Nme2",1.10933408564209e-07,1.68096925041341,5.13256569439802,0.0234809934193165,0.51342938541754
"Naca",1.10911765232895e-07,1.68077510984565,5.130563141971,0.0235080993323212,0.51342938541754
"Cyba",1.10846839715332e-07,1.68019254236285,5.1245582430253,0.0235895744417451,0.513502855563022
"Snx3",1.10483353201575e-07,1.67692586516518,5.09100467054862,0.0240502548057622,0.52180321812898
"Zfand5",1.10054331118556e-07,1.67305888697545,5.05154329141952,0.0246040144199939,0.532061811832369
"Pip4p1",1.09978338548212e-07,1.67237264533198,5.04456951364199,0.0247032448524046,0.532456169376091
"Rpl9",1.09737486016737e-07,1.67019509058676,5.02249849617322,0.0250200419804088,0.537522078363424
"Prelid1",1.0964522103831e-07,1.66935988471469,5.01405642367078,0.0251423281081887,0.538389788218999
"Son",1.09407452749875e-07,1.66720489396797,4.99233379931318,0.0254598486797499,0.543418977989208
"Calr",1.0895965573311e-07,1.66313590676465,4.95155088833313,0.0260672743581249,0.554583370971887
"Sall1",1.08579112939593e-07,1.65966727368096,4.91702459388837,0.0265932783911212,0.56321552351618
"Csf2ra",1.08542504213476e-07,1.65933306256966,4.91370948739642,0.0266443607869687,0.56321552351618
"Epb41l2",1.08464645999632e-07,1.65862196693533,4.90666274684187,0.0267532829725289,0.563705391863477
"Rftn1",1.08403120428036e-07,1.65805974546112,4.90109780710435,0.0268396278832469,0.563717935158035
"Rbm39",1.08214456192623e-07,1.65633410065532,4.88405296137626,0.0271059008935353,0.567497428261468
"Cox8a",1.08052024338565e-07,1.65484642195275,4.8694018619287,0.0273369741213901,0.569721464429846
"Ndufa13",1.08018095200004e-07,1.6545354413156,4.86634428531804,0.0273854552418362,0.569721464429846
"Syngr1",1.07871472562454e-07,1.65319063882899,4.8531422014771,0.027595817229673,0.572286758573723
"Rps16",1.07563755896653e-07,1.65036343634226,4.82549332160025,0.0280418393194203,0.578313462854206
"Rpl36",1.07549696030731e-07,1.65023410084286,4.82423190497499,0.0280623660861716,0.578313462854206
"Irf2bpl",1.07163843479537e-07,1.64667926788382,4.78967851916688,0.0286307698242534,0.588183377577005
"Uqcrh",1.07083511543514e-07,1.64593785912483,4.78250035304599,0.0287503467574163,0.588799936396431
"Lamtor2",1.06984148585846e-07,1.64502017754216,4.77362909168551,0.0288988467412439,0.590003162971856
"Chchd2",1.0680896473374e-07,1.6434005414827,4.75800849621868,0.029162271262452,0.593537991576965
"Celf2",1.06569535633306e-07,1.64118341828281,4.73670075594547,0.029525641921585,0.598615991941717
"Thumpd3",1.06389234720467e-07,1.63951113403572,4.72068662932815,0.0298018406979352,0.598615991941717
"Cd22",1.0633656333925e-07,1.63902217151108,4.71601353367378,0.0298829448537525,0.598615991941717
"Rps18",1.06317921972037e-07,1.63884907125528,4.71436019390998,0.0299116945276993,0.598615991941717
"Rpl15",1.06257398603487e-07,1.63828689138315,4.70899425484894,0.030005200753968,0.598615991941717
"Gm11808",1.06209949834082e-07,1.63784597361743,4.70478963289707,0.0300786828322285,0.598615991941717
"Rps7",1.0609554702888e-07,1.63678222255085,4.69465967327166,0.0302564903242514,0.598615991941717
"Rps25",1.06084030532881e-07,1.63667508680866,4.69364053351566,0.0302744394618413,0.598615991941717
"Arpc2",1.06034029863665e-07,1.63620982989588,4.68921706168145,0.0303524745789114,0.598615991941717
"Pianp",1.06017378772351e-07,1.63605485143805,4.68774443160452,0.0303784999553841,0.598615991941717
"Echs1",1.05939398043592e-07,1.63532878815663,4.6808508582992,0.0305006377993539,0.598615991941717
"Psmb6",1.05936958421881e-07,1.63530606626706,4.68063527516193,0.0305044656678544,0.598615991941717
"Mylip",1.05868911251318e-07,1.63467212325872,4.67462412101343,0.0306114009167067,0.598926635792947
"Rbm3",1.05777462803059e-07,1.63381964354969,4.6665518269362,0.0307556179083244,0.599962706615206
"Elob",1.05206402735389e-07,1.62848256246146,4.61630127463296,0.0316694578394043,0.615961585314331
"Sirpa",1.04877157120813e-07,1.62539468316038,4.58745286548108,0.0322068427328829,0.624565734884874
"Sec61g",1.04748783199144e-07,1.62418856068183,4.57622927959362,0.03241847819572,0.626820810760774
"Edf1",1.04512043141677e-07,1.62196112276166,4.5555674161629,0.0328118898849701,0.631994321235058
"Tpt1",1.04472309796807e-07,1.62158687568593,4.5521042071771,0.0328783172896851,0.631994321235058
"Sox4",1.04212606273403e-07,1.61913786568782,4.52950055047358,0.0333153394156433,0.638527817254924
"Arpp19",1.03746256999293e-07,1.61472762527273,4.48905241173023,0.034112581112905,0.651907291384411
"Ap2s1",1.03604452382082e-07,1.61338337222168,4.47678915841427,0.0343582116955139,0.654698213583502
"Ifi207",1.03515484646602e-07,1.61253922406169,4.46910379791506,0.0345130897551445,0.655748705347746
"Abracl",1.0339684995346e-07,1.61141266478498,4.45886596837764,0.034720540672351,0.657789148069266
"Ran",1.0328971625894e-07,1.61039441069107,4.44963072948493,0.0349087945211365,0.659315210021798
"Msrb1",1.03181054475549e-07,1.60936075016201,4.44027354462422,0.0351006230837553,0.659315210021798
"Pkib",1.03180295649921e-07,1.60935352859674,4.44020823455377,0.03510196585148,0.659315210021798
"Itgb2",1.02984402964701e-07,1.60748780935318,4.42336434733372,0.0354500745528212,0.662584308441343
"Irf8",1.0296898919021e-07,1.60734088249417,4.42204034804365,0.0354775899865155,0.662584308441343
"Ywhah",1.02769562602965e-07,1.60543828883787,4.40492804203749,0.0358352365273579,0.667367832665299
"Golm1",1.02667604109653e-07,1.60446440536727,4.39619205003202,0.0360192710932485,0.668900249059367
"Rpl8",1.02475958948038e-07,1.60263171339533,4.37979500627545,0.0363673709980398,0.673462244904546
"Plekho1",1.02164505349541e-07,1.59964731201209,4.35321257697379,0.0369392033540872,0.682054053091336
"Fcgr1",1.02110661096069e-07,1.59913061306692,4.34862519678107,0.0370388343403722,0.682054053091336
"Mertk",1.01983790790289e-07,1.5979122616196,4.33782576295653,0.0372744945663874,0.684476333182768
"Atf3",1.01900017246652e-07,1.59710709414903,4.33070216459927,0.0374308016727449,0.685432006118733
"Uap1l1",1.01526931811558e-07,1.59351469377853,4.29904831149252,0.0381337066818078,0.696363854795013
"Cox5b",1.01314378087857e-07,1.59146320623528,4.28106643848812,0.0385391607874306,0.701818401707946
"Rps24",1.01106666264434e-07,1.58945504756129,4.26353059415984,0.0389389125504211,0.707139257200189
"Cxxc5",1.01014472964569e-07,1.58856264113599,4.25575880698334,0.0391174686250186,0.708424900112596
"Ost4",1.00950472195059e-07,1.58794273906377,4.25036778635419,0.0392418311098958,0.708724719001251
"Nrip1",1.00790220276477e-07,1.58638915136055,4.23688416503982,0.0395546966548303,0.711623795998167
"Arhgap5",1.00757494312906e-07,1.58607163593871,4.23413323134666,0.0396188483929615,0.711623795998167
"Gm12166",1.00593560204988e-07,1.58447983593508,4.22036643042744,0.0399415342340057,0.715464975624941
"Arhgdib",1.00381472357814e-07,1.58241731238048,4.20258905297798,0.0403623113212602,0.7209691145215
"Slc29a3",1.00328421976611e-07,1.58190084796295,4.19814819286368,0.0404681477423842,0.7209691145215
"Cox6a2",1.0021766688412e-07,1.58082188729692,4.18888442416905,0.0406898646147894,0.722959918858446
"Nav2",1.00159158463725e-07,1.58025151272489,4.18399479788795,0.0408074056968949,0.723094029788106
"Npc2",1.00011164165761e-07,1.57880755979577,4.17163946434508,0.0411060054906002,0.724546510701909
"C1qb",1.00008109871097e-07,1.57877774120992,4.17138466835898,0.0411121874131617,0.724546510701909
"Rpl4",9.99088197396973e-08,1.5778079818031,4.16310590515792,0.0413135810248559,0.724546510701909
"Rpl23",9.99006291898116e-08,1.57772795011984,4.16242334822254,0.0413302314440547,0.724546510701909
"Pag1",9.97914134463095e-08,1.57666026564314,4.15332723603718,0.0415527978514349,0.726510885838651
"Slc25a5",9.9575186084101e-08,1.57454362206014,4.13534793294415,0.0419964333692744,0.730445317902294
"Fgr",9.95117657227565e-08,1.57392208901238,4.13008192740778,0.0421273112385791,0.730445317902294
"Alox5ap",9.94959123191983e-08,1.5737666716723,4.12876609024001,0.0421600810889879,0.730445317902294
"Eif6",9.9369960914504e-08,1.57253119887538,4.11831953562856,0.0424211966573166,0.730445317902294
"Stmn1",9.93298406777119e-08,1.57213738560357,4.11499469584073,0.0425046584655717,0.730445317902294
"Lag3",9.93121875036047e-08,1.57196406390127,4.11353216932931,0.042541426196472,0.730445317902294
"Ctsz",9.93053826344908e-08,1.57189724587378,4.11296847035732,0.0425556064430451,0.730445317902294
"Dpp7",9.90674450224469e-08,1.56955854297789,4.09328257897329,0.0430539493507969,0.735764184511067
"Ranbp1",9.90506441345566e-08,1.56939323248509,4.0918943338184,0.0430893232486706,0.735764184511067
"Pgk1",9.8963838457378e-08,1.56853875204849,4.0847253947905,0.0432724822348402,0.736977456507356
"Ftl1",9.87765774446834e-08,1.5666933399422,4.06928165011737,0.0436698419834417,0.741462197488243
"Rnf13",9.87336415496141e-08,1.56626981388142,4.06574477363383,0.0437613831191723,0.741462197488243
"Eif3i",9.84814864685677e-08,1.56377947437464,4.04500434384775,0.0443022647041952,0.747071384686937
"Entpd1",9.84733922594345e-08,1.56369944782652,4.04433945206394,0.0443197201137672,0.747071384686937
"Cfh",9.82080338936799e-08,1.56107289518523,4.02257208330878,0.0448951960408807,0.754387155164889
"Rps5",9.81676930473522e-08,1.56067308798563,4.01926806372422,0.0449832316435407,0.754387155164889
"Thyn1",9.80480672841811e-08,1.55948671895088,4.00947838564024,0.0452451465785327,0.756848838695354
"Rpl21",9.79754444720577e-08,1.55876591645612,4.00354105781159,0.0454047770261482,0.757336098494895
"Nop10",9.78916820043814e-08,1.55793400682124,3.99669846310186,0.0455894825033593,0.757336098494895
"Zfp36l1",9.78779241290591e-08,1.55779731109939,3.99557513547875,0.045619880590809,0.757336098494895
"Tfe3",9.77864529084456e-08,1.55688807009452,3.98811054406401,0.0458224212207254,0.758691533220867
"Atp5l",9.77369521314783e-08,1.55639573303759,3.98407389895053,0.0459323441165052,0.758691533220867
"Hspe1",9.74623744503972e-08,1.55366106172681,3.96171999657341,0.0465461202304551,0.76432481008235
"Itgam",9.74454385226143e-08,1.55349218122882,3.96034326889588,0.0465842028556202,0.76432481008235
"Srrm2",9.74285585687391e-08,1.55332383500071,3.95897132942592,0.0466221857077917,0.76432481008235
"Rnaset2b",9.7352222720639e-08,1.55256222854013,3.9527700051683,0.0467942803534639,0.764518767575803
"Ndufa3",9.72709325429948e-08,1.55175065533595,3.94617154827666,0.0469781316299064,0.764518767575803
"Pdcd1",9.72267917570906e-08,1.55130973650072,3.94259087753508,0.0470782176946174,0.764518767575803
"Cd53",9.72175506530918e-08,1.55121740711691,3.94184145116399,0.0470991939257986,0.764518767575803
"Ctsd",9.7158007432254e-08,1.55062232886786,3.93701437914679,0.0472345387155252,0.764827235260745
"Pnrc1",9.70792158810234e-08,1.54983442310881,3.93063142221769,0.0474141386203083,0.765849010540311
"Eef1a1",9.68760626703606e-08,1.54780050088708,3.91419773200576,0.0478798630228913,0.770827116461819
"Selenof",9.6842643095629e-08,1.54746557791599,3.91149761689069,0.0479568437226778,0.770827116461819
"H3f3a",9.66069723757673e-08,1.54510105510679,3.89248318732102,0.0485026601655581,0.777698751044827
"Ppp1ca",9.65239300009238e-08,1.54426675338387,3.88579418522102,0.0486962262630148,0.778902655603551
"Efhd2",9.64440382302472e-08,1.54346355062312,3.87936439101642,0.0488830602632353,0.779993296530361
"Thrsp",9.63525016628648e-08,1.54254260615716,3.87200395300048,0.0490978659781803,0.781523900582464
"Ctsf",9.622027600182e-08,1.54121102680481,3.86138405260263,0.0494095535956098,0.783729967798021
"Git2",9.61926468038172e-08,1.5409325977916,3.85916681458045,0.0494748914870974,0.783729967798021
"Arl4c",9.61384413488439e-08,1.5403861605379,3.85481868693691,0.0496032878590428,0.783875034580162
"Wnk1",9.58710440250592e-08,1.53768687419967,3.83340509403401,0.0502407683252428,0.792045110240159
"Hpgd",9.56130377542392e-08,1.53507654454335,3.81280008827963,0.0508623553925635,0.799926134810317
"Ap3s1",9.5530097591012e-08,1.53423618957154,3.80618807993128,0.0510635373456719,0.801173495251664
"Mrpl20",9.53811277769128e-08,1.53272531853537,3.79432658184874,0.0514265558937414,0.804948043917752
"Gal3st4",9.52762737236445e-08,1.53166071760406,3.78598883519036,0.0516833637923182,0.806408738399366
"Il16",9.52429479146874e-08,1.53132215436831,3.78334076616782,0.0517652095534732,0.806408738399366
"Cotl1",9.51844007586177e-08,1.53072712798594,3.77869085210249,0.051909259720154,0.806741071868303
"Rbx1",9.50448356272168e-08,1.52930749169124,3.76761788536363,0.052254000515404,0.810183489123268
"Rps27a",9.4953875893669e-08,1.52838134456914,3.76040997068349,0.0524797097159519,0.811768498053335
"Atp5j",9.45827330015381e-08,1.52459485102589,3.73107105521621,0.0534091358192993,0.822643246831428
"Polr2f",9.4573267219582e-08,1.52449811993205,3.73032428597676,0.0534330189225768,0.822643246831428
"Plcl2",9.44760313295063e-08,1.52350400491922,3.72265753307433,0.0536788714886993,0.824497432632498
"Aif1",9.43671712817166e-08,1.5223900542019,3.71408360808459,0.0539552346069912,0.825576916698429
"Npm1",9.43494579892515e-08,1.52220869698076,3.71268942674311,0.0540003155126749,0.825576916698429
"Ube2l3",9.42545869153734e-08,1.52123688700121,3.70522675015067,0.0542423009055182,0.827352404066999
"Tyrobp",9.39983563624665e-08,1.51860819063602,3.68510885730088,0.0549003877433871,0.83497451455218
"Fam102b",9.39613271257666e-08,1.51822781928823,3.68220604291398,0.0549960396715993,0.83497451455218
"Capza2",9.38523304365773e-08,1.5171074726488,3.673668158349,0.0552784007839324,0.837026496047843
"Tomm6",9.3810977946684e-08,1.51668214346632,3.67043154489885,0.0553858420719215,0.837026496047843
"Ptpn1",9.34201130630773e-08,1.51265432769631,3.63990944398342,0.0564100023996952,0.849528402918927
"Glrx",9.33968158757766e-08,1.51241381805221,3.63809422292257,0.0564715412344952,0.849528402918927
"Ppcdc",9.32862069531063e-08,1.51127127157775,3.62948220769978,0.0567644744102056,0.85072530019802
"Bloc1s1",9.32690901121311e-08,1.51109436239387,3.62815040159041,0.0568099188906192,0.85072530019802
"Rpl27",9.31960613121863e-08,1.51033928301769,3.6224710122199,0.0570041474707739,0.851126748625473
"Hnrnpf",9.31617233063876e-08,1.50998407883651,3.6198021115503,0.057095664153306,0.851126748625473
"Fli1",9.29520730215729e-08,1.50781305843805,3.60352850444305,0.0576570728343845,0.857551124011863
"Pdcd6ip",9.27918435805194e-08,1.50615111102516,3.59111579131268,0.0580892280765627,0.862028409425109
"Bcl2a1d",9.27195270666757e-08,1.50540025386923,3.58552056292764,0.0582851528138972,0.862987825672433
"Lrch4",9.26089949947204e-08,1.50425168134387,3.57697697338568,0.0585856742800856,0.865488140937715
"Hmox1",9.25406770325398e-08,1.50354120779146,3.57170142448964,0.0587720640907207,0.865902749111311
"Fkbp1a",9.25022308335179e-08,1.50314119739638,3.56873430076346,0.0588771720189772,0.865902749111311
