"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Nagk",0.0268513670074945,0.0230799446353561,0.447,0.465,1
"Ubxn6",0.0268870711196711,0.0141336353795413,0.378,0.42,1
"Umad1",0.026891436549411,0.0313955894430061,0.151,0.164,1
"Ctnnbip1",0.0269305713662131,-0.0294811587288438,0.238,0.287,1
"Mxd3",0.0269849676084615,0.0387806699340285,0.123,0.132,1
"Ngly1",0.0269955572800955,0.0215203488123188,0.287,0.312,1
"Ramp1",0.0270291838977955,0.0971079837820955,0.107,0.077,1
"Marf1",0.0270531027682342,0.0295896335726849,0.397,0.424,1
"Rpn2",0.0270567759209277,-0.0435105177533144,0.77,0.819,1
"Rb1",0.0270673562762583,0.0261002913823825,0.157,0.171,1
"Rpap3",0.0271178757022175,0.000263430524972824,0.199,0.232,1
"Ubr3",0.0271375964656502,-0.0429505687287723,0.288,0.343,1
"Spns1",0.0271410141694304,0.022965133380212,0.295,0.328,1
"Cnbp",0.0272618005595999,0.0175578462258046,0.814,0.852,1
"Nhej1",0.0272896252873344,0.00464088550332427,0.092,0.116,1
"B4gat1",0.0272900702954641,0.00968933593690058,0.141,0.166,1
"Zfp451",0.0273271921214555,-0.0471566832001211,0.242,0.296,1
"Gtpbp10",0.0273691230191893,-0.0137177561378011,0.206,0.244,1
"Tmem9",0.027401582418809,0.0367275451774734,0.246,0.254,1
"Avl9",0.0274509973550078,0.000417494673588148,0.286,0.327,1
"Tmem170",0.027469393286129,0.0088747519350483,0.129,0.16,1
"Dusp19",0.0274749326955268,0.015851810923622,0.196,0.223,1
"Ern2",0.02756949647675,0.0491966047014319,0.25,0.262,1
"Pgls",0.0275777108598336,-0.0411180745479478,0.809,0.854,1
"Lpar1",0.0275932929088705,0.0120470905714059,0.221,0.258,1
"Dnmbp",0.0276183845348172,0.0141672754818427,0.289,0.323,1
"Cenpq",0.0276372716834484,-0.021208843814705,0.232,0.279,1
"Zfp523",0.0277501850193074,0.0094819299503673,0.141,0.159,1
"0610030E20Rik",0.027761279786828,0.0226853931006983,0.313,0.342,1
"Gtf2h2",0.0278596966472102,0.0111915686788733,0.244,0.268,1
"Trim26",0.0278730870949703,-0.0299735014260446,0.354,0.411,1
"Mical3",0.0279444725727397,-0.00515021962962853,0.127,0.167,1
"Wbp2",0.0279977308986117,0.0248379796849756,0.303,0.34,1
"Pacs2",0.028021973079512,-0.0275204797344369,0.149,0.192,1
"Ccdc124",0.0280765322298662,-0.0076703009433734,0.612,0.67,1
"Ppp4r1",0.0281359737083481,0.0151137986144425,0.237,0.28,1
"Faap24",0.0281401378431608,-0.0274177635652302,0.171,0.217,1
"Ap4m1",0.02816037540087,-0.0191642208855685,0.259,0.304,1
"Fbln1",0.0282054258010213,0.0132981188710664,0.169,0.196,1
"N6amt1",0.0282358556348949,0.0164608630598388,0.318,0.359,1
"Yars",0.0282557348705653,-0.024684261876251,0.298,0.348,1
"Dennd1a",0.0282650597049797,0.0120726375872337,0.117,0.145,1
"Klhdc4",0.0282673106737902,0.0130883274415873,0.326,0.362,1
"Tsc2",0.0283806961907667,0.0501024546803878,0.168,0.169,1
"Ctso",0.0283900660138489,0.0327570956969784,0.142,0.107,1
"Pkd2",0.0283961213742576,0.0134291050167999,0.122,0.147,1
"Mfsd11",0.0284401071747466,0.0317691784589011,0.141,0.156,1
"Smpd4",0.0284973955811153,-0.00699243945621449,0.173,0.208,1
"Tpbg",0.0285222453443055,-0.0162358226143636,0.09,0.122,1
"Dgcr8",0.0285592885115195,-0.0243188162500389,0.2,0.247,1
"Pigk",0.0285831665615879,0.0498351067078888,0.344,0.353,1
"Erich1",0.0286201288421505,-0.0199957775750589,0.156,0.197,1
"Fastkd1",0.0286363769307845,-0.00886024378030645,0.174,0.209,1
"Inpp1",0.0286376220282317,-0.0203981290743941,0.124,0.161,1
"Ndfip1",0.0286417727771044,0.0470201100403408,0.245,0.271,1
"Etfbkmt",0.0286606866965043,0.0514002521087958,0.295,0.258,1
"Svip",0.0286967839022825,-0.0056187651401495,0.205,0.238,1
"Surf4",0.0287103915433678,-0.0378627522926507,0.592,0.647,1
"Tmem87b",0.0287496027468446,0.0416170535907255,0.325,0.362,1
"Hpse",0.0287945265145617,-0.00831133572622543,0.105,0.136,1
"Supt7l",0.0288659914321551,0.00839956376214249,0.116,0.147,1
"Ndufb5",0.0288732911484811,-0.0393799966087904,0.865,0.901,1
"Tmem219",0.0288907769591528,0.0611315765838075,0.399,0.399,1
"Nkrf",0.0288931608510333,-0.00542175887263809,0.081,0.111,1
"Slc35f6",0.0289116460684488,-0.0269225217931632,0.129,0.17,1
"Osgepl1",0.0289482007045226,0.0112504493417483,0.175,0.198,1
"Hs1bp3",0.0289965135372652,-0.00688258936638285,0.109,0.14,1
"Prr14",0.0290065805517732,-0.0050428286401035,0.224,0.268,1
"Panx1",0.0290573386144121,-0.031586956004242,0.207,0.257,1
"Zdhhc9",0.029058031368291,0.0135103226833595,0.165,0.194,1
"Parva",0.0290892001873774,-0.0447247633311683,0.429,0.486,1
"Plod3",0.0290926990258419,-0.000797298592678936,0.188,0.229,1
"Rars2",0.0291048483121205,0.0156176742274104,0.382,0.416,1
"Ecscr",0.0291286285365402,0.031760518252006,0.175,0.17,1
"Fundc1",0.0291368191924586,0.00123109932465554,0.224,0.256,1
"Psmb8",0.0291601385363609,0.132531045555257,0.368,0.369,1
"Trim28",0.0291795737223859,-0.00833341198177273,0.641,0.691,1
"Zfp654",0.0291955744315657,0.0165571853468833,0.127,0.152,1
"Thnsl2",0.029224699224009,0.0524729044984185,0.134,0.11,1
"Unc119b",0.0292310267365819,0.021554725122382,0.18,0.203,1
"Mettl14",0.0292421799669814,0.00165167970068369,0.102,0.135,1
"Rad18",0.02924786496643,-0.00907998991744718,0.183,0.219,1
"Pip5k1c",0.029351211214411,0.00878183613136065,0.135,0.163,1
"Snx24",0.0293633665106526,-0.00775076525405655,0.213,0.257,1
"Erf",0.029367968777228,0.0250783720943271,0.184,0.215,1
"Gjb1",0.0293949780928613,-0.0331847400133219,0.436,0.486,1
"R3hdm4",0.0293971534957593,0.0133179430118023,0.669,0.723,1
"Hpgds",0.0294180032308423,0.00398017389006797,0.136,0.166,1
"Zbtb6",0.029461214166757,-0.032898959005744,0.134,0.178,1
"Ttc32",0.0294806790878093,0.0287255222142517,0.34,0.343,1
"Cntrob",0.0295390900361573,0.0188822136947454,0.102,0.125,1
"Etaa1",0.0295653002128933,-0.013238086674105,0.207,0.257,1
"Cdk7",0.0295697606395151,-0.000893877073597782,0.294,0.338,1
"Eif6",0.0296048986210608,-0.02435166440326,0.772,0.82,1
"Akirin2",0.0296614767611893,-0.0103332574601551,0.458,0.506,1
"Tmem214",0.0296790806387145,0.032779427496382,0.332,0.35,1
"Hnrnpm",0.0297119012368405,-0.00583869338176823,0.748,0.795,1
"Fasn",0.0297289834669391,0.00608861628268637,0.488,0.536,1
"Tbc1d10a",0.0297411261740045,0.00621795356073401,0.177,0.195,1
"Sharpin",0.029755574572737,-0.0115520767139699,0.287,0.333,1
"Golga3",0.0297878632116421,0.0109094927905029,0.217,0.264,1
"Pex14",0.0298170536907943,-0.0134415379408884,0.187,0.229,1
"Pofut2",0.0298452598544811,-0.0256901725513301,0.195,0.241,1
"Ttc9c",0.0298981865483937,0.0227451919187619,0.328,0.358,1
"Pccb",0.0299062983421029,0.0448217753787991,0.452,0.468,1
"Hmga1",0.0299097453117565,0.00342481952185875,0.245,0.274,1
"Ric8a",0.0299155332308926,0.00746139275346364,0.302,0.334,1
"Ncapd3",0.0299243594523435,0.0290408409209987,0.316,0.354,1
"Map4k5",0.0299677236569375,-0.00702148982378034,0.127,0.161,1
"Bnip2",0.0300214219411019,-0.00563109553774158,0.165,0.206,1
"Aars2",0.0301109812139344,-0.0177112475617056,0.116,0.153,1
"Mfap3",0.0301451957415824,-0.0172138214893199,0.175,0.217,1
"Polr3b",0.0301737228820857,0.000277608758483913,0.134,0.162,1
"Dnal4",0.0302304525178758,0.0195077987807553,0.162,0.183,1
"Sord",0.0302558194487504,0.0269536144821477,0.6,0.645,1
"Prkrip1",0.0302947228175688,-0.017065384065641,0.229,0.278,1
"Dcaf12",0.0303904313268636,0.0162414664520806,0.273,0.318,1
"Hdgf",0.030410039724378,-0.0346351643919589,0.802,0.848,1
"Zdhhc18",0.0304160102752911,0.0593485956808944,0.138,0.133,1
"Zfp110",0.0306805748257981,-0.00636676412448933,0.196,0.238,1
"Amot",0.0306939726190635,0.0158782276351784,0.208,0.242,1
"Sdhaf3",0.0306993919315273,0.016432740234659,0.163,0.192,1
"Fermt1",0.0306994977692025,0.0059519271605607,0.667,0.716,1
"Igsf23",0.0307767703146417,0.0425045346700391,0.108,0.113,1
"Rnf214",0.0309147849444155,0.00344519017778636,0.158,0.197,1
"Vamp4",0.0310008930813116,0.0461824879686479,0.273,0.251,1
"Stard3",0.0310224030493021,-0.0272617931347303,0.347,0.398,1
"Tle4",0.0310250753896212,0.0729648733934637,0.369,0.344,1
"Shq1",0.0310269587969791,-0.0152324429294389,0.152,0.192,1
"Nudt16",0.0310611914677791,-0.0197700071927533,0.199,0.245,1
"Atxn7",0.0310805553907961,-0.00123904792055865,0.26,0.305,1
"Gabpb1",0.0310941001814353,-0.0172992752339992,0.149,0.191,1
"Atf2",0.0310959687739413,-0.0225740554105307,0.307,0.358,1
"Atp1b1",0.031103579297955,-0.0180499372175165,0.906,0.938,1
"Atp23",0.0311101194902222,0.00606895951112182,0.178,0.209,1
"Bche",0.0311868822076633,0.0101003769472789,0.15,0.189,1
"Rab17",0.0311870825150484,0.0268692444399689,0.095,0.123,1
"Scd1",0.0312204925717043,0.0550032029605535,0.266,0.234,1
"Crebzf",0.0312252359434333,-0.0102110322398806,0.297,0.339,1
"Zfp622",0.0312454364263404,-0.0234355323009937,0.467,0.519,1
"Pwp1",0.0312848892096648,-0.0114936124990772,0.275,0.315,1
"Ssu72",0.0313225686851411,-0.0270440698660139,0.675,0.726,1
"Mrpl33",0.0313504384147774,-0.00946598014121758,0.667,0.715,1
"Tprkb",0.0313517889937953,0.0219747653250898,0.255,0.268,1
"Klhdc3",0.0313742763457852,0.0359441025381761,0.254,0.28,1
"Cldn12",0.0314195226603539,0.0527834725450695,0.241,0.224,1
"Polr3c",0.0314604502966162,-0.0244397281339774,0.335,0.388,1
"Adat2",0.0314942686661108,0.00553704608149554,0.128,0.151,1
"Bag1",0.0315319758184787,-0.0427464048914648,0.801,0.847,1
"Nedd9",0.0315501386979854,0.037570864647456,0.327,0.341,1
"Svbp",0.0315936545608342,0.0318499813002815,0.366,0.413,1
"Wdyhv1",0.0316169280152074,0.00622403626278706,0.196,0.229,1
"Golt1b",0.031626094561908,-0.0184351024821718,0.241,0.286,1
"Wdr5",0.0317251507072217,0.0113339604128535,0.245,0.284,1
"Zdhhc2",0.0317859601916232,0.0554116748716947,0.29,0.244,1
"Nhlrc3",0.0319161321327594,0.0503576231994817,0.162,0.16,1
"Senp8",0.0320437298228678,0.0222498331005419,0.135,0.146,1
"Fam45a",0.0320505256874347,-0.00269898865172796,0.163,0.196,1
"Zfp655",0.0320595878618527,0.0104893772641674,0.199,0.233,1
"Nup214",0.0320930727996974,-0.0132983185759297,0.265,0.313,1
"Capg",0.0321578124681992,-0.0197176746603522,0.242,0.289,1
"Hunk",0.0322034893445531,-0.0386979276732165,0.202,0.249,1
"Trip11",0.0322198719589703,-0.0540122976349199,0.495,0.555,1
"1110065P20Rik",0.0322553334853085,-0.0371592983739175,0.32,0.374,1
"Aldoa",0.032307440479106,-0.0207373249995066,0.843,0.883,1
"Suox",0.0323460664060767,-0.0126661524349033,0.138,0.176,1
"BC055324",0.0323818025088724,-0.0076695296568734,0.08,0.111,1
"Asb6",0.0324060033832906,0.0355376414261864,0.116,0.137,1
"Lrp1",0.0324150890781206,-0.0560118389603752,0.147,0.19,1
"Plin2",0.0324190420135013,0.0591521715041475,0.583,0.599,1
"Fbxo31",0.0325137433137314,0.0191861737595523,0.171,0.198,1
"Rad9a",0.0325209478896695,-0.0457756069864054,0.082,0.118,1
"Hs2st1",0.0325630012435627,-0.00687058738883578,0.264,0.31,1
"Pip4k2c",0.032655096689138,0.00851928952988437,0.208,0.24,1
"Rin2",0.0326987633251529,-0.0245456465911803,0.307,0.358,1
"Rnf103",0.0326990437302443,0.060099575525985,0.299,0.295,1
"Slc4a1ap",0.0327136867637039,-0.00617331928285472,0.165,0.205,1
"Eif2s3x",0.0327655458611971,0.0433130202982915,0.505,0.54,1
"Cdc42",0.0328387188889695,-0.0142945652415749,0.826,0.869,1
"Ndufv2",0.032842535467573,-0.0281005698364516,0.813,0.857,1
"Zfp330",0.032847893441979,-0.0530961205819999,0.363,0.42,1
"Ift27",0.0328984245060085,0.0355653373738263,0.328,0.333,1
"Ascc1",0.0329514453947412,0.015836617026446,0.38,0.385,1
"Eri3",0.0329606126579605,0.00623801405714411,0.277,0.311,1
"Sox13",0.0330125506569948,0.0293225500385721,0.088,0.111,1
"Gsta3",0.0330817344805476,-0.0403073093687641,0.425,0.484,1
"Gpcpd1",0.0331140282204791,0.0112569065229967,0.13,0.151,1
"Brox",0.0331459027179609,0.0201088709425579,0.232,0.264,1
"Cabin1",0.0331995622513861,0.000188928627863183,0.305,0.353,1
"Saal1",0.0332689924294583,0.00313564583919476,0.262,0.302,1
"Pgk1",0.0333188837268581,-0.0367014725166033,0.797,0.841,1
"Gtf3c3",0.0333637747216033,0.0144283432346965,0.13,0.158,1
"Sox21",0.0333794352665132,-0.0115649348490026,0.078,0.11,1
"Hnrnpr",0.0334236290812768,0.0374616377715389,0.609,0.647,1
"Btf3",0.0336254613820674,-0.0277501186998692,0.924,0.951,1
"Mbd2",0.0336529417203956,0.0787560295175211,0.733,0.765,1
"Myg1",0.0338218966777467,-0.0122644720611203,0.409,0.453,1
"Nr1d2",0.0338613363847244,0.0410443658681605,0.146,0.136,1
"Cdc25c",0.0340408643438456,-0.0138556366240957,0.125,0.164,1
"Kmt2d",0.0340935091328652,0.00918358746377659,0.221,0.253,1
"Atp2c1",0.0340982295678935,0.015825162581323,0.308,0.353,1
"Dolk",0.0341320142340043,0.00314168121859509,0.185,0.217,1
"Mcm9",0.0341663787806815,0.00662594040907973,0.134,0.16,1
"Tada3",0.0342612603483326,0.00503635547846482,0.283,0.326,1
"1810043G02Rik",0.0343195400745951,-0.0155526375929392,0.11,0.146,1
"Guf1",0.0343377592376893,0.0201872821398087,0.262,0.295,1
"Gimap9",0.0343563851734342,0.0365917192179022,0.154,0.14,1
"Rps17",0.0343646694195893,-0.0279370373570909,0.922,0.949,1
"Stxbp5",0.0344005616996999,0.0220435947030897,0.165,0.197,1
"Fryl",0.0344155725605656,0.0143525836757168,0.479,0.518,1
"B9d1",0.0344277539563585,-0.00888053496694399,0.173,0.21,1
"Nek6",0.0344454015939355,-0.0298660357682823,0.346,0.403,1
"Txndc16",0.0344974256912212,0.039540646073223,0.219,0.189,1
"Rap2a",0.0345294591953556,-0.0253278899362163,0.274,0.323,1
"Cog5",0.0345397288130103,-0.029775235544241,0.23,0.28,1
"Gmfg",0.0345532942447746,0.0780937428907996,0.222,0.184,1
"Timmdc1",0.0346290824564809,0.0371826773453315,0.159,0.18,1
"Arhgap12",0.0346388983619396,0.0486538602166422,0.254,0.265,1
"Mrpl28",0.0346920819542594,0.0158184211434076,0.733,0.779,1
"Bmyc",0.0346990316510753,0.0435156423773851,0.365,0.372,1
"Plpp6",0.0347238844237816,-0.0218368319163959,0.181,0.227,1
"Hjurp",0.034725362565256,0.0187609912742095,0.558,0.598,1
"Ip6k1",0.0347444716693852,-0.00572214081496888,0.221,0.263,1
"Rad51b",0.0347759183740961,-0.0219339323185537,0.108,0.147,1
"Zfp318",0.034785369276553,-0.0138078097338568,0.196,0.241,1
"Oxld1",0.0348016042676435,-0.0176460558666496,0.262,0.299,1
"Bclaf1",0.034897352808143,-0.049773733033655,0.716,0.764,1
"Rtf2",0.0349596294889845,0.0209849853497124,0.456,0.499,1
"Pebp1",0.0350259395687241,-0.0415148747141447,0.847,0.885,1
"Asb13",0.0350332051870087,-0.00586760086617297,0.134,0.174,1
"Tmtc3",0.0350846005032033,-0.0392343240812622,0.101,0.137,1
"Naip1",0.0351618198130568,0.0814340403967969,0.201,0.183,1
"Sde2",0.0352013459896105,-0.00445042374268756,0.329,0.374,1
"E130309D02Rik",0.0352388096355764,-0.0116104697034034,0.224,0.271,1
"Gtf2b",0.0353333588254408,-0.00749366602310847,0.411,0.453,1
"Ufsp1",0.0353357467192998,0.00145756847638037,0.138,0.171,1
"Atg3",0.035363259295629,-0.0160451128391686,0.471,0.523,1
"Ski",0.0353931740306354,-0.0162652613562365,0.264,0.314,1
"1500015A07Rik",0.0353993543761526,-0.0319693591894357,0.097,0.135,1
"Nqo2",0.0354074899994485,-0.0282956767866325,0.267,0.317,1
"Rnf166",0.0354096849595805,0.0285860406605311,0.202,0.222,1
"Appl2",0.0355196297433211,0.0420323825381617,0.318,0.328,1
"Flot1",0.035526545908719,-0.00751661192103228,0.22,0.257,1
"Usp49",0.0355635890712802,-0.0379633631950921,0.152,0.196,1
"Gpd1",0.0357143759921559,0.0226150773891374,0.154,0.191,1
"Elf4",0.0357241049268563,0.0049478497605614,0.183,0.222,1
"mt-Nd4",0.0357553445916918,-0.0267113732385469,0.975,0.984,1
"Lrr1",0.0358743805747456,-0.0414792894147382,0.096,0.134,1
"Zfp54",0.0358818297289549,0.0177008138377642,0.087,0.107,1
"Sh3rf2",0.0358834402337334,0.000635251615359614,0.111,0.146,1
"Mtus1",0.0358839084691996,-0.02170617868088,0.421,0.475,1
"Qser1",0.0358842157223864,-0.0220232920606542,0.273,0.323,1
"Myo10",0.0359522197117374,0.0325150524927423,0.36,0.4,1
"Insc",0.0359556542601229,0.0115631884278815,0.138,0.161,1
"Stambp",0.0360198418881906,0.012608247795221,0.21,0.245,1
"Slx1b",0.0360260906279571,0.0332454231141285,0.199,0.22,1
"Atp6v1h",0.0360421006241421,0.0249276534958874,0.338,0.361,1
"Ring1",0.0362061817428119,0.0445419271100672,0.316,0.327,1
"Extl2",0.0362808295767149,0.0130036779347382,0.087,0.108,1
"Ska2",0.036302751751094,-0.0253973069224957,0.128,0.169,1
"Zfp687",0.0363431097517021,-0.0162096292682785,0.144,0.181,1
"Champ1",0.0363801495688033,0.0532798814303504,0.153,0.159,1
"Adgrg1",0.0363943058632398,0.0353461184649317,0.191,0.189,1
"1810030O07Rik",0.036404251246353,0.03241063798307,0.264,0.281,1
"Plekhg3",0.0364063164040202,0.0392699395688481,0.21,0.233,1
"Mrpl45",0.0364100202575071,-0.0433490821640419,0.496,0.552,1
"Gm26853",0.036451739211448,-0.0363770920958041,0.089,0.125,1
"Dph6",0.0365624407090367,-0.0109983110290505,0.15,0.192,1
"Crtc2",0.0365765496869407,0.0125012437774141,0.111,0.134,1
"Ephx2",0.036592907745595,-0.0330429505064785,0.111,0.15,1
"Haghl",0.0368579136885004,0.0499457097606989,0.214,0.214,1
"Bclaf3",0.0368670008589893,-0.00707073642860931,0.106,0.141,1
"Tnk1",0.036894772843919,0.0417586573456182,0.256,0.238,1
"Tomm22",0.0369430093793264,-0.0326280064634537,0.782,0.827,1
"Vsig1",0.0369440212675206,0.0310392961055489,0.145,0.158,1
"Pwwp2b",0.0369760811246351,-0.0215605824374666,0.125,0.166,1
"Mtmr2",0.0371393948225011,-0.0266107302109993,0.251,0.295,1
"Fbrsl1",0.0371631143772585,-0.0324413135397619,0.184,0.23,1
"Ttk",0.0372929006677166,-0.00566842803325363,0.207,0.236,1
"Itgb3bp",0.0373789370577852,-0.0301720811878855,0.273,0.323,1
"Plpp1",0.0373806165070993,-0.00190375221241231,0.084,0.109,1
"Atxn10",0.0373952857450645,0.0351757162681012,0.395,0.395,1
"Taok2",0.0374123547942495,0.00309628145583873,0.174,0.205,1
"Inafm2",0.0374927692209253,-0.0112124475467676,0.139,0.17,1
"Atp1a1",0.037537248120412,-0.0132192762943835,0.861,0.898,1
"Armc6",0.0375772594913491,0.00972953856029234,0.114,0.138,1
"Itpr3",0.0376301064649736,0.0195837889067574,0.364,0.392,1
"Phlda2",0.037645092751224,-0.0341759763519335,0.097,0.134,1
"Map3k7",0.0376513327700649,0.0119431873275401,0.227,0.259,1
"Kif13a",0.0376646070927016,-0.0365689909920519,0.279,0.329,1
"Sult2b1",0.0377036859696488,-0.00413373143544368,0.217,0.249,1
"Nmi",0.0377169535322982,0.0379290542491702,0.304,0.313,1
"Ntpcr",0.0377382479198294,0.0204833892368114,0.255,0.269,1
"Tsc1",0.0377623160020496,0.0033939570568069,0.134,0.159,1
"2310022A10Rik",0.0377650747038982,0.0112591114218998,0.109,0.124,1
"Ppp2r5b",0.0378211768888264,0.00584197893498743,0.077,0.107,1
"Marcksl1",0.0378711230536002,0.120071437620001,0.327,0.312,1
"Mep1a",0.0379162085234295,0.130472731778761,0.253,0.265,1
"Wnk2",0.0379262524161247,0.0040758725116411,0.079,0.105,1
"Pqbp1",0.0380249651623834,-0.0100905628908397,0.264,0.307,1
"Gins3",0.0381469506599546,-0.00252143482112267,0.091,0.118,1
"Actb",0.0382263646907417,0.00706937130064933,0.985,0.996,1
"Odf2",0.0383451940822489,0.0251683554702213,0.218,0.24,1
"Slc39a11",0.0383590189771954,0.0234963401756038,0.401,0.407,1
"Prpsap2",0.0383754942757571,0.011248929107159,0.236,0.277,1
"Endov",0.0383953952669341,0.0270939668516639,0.141,0.148,1
"Tsta3",0.038428271208866,-0.0281918212192097,0.667,0.714,1
"Kctd12",0.0384323272925416,0.00850849979878934,0.147,0.166,1
"Snx17",0.0384696892479867,0.0252755166712969,0.541,0.568,1
"Car2",0.038532553614365,-0.0231724767518049,0.85,0.886,1
"Sec11a",0.0385769791977133,-0.00668763444599607,0.737,0.781,1
"Impa2",0.0386087207219352,0.0358241140819655,0.46,0.488,1
"Gas7",0.0386201031603578,0.0113269672927748,0.116,0.144,1
"Gm2a",0.038630519175845,0.0437372651371371,0.232,0.195,1
"Nle1",0.0386654296804112,-0.00151820081570017,0.231,0.267,1
"Hpdl",0.0387136896295525,-0.0240279381156852,0.09,0.126,1
"Fam207a",0.0387497450507675,-0.0122548744426874,0.245,0.286,1
"Sbf2",0.0387603896807715,0.041800634489467,0.288,0.307,1
"Ces2a",0.038813017081336,0.263609091138839,0.296,0.281,1
"Glmn",0.0389300854746112,-0.0174992106590406,0.142,0.179,1
"Zfp592",0.0390724586319582,0.0313692151610348,0.17,0.196,1
"Khnyn",0.0390920382276877,0.0649686345235423,0.154,0.146,1
"Timm23",0.0391742604815384,-0.017731162676856,0.109,0.143,1
"Med27",0.0391934096307351,0.016938329260088,0.169,0.185,1
"Ptger4",0.0392301276327959,0.0637481513675359,0.188,0.165,1
"Usf1",0.0393468086101893,-0.00410913857279005,0.247,0.293,1
"Nup133",0.0393654168850636,-0.0666640192276726,0.26,0.312,1
"Rbm5",0.0394502001772183,0.00364619421030354,0.554,0.595,1
"Wbp1",0.0395196336728405,0.00980827836989973,0.434,0.469,1
"Rpl31",0.0396334513839624,-0.0236275267408568,0.883,0.917,1
"Ercc8",0.0396379570463193,-0.0269853562559048,0.12,0.156,1
"Kif14",0.0398942287362592,-0.00110336471367969,0.106,0.134,1
"Sgms1",0.0399094739778518,0.0474157773589437,0.286,0.303,1
"Prkce",0.0400022745981433,0.0123027060411024,0.093,0.12,1
"Dnajc16",0.0400181360958463,-0.0110451343396215,0.073,0.105,1
"Dennd5b",0.0400656697737192,-0.0143626490954337,0.219,0.263,1
"Ndufa6",0.0400755873931345,0.0686143686451717,0.871,0.902,1
"Ckap2",0.0401234641517072,-0.0231626650244682,0.215,0.258,1
"Gzf1",0.0401718508243779,-0.0193578495303567,0.134,0.171,1
"Ipo9",0.040225617999497,-0.0103983539554429,0.172,0.213,1
"Ahnak",0.0402444898154538,0.060775141415961,0.525,0.567,1
"Atp7a",0.0402624921672953,-0.00716752834729883,0.182,0.218,1
"Unc119",0.040349331999657,0.0896072430142552,0.2,0.162,1
"Ppp1r3b",0.0404137705767833,0.0683543287656001,0.104,0.09,1
"Ncdn",0.0404176055589586,0.000930087403789304,0.134,0.164,1
"Ogfod1",0.0404209348584323,0.0153783413939359,0.104,0.136,1
"Sp3os",0.0404909175791495,-0.0552656864798635,0.168,0.212,1
