"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Lmnb2",1.6541416384964e-22,-0.0226277914648663,0.166,0.24,9.08140300950911e-18
"Zswim8",1.66707667547278e-22,-0.0120822557309023,0.168,0.236,9.15241765601313e-18
"Akap1",1.68247617455942e-22,-0.0198502479312868,0.2,0.276,9.23696244594869e-18
"Gm43362",1.71049208531523e-22,0.00406094571329253,0.065,0.102,9.39077259758914e-18
"Ptp4a2",1.72079202789745e-22,-0.0455615090339452,0.903,0.961,9.44732031235978e-18
"Inafm2",1.75300836053745e-22,-0.0253029190744151,0.176,0.248,9.62419120018663e-18
"Klhl24",1.78710300198179e-22,-0.0130275708779189,0.31,0.393,9.81137419118022e-18
"Tceal8",1.79213200082053e-22,0.0487910279058982,0.503,0.541,9.83898389770481e-18
"Opa3",1.79458810810015e-22,-0.0266862991466135,0.269,0.355,9.85246817228061e-18
"Tmem87a",1.81160951607961e-22,-0.0293063544010096,0.178,0.258,9.94591740422868e-18
"Camsap1",1.83770559789168e-22,-0.0148974967053224,0.108,0.169,1.00891875029851e-17
"Gnptab",1.85005967042779e-22,-0.0155340620318263,0.148,0.215,1.01570125966156e-17
"Mmgt2",1.85697634838566e-22,-0.00611208842075467,0.261,0.331,1.01949858502721e-17
"Acsf2",1.86422076268176e-22,-0.0726587366106785,0.18,0.277,1.02347584091991e-17
"Unc93b1",1.95308793354032e-22,-0.0300932249981401,0.287,0.376,1.07226480639297e-17
"Mmgt1",1.97495139985823e-22,-0.0069903832798843,0.209,0.278,1.08426806803617e-17
"Pnpt1",1.97643678770178e-22,-0.0152752268571829,0.154,0.218,1.08508356081615e-17
"Samd1",1.97883913103346e-22,-0.011866376183277,0.153,0.221,1.08640247132868e-17
"Casp8ap2",1.98619113959393e-22,-0.0162548277697206,0.226,0.301,1.09043879754846e-17
"Stat1",1.99729606137852e-22,-0.0075342420634967,0.174,0.245,1.09653551065742e-17
"Far1",2.01025945174689e-22,-0.0123711251921124,0.749,0.832,1.10365254160356e-17
"Dnmt3a",2.03694233121671e-22,-0.0195011266427642,0.198,0.275,1.11830170926129e-17
"Stx18",2.09698726658644e-22,0.00792369345240659,0.248,0.3,1.15126697922862e-17
"Zfp746",2.10031920618109e-22,-0.0264702356821095,0.17,0.244,1.15309624738548e-17
"Snhg6",2.11651492345692e-22,-0.0209496558689388,0.221,0.306,1.16198785812708e-17
"Romo1",2.12452596683867e-22,0.0230340837839275,0.71,0.783,1.1663860010541e-17
"Tcof1",2.13519430121313e-22,-0.0123973930439111,0.266,0.343,1.17224302330902e-17
"2310022B05Rik",2.26198823923528e-22,-0.0163239149360188,0.212,0.291,1.24185416322256e-17
"Cln3",2.26348514221067e-22,-0.00663897232598859,0.233,0.302,1.24267597792508e-17
"Epsti1",2.28259172524313e-22,-0.0158762166935693,0.271,0.35,1.25316568307573e-17
"Klhl42",2.28797571159028e-22,-0.0237455263618995,0.106,0.169,1.25612154542018e-17
"Adgre5",2.28830205392606e-22,-0.00210255448114072,0.477,0.563,1.25630071062594e-17
"Ivns1abp",2.30222193070335e-22,-0.0765128497375889,0.919,0.967,1.26394286217544e-17
"Ifi30",2.325476779273e-22,0.141756452330137,0.446,0.42,1.27671000658867e-17
"Grhl2",2.32588971747964e-22,-0.0020074435689971,0.255,0.33,1.2769367137935e-17
"Elovl5",2.33613479005356e-22,0.00045020224499176,0.298,0.37,1.2825613610873e-17
"Ppp2r5b",2.3366690521287e-22,-0.00980146913302675,0.111,0.167,1.28285467630918e-17
"Elmod2",2.3448359411263e-22,-0.0172465378319765,0.144,0.21,1.28733838003775e-17
"Spast",2.34891870195742e-22,-0.0102379537996121,0.247,0.318,1.28957985656164e-17
"Snap29",2.38512261650665e-22,-0.0158239955889288,0.213,0.288,1.30945616768832e-17
"Rmdn1",2.40207278158651e-22,0.0286839092651181,0.246,0.281,1.31876197781881e-17
"Ptger4",2.42528377222802e-22,-0.0265560052634075,0.31,0.4,1.33150504379091e-17
"Ptrhd1",2.52993371968352e-22,0.0310249582648702,0.314,0.355,1.38895891144345e-17
"Prkci",2.58498778389685e-22,-0.0250311368596204,0.194,0.274,1.41918414323721e-17
"Dusp16",2.58715330671792e-22,-0.0143969223190291,0.182,0.254,1.42037303692121e-17
"Usp5",2.58973715610964e-22,-0.000792852551520173,0.27,0.339,1.42179159607575e-17
"Alas1",2.59265288582304e-22,-0.00505691447463125,0.346,0.425,1.42339236084571e-17
"Wtap",2.63032569737471e-22,0.00444342618595012,0.329,0.402,1.44407511111569e-17
"Eya3",2.69402684307021e-22,-0.021146803354547,0.136,0.206,1.47904767711397e-17
"Tnfrsf11a",2.70747139858795e-22,-0.018242832874985,0.288,0.368,1.48642887253877e-17
"Mrgbp",2.71059375954252e-22,-0.00679920411932594,0.196,0.263,1.48814307992644e-17
"Ndufv3",2.71206796490734e-22,0.0597975139086111,0.894,0.936,1.48895243341378e-17
"Ptgfrn",2.73975180800927e-22,-0.00549091650237871,0.35,0.427,1.50415114011517e-17
"Fzr1",2.75978845600211e-22,-0.0037391752623957,0.256,0.323,1.51515146022972e-17
"Lrrc47",2.79062619458704e-22,-0.0142051641355597,0.198,0.268,1.53208168709023e-17
"Upf2",2.79953273881633e-22,-0.00547538772578504,0.194,0.263,1.53697146893755e-17
"Cnbp",2.80763877419917e-22,0.016975784138076,0.879,0.935,1.54142176342309e-17
"Ppie",2.85878129040976e-22,0.00595553107809599,0.364,0.43,1.56949951624786e-17
"Etv6",2.8808001055932e-22,-0.0250163235926074,0.211,0.292,1.58158806597172e-17
"Pofut2",2.88895376695934e-22,0.00808765519690968,0.35,0.416,1.58606450759835e-17
"Nacc2",2.95235450055978e-22,0.0134653665740228,0.278,0.339,1.62087214435233e-17
"Eif2ak1",2.9718021965505e-22,-0.0281013497135335,0.227,0.307,1.63154912392819e-17
"Cdc42bpa",3.02815504252126e-22,-0.00686468838751361,0.195,0.261,1.6624873998946e-17
"Rabep1",3.0321169656714e-22,-0.0231367942803735,0.246,0.325,1.66466253532326e-17
"Bcar3",3.06162239900904e-22,0.0025857784095818,0.22,0.279,1.68086131327995e-17
"Atrnl1",3.06537289601406e-22,-0.00501410245819103,0.186,0.25,1.68292037364068e-17
"Ints2",3.07724992723132e-22,-0.00467640102862124,0.162,0.219,1.68944098254926e-17
"Pno1",3.13095883673366e-22,0.00855792574297237,0.314,0.375,1.71892771095515e-17
"Rap1gds1",3.18209202587897e-22,-0.0213264788009411,0.154,0.23,1.74700034312781e-17
"Morc3",3.2020109335871e-22,-0.0142549131809157,0.219,0.299,1.75793602264865e-17
"Tlk2",3.21721382388709e-22,-0.0166930523794246,0.19,0.265,1.76628256145225e-17
"Yars",3.23196555565729e-22,0.00262768563952487,0.275,0.345,1.77438140971141e-17
"3110040N11Rik",3.23606083917649e-22,0.0314990253939322,0.269,0.302,1.77662976131629e-17
"Emp2",3.27081482763164e-22,0.00807814193850065,0.328,0.391,1.79571004851805e-17
"Lsm5",3.29310915405007e-22,-0.00885492778132085,0.366,0.451,1.80794985666503e-17
"H2afj",3.30160816985822e-22,0.106950130503743,0.962,0.974,1.81261590133386e-17
"Ppa1",3.31583474293222e-22,0.0501429500488519,0.874,0.92,1.82042643221722e-17
"Akap8l",3.32025526583191e-22,0.00406959057725106,0.194,0.248,1.82285334349438e-17
"Tmc5",3.49206028007115e-22,0.0301001635257414,0.453,0.519,1.91717601436186e-17
"Ddx27",3.51360582127008e-22,-0.0312714331953577,0.264,0.348,1.92900473193549e-17
"Trp53inp1",3.5457745441058e-22,-0.056142974739655,0.409,0.513,1.94666568245953e-17
"Igsf23",3.57495617513622e-22,-0.00105524513803443,0.154,0.206,1.96268668971154e-17
"Nr3c1",3.57533902044848e-22,-0.00366744994352095,0.242,0.308,1.96289687561642e-17
"Map2k4",3.60502825724036e-22,-0.011260724938066,0.241,0.317,1.97919656350753e-17
"D030056L22Rik",3.61642812759488e-22,-0.00526436177919448,0.151,0.21,1.98545520633086e-17
"Dtd1",3.64087899526715e-22,0.0199245826456846,0.242,0.285,1.99887897719162e-17
"Ctdsp1",3.65966892521795e-22,-0.00286826605520718,0.291,0.361,2.00919483663391e-17
"Las1l",3.66811753296325e-22,-0.0216458155825623,0.244,0.326,2.01383320677215e-17
"Adcy9",3.70107275017185e-22,-0.0326756680329811,0.139,0.213,2.03192595057185e-17
"Tmub2",3.70679537693016e-22,0.0208503651581538,0.272,0.329,2.03506772988843e-17
"Fbxw11",3.84342567349799e-22,-0.00756941818057799,0.274,0.346,2.11007912900713e-17
"Ncor2",3.88139173826021e-22,-0.0177702507526122,0.159,0.233,2.13092287822224e-17
"Cfl1",3.9089947220937e-22,0.0144570696158333,0.873,0.931,2.14607719237666e-17
"Btrc",3.91386576013019e-22,-0.00259058911321314,0.212,0.273,2.14875144096908e-17
"Bcl2l14",3.94290662105688e-22,-0.0138992621796579,0.336,0.42,2.16469516402644e-17
"Adck5",3.95676547097441e-22,-0.00331564288209429,0.223,0.293,2.17230381121966e-17
"Sun1",3.96199663607963e-22,-0.0199815739985456,0.212,0.289,2.17517577317408e-17
"Psd4",4.07796089541976e-22,0.00661065502882838,0.151,0.198,2.2388413111944e-17
"S100a13",4.11492910035269e-22,0.0205327715331404,0.715,0.788,2.25913722538463e-17
"Bcap31",4.13979297208688e-22,0.00597149659818053,0.875,0.935,2.27278773960542e-17
"Dio1",4.16552088463794e-22,0.0179946477868615,0.403,0.472,2.28691262087508e-17
"Wnk4",4.17943769810962e-22,0.0044336467279498,0.251,0.318,2.29455309063916e-17
"Nupr1",4.20406347394917e-22,0.205951299110875,0.868,0.863,2.30807288783283e-17
"Inpp1",4.23915627305479e-22,-0.0344612085713714,0.266,0.356,2.32733918546981e-17
"Lrif1",4.24194935085685e-22,-0.0132665876965513,0.229,0.298,2.32887261311392e-17
"Ndufa3",4.34469772692141e-22,-0.048341078522788,0.755,0.846,2.38528249905713e-17
"Hectd3",4.41249507220802e-22,-0.0266780163962036,0.213,0.293,2.42250391959292e-17
"Txn-ps1",4.45156849636909e-22,0.00414446077956922,0.098,0.148,2.4439556201916e-17
"Cmip",4.50418499597019e-22,-0.0171974712345331,0.269,0.347,2.4728426046376e-17
"Tmcc3",4.50723011698815e-22,-0.0626184434338377,0.143,0.229,2.47451440652766e-17
"Chfr",4.51808545449199e-22,-0.0101940916261114,0.249,0.324,2.48047409537065e-17
"Retreg3",4.52044006678215e-22,-0.026490202809412,0.245,0.329,2.48176680106407e-17
"Tsr3",4.53748901064978e-22,0.0196585136225479,0.205,0.246,2.49112684173683e-17
"Dctn5",4.55617642654311e-22,-0.0235410675021841,0.221,0.305,2.50138641993643e-17
"Anxa13",4.66362431422581e-22,0.00837160838982615,0.249,0.308,2.56037638475311e-17
"Ndufc2",4.67498100894117e-22,0.0319720634827303,0.901,0.948,2.56661132371879e-17
"Cep19",4.69249045059721e-22,0.00892281992648419,0.223,0.28,2.57622418228238e-17
"Aldh18a1",4.78949590571237e-22,0.00892695127891985,0.287,0.347,2.62948114719515e-17
"Exoc7",4.8125478628477e-22,-0.00143042704285051,0.308,0.379,2.64213690218202e-17
"Bri3bp",4.88138654529966e-22,0.0117263407046021,0.198,0.255,2.67993002723496e-17
"Hspd1",4.89865311292378e-22,-0.017412079893294,0.825,0.899,2.68940954552629e-17
"Wdr36",4.95521604250746e-22,0.000341073855277013,0.231,0.293,2.72046315949702e-17
"Sik3",5.0061874067925e-22,-0.0175182239332154,0.17,0.242,2.74844694820315e-17
"Gucd1",5.05105351071287e-22,-0.00893843386661744,0.206,0.274,2.77307888791648e-17
"Wdr83",5.06545524749593e-22,0.0234759913418966,0.226,0.262,2.78098558542774e-17
"Kif1bp",5.20006569483283e-22,-0.0206583662200776,0.166,0.238,2.85488806712017e-17
"Sgf29",5.2535381815432e-22,0.0199464434934788,0.259,0.313,2.88424499704903e-17
"Arl5b",5.29007980051315e-22,-0.0292602877450716,0.223,0.307,2.90430671127972e-17
"Tmem161a",5.30357360546195e-22,0.00347329909790711,0.229,0.296,2.91171494513466e-17
"Rab5b",5.32535487266829e-22,0.00447414432790283,0.271,0.334,2.92367307864362e-17
"Ptpn12",5.36933604855675e-22,-0.00921083419691333,0.112,0.172,2.94781918401814e-17
"Kat14",5.38902560537221e-22,0.000460114703203285,0.191,0.251,2.9586289476054e-17
"Utp14a",5.50988006546827e-22,0.00186567077544295,0.224,0.285,3.02497925474274e-17
"Capn15",5.53055702609522e-22,-0.01161095400776,0.168,0.238,3.03633111289654e-17
"Sgpl1",5.58630009612169e-22,-0.0015573725160801,0.163,0.224,3.06693461577177e-17
"Smim12",5.59101438226939e-22,0.0251388935769619,0.291,0.331,3.06952280600972e-17
"Arl3",5.84259005174834e-22,0.0104383275298576,0.159,0.202,3.20764036431036e-17
"Qsox2",5.95563908250537e-22,-0.0218872579776736,0.138,0.208,3.26970541268627e-17
"Taf11",6.05160219309815e-22,0.000321485110456488,0.258,0.322,3.32239012003281e-17
"Zbtb18",6.06658425665572e-22,-0.00301329293746799,0.168,0.233,3.33061542274656e-17
"Tcta",6.07878564508774e-22,0.027970797735763,0.334,0.37,3.33731410700962e-17
"Arhgef7",6.09020386989378e-22,-0.0159211047301427,0.135,0.201,3.34358282661038e-17
"Twf2",6.09250700756213e-22,0.0299693247386394,0.349,0.393,3.34484727222168e-17
"Kat7",6.12896964716781e-22,-0.00296411564591051,0.217,0.285,3.3648656259916e-17
"Nap1l1",6.15349113243959e-22,-0.0448949460639901,0.433,0.534,3.37832816662066e-17
"Dtx3l",6.18202817789264e-22,-0.0306627823337594,0.128,0.204,3.39399528994484e-17
"Tgif1",6.20792122793244e-22,-0.0129003137411224,0.265,0.343,3.40821083334719e-17
"Ndufaf2",6.26475090576022e-22,0.00101956842180101,0.3,0.365,3.43941089477142e-17
"Mtch1",6.26644785477397e-22,0.0421510980953801,0.897,0.94,3.44034253674946e-17
"Fnbp1l",6.30695028298799e-22,0.000526075204524301,0.304,0.375,3.46257877486324e-17
"Ndufb6",6.56180020125805e-22,-0.0005580937213161,0.788,0.856,3.60249392849268e-17
"Cog8",6.68442055149217e-22,-0.0112920183422814,0.313,0.39,3.66981372697471e-17
"Thoc1",6.70940380608202e-22,-0.0141633498216856,0.163,0.228,3.68352978357709e-17
"Lipt2",6.71011871770218e-22,-0.000649274210364342,0.215,0.274,3.68392227720568e-17
"Gsdmd",6.75451103308892e-22,-0.0102749872511196,0.373,0.448,3.70829410227615e-17
"Ubl5",6.75975930995107e-22,0.00680633875485559,0.89,0.947,3.71117545875624e-17
"Nacc1",6.76411484452587e-22,-0.0165030048430895,0.267,0.343,3.71356669079315e-17
"Synj1",6.79709623526836e-22,-0.0193721655030163,0.14,0.206,3.73167380412468e-17
"Trim24",6.84880958002063e-22,0.00396710129298442,0.233,0.297,3.76006494752712e-17
"Cuedc1",7.27635499398719e-22,0.0338554688049761,0.358,0.411,3.99479165524891e-17
"Ascc3",7.28748865077505e-22,-0.0154395165777585,0.373,0.455,4.00090414416201e-17
"Nsd2",7.43139830401125e-22,-0.0232890820222141,0.24,0.325,4.07991198288521e-17
"Pold2",7.45462121659943e-22,0.037806000391999,0.278,0.305,4.09266159412525e-17
"Mier3",7.528800120252e-22,-0.00504110298971025,0.141,0.199,4.13338655401955e-17
"Tcea3",7.54125122342706e-22,-0.0104421447785612,0.783,0.862,4.14022233417369e-17
"Shprh",7.57163781387352e-22,-0.0308387483645037,0.177,0.255,4.1569048761947e-17
"Mzt1",7.64338871229515e-22,-0.00674310583943422,0.389,0.466,4.19629683693716e-17
"Gm21596",7.85225363919373e-22,0.0145060799942048,0.132,0.167,4.31096577045375e-17
"Slc22a15",7.92175744298696e-22,-0.0373144840562213,0.304,0.395,4.34912405377427e-17
"Swap70",7.92699900832898e-22,-0.0383490209759133,0.169,0.251,4.35200172556269e-17
"Ano10",7.9718032604188e-22,0.010832902983378,0.261,0.314,4.37659970800253e-17
"A130010J15Rik",8.05638696240565e-22,-0.0227811851149377,0.224,0.301,4.42303700623033e-17
"Fbxo38",8.1532878421645e-22,-0.00349303528592276,0.22,0.285,4.47623655822673e-17
"Tspan14",8.21099986782236e-22,0.00716619262664522,0.224,0.284,4.50792103743315e-17
"Ckap4",8.23839916067652e-22,0.00527183098504291,0.59,0.664,4.52296352320302e-17
"Ints1",8.32402442884525e-22,0.0022877139870606,0.239,0.304,4.56997265168033e-17
"Ndufb5",8.72361047127588e-22,0.0765094008769758,0.947,0.966,4.78934938483517e-17
"Ndrg3",8.78478623385063e-22,-0.0284737783965358,0.26,0.346,4.82293549024633e-17
"Ccdc93",8.81913317654181e-22,-0.0050681655949158,0.095,0.144,4.84179230525322e-17
"Gigyf1",9.12178156303402e-22,0.00646331941790065,0.251,0.311,5.00794929592131e-17
"Sept8",9.28604941416361e-22,-0.0227215777750019,0.176,0.251,5.09813398886996e-17
"Pex3",9.33227756214751e-22,0.0162994044199302,0.217,0.264,5.1235137043946e-17
"Trim25",9.5498061932452e-22,-0.052869338568384,0.203,0.295,5.24293909815355e-17
"Actr8",9.6233438266404e-22,-0.00134943219669714,0.198,0.26,5.28331199426385e-17
"Ucp2",9.66975068017823e-22,0.055049073329535,0.903,0.943,5.30878982092465e-17
"Panx1",9.69935558270543e-22,0.00837981838062082,0.236,0.289,5.32504320846111e-17
"Commd8",9.75508973354333e-22,-0.00561814356424092,0.248,0.316,5.35564181461262e-17
"Med8",9.91227409897375e-22,-0.0368967182697553,0.275,0.367,5.44193760307758e-17
"Eif5a",9.93775827474454e-22,0.0956184873568369,0.947,0.963,5.4559286704175e-17
"Ilf3",1.00605166205e-21,-0.0245504248541227,0.194,0.273,5.52332422982071e-17
"Tom1",1.01443901333935e-21,0.000907311144334899,0.242,0.305,5.56937162713435e-17
"Drosha",1.01894681657763e-21,-0.0147112588432698,0.173,0.241,5.59411991769286e-17
"Usp38",1.02910623006098e-21,-0.0131505540962981,0.195,0.266,5.64989611365777e-17
"Mlec",1.0380944085952e-21,-0.0123519708585922,0.834,0.904,5.69924211262851e-17
"Ctps2",1.05388977483826e-21,0.00649539753451564,0.187,0.242,5.78596025283954e-17
"Usp2",1.05539114225766e-21,-0.022472382736918,0.143,0.213,5.79420291010879e-17
"Mrpl52",1.05703097242293e-21,0.0437219637172717,0.876,0.926,5.80320574169911e-17
"Add3",1.07055530128708e-21,-0.0568819435639977,0.22,0.311,5.87745565959622e-17
"Arl2",1.09991707081996e-21,0.029475965885839,0.365,0.405,6.03865471050867e-17
"Rars2",1.10467435524517e-21,0.0134956723548551,0.311,0.372,6.0647726777315e-17
"2010300C02Rik",1.11390299038516e-21,-0.0251957232723366,0.235,0.318,6.11543880751359e-17
"Plrg1",1.12384901396293e-21,-0.0272676981371589,0.22,0.297,6.17004347155791e-17
"Exosc9",1.1338004378961e-21,0.0192546639444883,0.253,0.298,6.2246777840934e-17
"Rabepk",1.13708584232692e-21,0.0160113775378013,0.237,0.288,6.24271498295904e-17
"Hars",1.14267919025894e-21,0.0102202348767332,0.33,0.387,6.2734230224406e-17
"Reep6",1.17575049353447e-21,-0.00492204828134582,0.184,0.247,6.45498778455359e-17
"Tmem164",1.18321059636833e-21,0.005213419223243,0.202,0.264,6.49594449512178e-17
"Dmtf1",1.18830334724443e-21,-0.0188403110615105,0.169,0.241,6.52390420670665e-17
"Gng11",1.19172618899477e-21,0.0311758380776805,0.574,0.635,6.54269595020019e-17
"Gdi1",1.19668709182756e-21,-0.00230600730137762,0.26,0.325,6.56993180284248e-17
"Sos2",1.19762783599911e-21,-0.0324648807785101,0.154,0.231,6.57509658241873e-17
"Drg2",1.2126916999161e-21,0.0105774065922208,0.247,0.299,6.65779870170939e-17
"Enpp4",1.21474564931215e-21,0.00246357090425905,0.23,0.293,6.66907508928863e-17
"1500009L16Rik",1.24106094832835e-21,-0.0193651934304051,0.202,0.274,6.81354871241749e-17
"Nudt3",1.24485316027737e-21,0.00967098891139462,0.288,0.35,6.83436833523882e-17
"Polg",1.25939021002685e-21,-0.00760427985754084,0.239,0.309,6.91417819206838e-17
"Prmt7",1.28002973336345e-21,-0.00863928838383479,0.253,0.32,7.02749123913869e-17
"Slc25a44",1.28148758234482e-21,-0.000769452535899939,0.181,0.24,7.03549497583128e-17
"Tmem19",1.31396270996078e-21,-0.0132593636617931,0.207,0.274,7.21378667395568e-17
"Sqor",1.32110206328986e-21,-0.0105033926378435,0.761,0.84,7.25298243766763e-17
"Dusp6",1.32194912508729e-21,-0.0434820457923801,0.27,0.365,7.25763289164175e-17
"Pigc",1.32334959826115e-21,0.0126572079158455,0.238,0.289,7.26532162941355e-17
"Ado",1.33101968954984e-21,-0.0148997399468822,0.233,0.308,7.30743119759759e-17
"Daxx",1.39069448076487e-21,-0.0164178372704785,0.158,0.225,7.63505176884723e-17
"Rnf43",1.40325368274116e-21,-0.024736849063547,0.156,0.227,7.70400304361726e-17
"Mau2",1.40820572447579e-21,-0.0481101283999631,0.27,0.369,7.73119024794453e-17
"Exosc10",1.43642321579771e-21,-0.0138904429304928,0.18,0.247,7.88610709705101e-17
"Bcor",1.50926008252915e-21,-0.0153233177794399,0.266,0.339,8.28598877909331e-17
"Josd1",1.53366807503224e-21,-0.0103806312176347,0.208,0.279,8.41999109873451e-17
"Tdp2",1.53672692893298e-21,-0.0229138635669526,0.246,0.323,8.43678451253496e-17
"Rap1gapos",1.53925523182673e-21,-0.0423499577227093,0.186,0.272,8.45066514825194e-17
"Efl1",1.54179171643507e-21,0.00468104887904994,0.189,0.246,8.46459070240019e-17
"Smpd2",1.57043181230008e-21,-0.023766548108319,0.296,0.378,8.62182769270868e-17
"Ino80",1.58175375201932e-21,0.00193672935867842,0.182,0.24,8.68398627396128e-17
"Ctnnb1",1.589624421895e-21,-0.0175895545653566,0.883,0.945,8.72719703864576e-17
"Tsc22d3",1.59366321801191e-21,-0.0240764258437043,0.204,0.285,8.74937043320716e-17
"Crybg2",1.59820259736473e-21,-0.0122848394846445,0.142,0.204,8.77429207979208e-17
"Msra",1.62360533194134e-21,0.0501890943939868,0.348,0.368,8.91375563289113e-17
"Rad17",1.67342182419795e-21,-0.0108989846628538,0.215,0.284,9.18725315702917e-17
"Ap1g2",1.67624758230012e-21,-0.00715648494509746,0.19,0.255,9.20276685158591e-17
"Selenom",1.67684249474114e-21,0.0975030210709642,0.973,0.983,9.20603298037835e-17
"Mboat1",1.69628310256339e-21,-0.00575926980679758,0.243,0.317,9.31276386138327e-17
"Tex10",1.70105668203988e-21,-0.027633302149234,0.163,0.236,9.33897129006716e-17
"Pgap2",1.70978304041822e-21,-0.024489891605619,0.29,0.371,9.38687987020006e-17
"Gm2000",1.71701829137884e-21,-0.0128483109324285,0.227,0.297,9.42660212149898e-17
"Ggact",1.71796854780128e-21,0.0250971614988525,0.319,0.368,9.4318191242838e-17
"Hyou1",1.71928970490535e-21,-0.0101451746120136,0.255,0.329,9.43907240890085e-17
"Smn1",1.74925794777307e-21,0.00315039294445954,0.262,0.319,9.60360105906891e-17
"Jmjd8",1.74959038792442e-21,-0.0029148720634439,0.254,0.324,9.60542618874384e-17
"Ufd1",1.79197282606757e-21,0.0189227755591627,0.323,0.369,9.83811001239355e-17
