gene,distance,Z,FC,p.value,p.adj
Pvrl3,5.42742495004149e-12,0.945609472363336,5.87066803421524e-08,0.999806676869608,1
Rb1cc1,5.42686008956405e-12,0.945588591763776,5.86944611560122e-08,0.999806696989756,1
Tprgl,5.42648214331216e-12,0.945574619471717,5.86862860496819e-08,0.99980671045208,1
Tbc1d10a,5.42544605894198e-12,0.945536311735413,5.86638781111938e-08,0.999806747357071,1
Brd7,5.4251594313231e-12,0.945525712862361,5.86576798213747e-08,0.999806757566654,1
March2,5.42479914280742e-12,0.945512389413135,5.86498890875126e-08,0.999806770400015,1
Cxcl16,5.42470339671347e-12,0.945508848586544,5.86478187995306e-08,0.99980677381046,1
Apc,5.42419414426193e-12,0.945490014709654,5.86368080063379e-08,0.999806791949868,1
Mgst3,5.42287394201635e-12,0.945441181345569,5.86082680895196e-08,0.999806838975047,1
Psmb10,5.42246721671991e-12,0.945426134583758,5.8599476968228e-08,0.99980685346247,1
Rorc,5.42214857261568e-12,0.945414345627858,5.85925901292775e-08,0.999806864812471,1
Myof,5.42149296014451e-12,0.945390087698481,5.85784216829875e-08,0.999806888165175,1
Ndufs2,5.42129698176219e-12,0.945382835877238,5.85741867252328e-08,0.999806895145862,1
Krt8-ps,5.42042977141228e-12,0.945350743356522,5.8555448744868e-08,0.999806926035615,1
Elf1,5.41995394602538e-12,0.945333132596623,5.8545168768074e-08,0.999806942984362,1
Sh3glb1,5.41879281401075e-12,0.945290151806919,5.85200868619159e-08,0.99980698434351,1
Klf10,5.41841856937053e-12,0.945276296797524,5.85120038540124e-08,0.999806997673984,1
Cd55,5.41841268487047e-12,0.945276078938638,5.85118767639034e-08,0.999806997883588,1
Dhrs1,5.41811222643455e-12,0.945264954918375,5.85053878157301e-08,0.99980700858582,1
Pkp2,5.41769396992738e-12,0.945249468626552,5.84963554023608e-08,0.999807023483982,1
Ahdc1,5.4156049675081e-12,0.945172104584639,5.84512530140232e-08,0.999807097893575,1
Stxbp6,5.41526523797354e-12,0.945159520373098,5.84439197634444e-08,0.999807109994631,1
Sulf2,5.41357034866242e-12,0.945096727326046,5.84073415095249e-08,0.999807170366042,1
Tspan17,5.41335432058798e-12,0.945088722475698,5.84026801223241e-08,0.999807178060892,1
Mras,5.41292934739042e-12,0.945072974345768,5.83935107245636e-08,0.9998071931983,1
Ajuba,5.41289070887316e-12,0.945071542469248,5.83926770796093e-08,0.999807194574592,1
Flot2,5.41201415149703e-12,0.945039056162284,5.83737665232443e-08,0.999807225797283,1
Ccdc12,5.4112620698968e-12,0.94501117909818,5.83575438068596e-08,0.999807252586187,1
Grasp,5.41072150289228e-12,0.944991139875151,5.83458849418625e-08,0.999807271841009,1
Slc44a2,5.40883677068836e-12,0.944921256564899,5.83052444410321e-08,0.999807338974563,1
Zfp703,5.40861712983235e-12,0.944913111075365,5.83005092440478e-08,0.999807346798099,1
Tmem65,5.40650996466157e-12,0.944834949843336,5.82550910275289e-08,0.999807421854643,1
Kalrn,5.40328441925323e-12,0.944715248380461,5.81856013233262e-08,0.999807536747531,1
Myo5b,5.40293081038265e-12,0.944702121665379,5.8177985854687e-08,0.999807549342965,1
Mphosph10,5.39863933139051e-12,0.944542747729786,5.8085602495296e-08,0.999807702204062,1
Lamb1,5.3930833983882e-12,0.944336236531355,5.79661080690686e-08,0.999807900104605,1
Lrrc42,5.39070682982925e-12,0.944247838968969,5.79150315081025e-08,0.99980798475721,1
Smim11,5.38909583635213e-12,0.944187896268864,5.78804212799319e-08,0.999808042140279,1
Parl,5.38766865598372e-12,0.944134778763089,5.78497686935488e-08,0.999808092975983,1
Ier2,5.33565042970539e-12,0.94218955932935,5.67380762892526e-08,0.999809945848431,1
Rin2,5.30415360601581e-12,0.94100296166404,5.60701934907475e-08,0.999811067755136,1
Rab13,5.30412659503795e-12,0.94100194119458,5.60696224262531e-08,0.999811068717258,1
Fdx1,5.29622373565458e-12,0.94070316049237,5.59026655376279e-08,0.999811350214561,1
Chmp2a,5.26562195343784e-12,0.939542200212169,5.52585164324608e-08,0.999812440240178,1
Laptm4a,5.26018758417304e-12,0.93933536297983,5.5144516518831e-08,0.999812633810659,1
AC150313.1,5.21539400063015e-12,0.93762270284897,5.42093395101927e-08,0.999814229343664,1
Rnd3,5.07837856768094e-12,0.932295868547235,5.13984490232969e-08,0.999819109789218,1
Pbx1,5.07818952966774e-12,0.932288425324738,5.13946225736867e-08,0.999819116522691,1
Ywhab,4.64805292937679e-12,0.914630423349709,4.30568247612158e-08,0.999834437849782,1
Smdt1,4.63186513116152e-12,0.913935973663287,4.27574385506024e-08,0.999835014453939,1
Ninj1,4.56034315514559e-12,0.910839851542627,4.14471732772853e-08,0.999837562043683,1
Trim32,4.55975054254984e-12,0.910814005699965,4.14364019295186e-08,0.999837583152352,1
Rprd1b,4.55971976897669e-12,0.910812663473049,4.14358426261836e-08,0.999837584248497,1
Arih1,4.55889282238121e-12,0.910776591966,4.14208144562208e-08,0.999837613704069,1
Sos2,4.55889180396081e-12,0.910776547538552,4.14207959500619e-08,0.999837613740344,1
Slc38a4,4.55889173236945e-12,0.910776544415458,4.14207946491444e-08,0.999837613742894,1
Shc1,4.5588916736165e-12,0.910776541852427,4.14207935815191e-08,0.999837613744987,1
Dcaf10,4.55889073834318e-12,0.910776501052167,4.1420776586266e-08,0.999837613778301,1
Dcaf11,4.54431302325977e-12,0.910139596484508,4.11563022162054e-08,0.999838133031816,1
Cox7a2l,4.4757288436634e-12,0.907116844694203,3.99233893890215e-08,0.9998405759782,1
Selenbp2,4.46062791306007e-12,0.906445384407388,3.96544440142957e-08,0.999841113868484,1
Epb41l3,4.45935783938651e-12,0.906388812394118,3.96318656256523e-08,0.999841159108099,1
Avpi1,4.22832021417569e-12,0.895834325418097,3.56316233056293e-08,0.999849388593896,1
Zc3hav1,3.98310217725412e-12,0.884015034390963,3.16186093165533e-08,0.999858123181409,1
Plscr1,3.98253222229791e-12,0.883986766240451,3.16095611460913e-08,0.999858143483021,1
Dnaja2,3.75931660786025e-12,0.872609204278007,2.81655136841633e-08,0.999866094351344,1
Prps2,3.75167476403489e-12,0.872208429086599,2.80511217796506e-08,0.999866366551361,1
Trappc1,3.75033673682969e-12,0.872138176710745,2.80311165961663e-08,0.99986641421146,1
Dcaf13,3.75033347277711e-12,0.872138005304365,2.80310678032152e-08,0.999866414327724,1
Pofut2,3.75030723610241e-12,0.87213662752318,2.80306756037266e-08,0.999866415262266,1
Tnrc6a,3.75016176969505e-12,0.872128988398183,2.80285011458275e-08,0.999866420443733,1
Atp7b,3.75013968163988e-12,0.872127828425937,2.80281709770004e-08,0.999866421230502,1
Cd3eap,3.75013011158406e-12,0.872127325844629,2.80280279258923e-08,0.999866421571385,1
Polr3h,3.7500906888632e-12,0.872125255507119,2.80274386475044e-08,0.999866422975609,1
Ppp1r3a,3.74993761680249e-12,0.872117216524802,2.80251506333807e-08,0.999866428427987,1
Armcx1,3.74986370996854e-12,0.872113335001227,2.80240459591407e-08,0.999866431060524,1
Dcaf7,3.74985760424198e-12,0.872113014330451,2.80239546987453e-08,0.999866431278008,1
Ctu2,3.74985741028472e-12,0.872113004143871,2.80239517997289e-08,0.999866431284917,1
Sf3a1,3.74982141240686e-12,0.872111113536841,2.8023413753696e-08,0.99986643256715,1
Cdyl,3.7497857978469e-12,0.872109243044687,2.80228814420469e-08,0.999866433835729,1
Traf1,3.74963461739422e-12,0.872101302793784,2.80206218855131e-08,0.999866439220728,1
Fbxo6,3.74962855555415e-12,0.872100984409437,2.80205312866103e-08,0.999866439436649,1
Fnbp4,3.74941704537954e-12,0.872089875012917,2.80173701946664e-08,0.999866446970573,1
Lrrc59,3.74941252213839e-12,0.872089637426926,2.8017302595227e-08,0.999866447131689,1
Btbd3,3.74940517748352e-12,0.872089251643882,2.80171928301823e-08,0.999866447393304,1
Eif3c,3.74590637082719e-12,0.871905392744297,2.79649280048791e-08,0.999866572019671,1
Rbm39,3.74262783244484e-12,0.871732960615609,2.79159978083866e-08,0.999866688800152,1
Ict1,3.56166953455249e-12,0.861985856168804,2.5281748845029e-08,0.999873134476476,1
Mrpl21,3.55773719721528e-12,0.861768864548481,2.5225953953005e-08,0.999873274545066,1
Gm10093,3.55620104323052e-12,0.861684035630997,2.52041746131462e-08,0.999873329262376,1
Mrpl51,3.55465833526722e-12,0.861598809752733,2.51823118182113e-08,0.999873384213137,1
Coq7,3.55400046688803e-12,0.861562455563454,2.51729915898884e-08,0.999873407646197,1
Fkbp11,3.55214748721167e-12,0.861460024457702,2.5146749116157e-08,0.999873473648737,1
Kat2a,3.55168078925133e-12,0.861434217798084,2.51401417522441e-08,0.999873490272368,1
Polr2k,3.55134392277413e-12,0.861415588334267,2.51353730413902e-08,0.999873502271444,1
Commd1,3.55085475402459e-12,0.861388533227889,2.51284491317555e-08,0.999873519695477,1
Capza2,3.55037391790894e-12,0.861361935534714,2.51216440954319e-08,0.999873536822705,1
Gm26825,3.55024635311756e-12,0.861354878649361,2.51198388885489e-08,0.999873541366522,1
Vps72,3.54890324597162e-12,0.861280563327924,2.51008361209291e-08,0.999873589207566,1
Atp6v0d1,3.263157453491e-12,0.844828735103159,2.12214927392271e-08,0.999883767380734,1
Gabarap,3.08020920523716e-12,0.83356072423508,1.89086402213905e-08,0.99989028393847,1
Ppp2ca,3.03651974951258e-12,0.830775881529018,1.83760468702115e-08,0.999891840142826,1
Etfb,2.79427768016565e-12,0.814608152107617,1.55610534042527e-08,0.999900468727404,1
Lamtor2,2.44003963951458e-12,0.788390093655266,1.18657073545192e-08,0.999913086572469,1
Coa3,2.43317425150779e-12,0.787847035695956,1.17990296822408e-08,0.999913331115382,1
Ndufs4,2.43053636355078e-12,0.787637989373675,1.17734600817874e-08,0.999913425076103,1
Cyc1,2.42963394863016e-12,0.787566425666518,1.17647191521292e-08,0.999913457219832,1
Psmd8,2.4247190011525e-12,0.78717621451006,1.17171691981805e-08,0.99991363228868,1
Ndufb10,2.42357349118284e-12,0.787085161369995,1.17061007291191e-08,0.999913673091377,1
AC164607.1,2.42167143646202e-12,0.786933882426125,1.1687733712778e-08,0.999913740841954,1
Ezr,2.42118771497815e-12,0.786895391884217,1.16830650007768e-08,0.999913758071958,1
Gpx8,2.42106224527557e-12,0.786885406853253,1.16818541630546e-08,0.999913762541148,1
Erp44,2.42058923480864e-12,0.786847759686889,1.16772899685384e-08,0.999913779389629,1
Foxp1,2.41935346177586e-12,0.786749370834542,1.16653698986099e-08,0.999913823407467,1
Kdelr1,2.41788804250958e-12,0.786632636289166,1.16512425865896e-08,0.99991387560523,1
Ncor1,2.41746573812768e-12,0.786598983264248,1.16471729679634e-08,0.999913890647577,1
Nxf1,2.41704372699831e-12,0.786565348029117,1.16431068854372e-08,0.999913905679477,1
Tmem208,2.415979081045e-12,0.7864804685586,1.16328521627132e-08,0.999913943601824,1
Sin3b,2.41578842321183e-12,0.786465264509262,1.1631016213974e-08,0.999913950392994,1
Tm2d2,2.4144638229096e-12,0.786359602497108,1.16182649120042e-08,0.999913997574831,1
Rock1,2.410503884033e-12,0.786043393519464,1.15801861550222e-08,0.99991413862658,1
Scand1,2.40695111694214e-12,0.785759277771299,1.15460759544061e-08,0.999914265175001,1
Mid1ip1,2.40222587577135e-12,0.785380781044182,1.15007867585292e-08,0.999914433486572,1
Mrpl30,2.39708350397974e-12,0.784968067221154,1.14516006923967e-08,0.999914616656202,1
Ssr4,2.38843825980718e-12,0.784272322362377,1.13691476985942e-08,0.999914924597018,1
Nedd4,2.38577433070228e-12,0.78405745466868,1.13438008315822e-08,0.999915019485316,1
Hsbp1,2.38266163310294e-12,0.783806101196826,1.13142198381381e-08,0.999915130358604,1
Rab2a,2.37927149108251e-12,0.783531988684173,1.12820461347468e-08,0.999915251114372,1
Mpst,2.37748229949861e-12,0.783387172623148,1.12650845124037e-08,0.999915314844801,1
Spcs2,2.36021046704055e-12,0.781983853102807,1.11020028311452e-08,0.999915930061918,1
Smim13,2.08793179761022e-12,0.758468548301388,8.68825354631398e-09,0.999925628540562,1
Piga,2.08790980905699e-12,0.758466534150453,8.68807055075837e-09,0.999925629323787,1
Fam84b,2.08788907239773e-12,0.758464634654515,8.6878979756182e-09,0.999925630062421,1
Slc39a8,2.08788874722192e-12,0.758464604867986,8.68789526944571e-09,0.999925630074003,1
Spryd7,2.08788847485285e-12,0.758464579918621,8.68789300274084e-09,0.999925630083705,1
Cct2,2.05827519589318e-12,0.75573351995459,8.44319365631797e-09,0.999926684899179,1
Sec62,2.05649745680723e-12,0.755568384112138,8.42861512629621e-09,0.999926748221673,1
Coq2,1.87823886821782e-12,0.738279899827184,7.03074775464579e-09,0.99993309773528,1
Stx5a,1.87820953352941e-12,0.738276928552549,7.03052814127545e-09,0.999933098780172,1
Tmem165,1.87779855197198e-12,0.738235296098391,7.02745169934636e-09,0.999933113419203,1
Rsrc2,1.87401921847844e-12,0.737852043111059,6.99919269721911e-09,0.999933248037847,1
Atp6v1d,1.86014667938617e-12,0.736438940747228,6.89595235500699e-09,0.999933742173229,1
Jtb,1.85703470639183e-12,0.736120570487663,6.87289818757572e-09,0.999933853020707,1
Sdhaf4,1.85175472514569e-12,0.735579241007727,6.83387125425674e-09,0.999934041091941,1
Ndufa9,1.67718143145868e-12,0.71680150765791,5.60608864676804e-09,0.999940259336533,1
Eif3l,1.67704276457778e-12,0.716785866904294,5.6051616788493e-09,0.999940264275803,1
Luc7l2,1.67609156023608e-12,0.716678543896751,5.59880508234139e-09,0.999940298157395,1
Ndufa8,1.67550955530265e-12,0.716612848588647,5.59491750661315e-09,0.999940318888224,1
Drg1,1.67230154725942e-12,0.716250346892757,5.5735134414997e-09,0.999940433156439,1
Ppa2,1.67174247422027e-12,0.71618710461387,5.5697874624825e-09,0.999940453070441,1
Pbrm1,1.66805639333085e-12,0.715769631948897,5.54525252000121e-09,0.999940584367457,1
Acat1,1.66773576056835e-12,0.715733276780947,5.54312091490761e-09,0.999940595788293,1
Atrx,1.66741148724361e-12,0.715696502071501,5.54096552369988e-09,0.999940607338805,1
Ppan,1.66630337778029e-12,0.715570783937289,5.53360326650652e-09,0.999940646809307,1
Mrps26,1.66593468239667e-12,0.715528936800384,5.53115474687694e-09,0.999940659942118,1
Ppp1cb,1.66532685175461e-12,0.715459928463283,5.52711930413322e-09,0.99994068159285,1
Malsu1,1.66493109405557e-12,0.715414984367277,5.52449262444837e-09,0.999940695689612,1
Cep290,1.66487552008218e-12,0.715408672314235,5.52412382494281e-09,0.99994069766914,1
Psmd3,1.66468152807338e-12,0.715386637268639,5.52283655339491e-09,0.999940704579072,1
Hnrnpa1,1.66385286591521e-12,0.715292484225355,5.5173394940528e-09,0.999940734095752,1
Asna1,1.66361204039509e-12,0.715265113145317,5.51574245380771e-09,0.99994074267388,1
Pafah1b2,1.66360364060014e-12,0.715264158396756,5.51568675453709e-09,0.999940742973078,1
Seh1l,1.66347053383616e-12,0.715249028429071,5.51480415747367e-09,0.999940747714298,1
Brd3,1.66343467675959e-12,0.715244952433478,5.51456641040249e-09,0.999940748991515,1
Eprs,1.66341077299444e-12,0.715242235164998,5.51440792151792e-09,0.99994074984296,1
Esf1,1.66340779467814e-12,0.7152418966013,5.51438817457801e-09,0.999940749949047,1
Ccdc59,1.66310974613966e-12,0.71520801266153,5.51241222124221e-09,0.99994076056544,1
Ppp2r4,1.6630219601465e-12,0.715198031525264,5.51183029956063e-09,0.999940763692348,1
Sar1a,1.66295005284762e-12,0.71518985539991,5.51135365851849e-09,0.999940766253663,1
Zfp637,1.66271708572807e-12,0.715163363871499,5.50980956614191e-09,0.999940774551877,1
Xrcc5,1.66258036758961e-12,0.715147815518773,5.5089035070851e-09,0.999940779421733,1
Timm44,1.66254787070623e-12,0.715144119612459,5.50868815455394e-09,0.999940780579262,1
Tor1a,1.66243457661693e-12,0.715131234014285,5.50793740258577e-09,0.999940784614761,1
Exosc3,1.66243425339248e-12,0.715131197250886,5.50793526078731e-09,0.999940784626274,1
Tmem222,1.66242989619653e-12,0.715130701664806,5.50790638852163e-09,0.999940784781476,1
Yipf5,1.66242913077405e-12,0.715130614605768,5.50790131657912e-09,0.99994078480874,1
Smc5,1.66242740692033e-12,0.715130418534769,5.50788989376292e-09,0.999940784870143,1
Pds5a,1.66242261775938e-12,0.715129873814926,5.50785815928463e-09,0.999940785040732,1
Morc3,1.66242067998039e-12,0.715129653411246,5.50784531898095e-09,0.999940785109755,1
Pgam1,1.6624177161027e-12,0.715129316298261,5.50782567946916e-09,0.999940785215327,1
Hnrnpul1,1.66237868745057e-12,0.715124877105855,5.50756706758481e-09,0.999940786605515,1
Gatad1,1.66216533322325e-12,0.715100608044097,5.50615344586357e-09,0.999940794205124,1
Pcm1,1.66208533131430e-12,0.715091507057191,5.50562342375702e-09,0.999940797054766,1
Gaa,1.662084147413e-12,0.715091372373902,5.50561558046245e-09,0.999940797096937,1
Rab8a,1.66208387086335e-12,0.715091340912975,5.50561374833387e-09,0.999940797106787,1
Adprhl2,1.6620837843472e-12,0.715091331070697,5.50561317516845e-09,0.999940797109869,1
Ccdc25,1.66208323546979e-12,0.715091268629118,5.50560953888221e-09,0.99994079712942,1
Rbmx,1.66208237992071e-12,0.715091171299813,5.50560387091342e-09,0.999940797159894,1
Ppif,1.66208164809082e-12,0.71509108804506,5.5055990225802e-09,0.999940797185962,1
Helz,1.66208125204688e-12,0.715091042990121,5.50559639881156e-09,0.999940797200069,1
Timm22,1.66207960910242e-12,0.715090856084584,5.50558551440425e-09,0.99994079725859,1
Osgep,1.6620790430516e-12,0.715090791689164,5.50558176435445e-09,0.999940797278752,1
Bcl7a,1.66207684141497e-12,0.71509054122503,5.50556717866735e-09,0.999940797357174,1
Pak1ip1,1.66207641835436e-12,0.715090493096474,5.50556437592287e-09,0.999940797372243,1
Mier2,1.66207038734994e-12,0.71508980699133,5.50552442105383e-09,0.999940797587066,1
Rcl1,1.66206742135551e-12,0.715089469570043,5.50550477165709e-09,0.999940797692713,1
Mrpl27,1.6620640773196e-12,0.715089089140828,5.50548261781798e-09,0.999940797811827,1
Ipo7,1.66206243805682e-12,0.715088902652298,5.50547175791383e-09,0.999940797870217,1
Tcf3,1.66205473120879e-12,0.715088025890734,5.50542070118473e-09,0.999940798144732,1
Larp7,1.66204360760395e-12,0.71508676041857,5.50534700936429e-09,0.999940798540951,1
Pcbp4,1.66166032928471e-12,0.715043152008566,5.50280816280254e-09,0.999940812193202,1
Kctd20,1.66165963624194e-12,0.715043073147308,5.5028035725977e-09,0.999940812217888,1
Atp5k-ps2,1.66165783411624e-12,0.715042868083485,5.50279163665354e-09,0.999940812282079,1
Grb2,1.66165600501761e-12,0.715042659950197,5.50277952207388e-09,0.999940812347231,1
Cpsf4,1.66164546869002e-12,0.715041461016349,5.50270973758936e-09,0.999940812722532,1
Polr2a,1.66164182221697e-12,0.715041046080723,5.50268558627534e-09,0.999940812852418,1
B3gnt5,1.66164148318926e-12,0.715041007502393,5.50268334083026e-09,0.999940812864494,1
Med4,1.66162763876818e-12,0.715039432124407,5.50259164698575e-09,0.999940813357628,1
Ywhaz,1.66060856560297e-12,0.714923435967879,5.49584425809102e-09,0.999940849656686,1
Fundc2,1.66047227176718e-12,0.714907917175069,5.49494215632986e-09,0.999940854511429,1
Itgb1,1.65937442791749e-12,0.714782869492862,5.48767844673435e-09,0.999940893616274,1
Amotl2,1.38707091409429e-12,0.681044837792968,3.8343980897419e-09,0.999950592979892,1
Hebp1,1.38563431636162e-12,0.680850673230614,3.82645958427837e-09,0.999950644151042,1
Azin1,1.38504372684861e-12,0.680770796140848,3.82319842760535e-09,0.99995066518765,1
Abhd16a,1.3805550127434e-12,0.680162639008223,3.7984577845527e-09,0.999950825074204,1
Lamtor1,1.37048612191984e-12,0.678791585830695,3.74325276275406e-09,0.999951183724858,1
Fuca1,1.36245205220867e-12,0.677690727594559,3.69949397599316e-09,0.999951469895838,1
Sde2,1.35578399668679e-12,0.676772352609641,3.66337077357198e-09,0.999951707409832,1
Gpi1,1.35353382273868e-12,0.676461473171426,3.65122078371692e-09,0.999951787560305,1
Tmem9,1.35272699569282e-12,0.676349884003975,3.64686917370411e-09,0.999951816299225,1
Mapk13,1.35232957605952e-12,0.676294895168571,3.64472665047086e-09,0.999951830455184,1
Maged2,1.34562877613053e-12,0.675365422385898,3.60869685788517e-09,0.999952069135524,1
