"gene","distance","Z","FC","p.value","p.adj"
"Bst2",8.78643910320198e-09,1.23564325489196,6.56941382599266,0.010374611492906,0.32083354152932
"Rps20",8.78622898894092e-09,1.23563838041703,6.56909963476884,0.0103764431746836,0.32083354152932
"Rplp0",8.77692872796727e-09,1.23542251114771,6.55520015485966,0.0104578074947621,0.322169171763822
"Rpl19",8.77145027309216e-09,1.23529524847259,6.54701935236686,0.0105060015580934,0.322476942370422
"Rps19",8.74225912972028e-09,1.23461587231021,6.50351526536775,0.0107661426553407,0.329004325131714
"Cycs",8.73888127573418e-09,1.23453711921667,6.4984905502161,0.0107966115462012,0.329004325131714
"Mcee",8.72505723529751e-09,1.23421451652089,6.47794688152824,0.0109221073396218,0.330455484131932
"Lair1",8.71903039481249e-09,1.23407372002765,6.46900067808668,0.010977224098158,0.330455484131932
"Arhgap17",8.7179643213677e-09,1.2340488052489,6.46741884893536,0.0109869992543267,0.330455484131932
"Rpl38",8.7139191288014e-09,1.23395424032738,6.4614183919416,0.0110241612658933,0.330455484131932
"Asb7",8.71220120612224e-09,1.23391406763949,6.45887094507093,0.0110399770791618,0.330455484131932
"Cmtm6",8.67125634631491e-09,1.23295436061163,6.3983039031563,0.0114229442905189,0.340710504439116
"Ift57",8.65698359091981e-09,1.2326188092459,6.37725821702433,0.0115591865662381,0.343560189456395
"Bin2",8.65227290551903e-09,1.23250794604299,6.37031975320245,0.0116044684163697,0.343695852289742
"Unc93b1",8.61592311314805e-09,1.2316505417398,6.31690641541257,0.0119592093457365,0.352963937368399
"Susd3",8.60549964859347e-09,1.23140404325227,6.30163139020905,0.0120626910607152,0.354724251375
"Mef2a",8.60147080547062e-09,1.23130869146314,6.29573229258549,0.0121029006511077,0.354724251375
"mt-Nd1",8.5965287415142e-09,1.23119166825525,6.2884998148067,0.0121523867821282,0.3549422035569
"Rpl22l1",8.59023802405553e-09,1.23104261777753,6.27929965912248,0.0122156366557935,0.35555927245363
"Tnfrsf17",8.57517098063101e-09,1.23068520150858,6.25729153588483,0.0123683153032491,0.358766149397682
"Cxxc5",8.55962187522497e-09,1.23031572384778,6.2346197840266,0.0125276487338591,0.360939002338794
"Thumpd3",8.55951560216171e-09,1.23031319639543,6.2344649715736,0.0125287439503929,0.360939002338794
"Klhl21",8.5494916426347e-09,1.23007466621808,6.21987128791202,0.0126324296034205,0.362688225450586
"Tcp11l1",8.54075081469479e-09,1.22986645250931,6.20715964721232,0.0127234620605911,0.364063536452372
"Ppcdc",8.52336868098495e-09,1.22945179357315,6.1819197382882,0.0129062174376662,0.366865406928051
"Fos",8.52317112969974e-09,1.22944707627958,6.1816331774031,0.0129083077665716,0.366865406928051
"Entpd1",8.51902584044464e-09,1.22934806765841,6.17562169978388,0.0129522390229898,0.366878689909587
"Tubb4b",8.50486736201851e-09,1.22900955245681,6.15511119811687,0.0131032878156221,0.369915894487177
"Ifi209",8.49882650952148e-09,1.22886495869694,6.14637057645227,0.0131682069535535,0.370133572190946
"Usp2",8.4957417411866e-09,1.22879108406433,6.14190956330301,0.0132014675534151,0.370133572190946
"Grcc10",8.49194128579351e-09,1.22870003497627,6.13641579167989,0.0132425469496109,0.370133572190946
"Ptpro",8.4783015122381e-09,1.2283729421894,6.11671897560114,0.0133909123909153,0.372270378839497
"Nceh1",8.4745449757066e-09,1.22828276961346,6.11129982700954,0.0134320309595789,0.372270378839497
"Clybl",8.470170964137e-09,1.22817772719825,6.10499294024545,0.0134800488968538,0.372270378839497
"Rps24",8.46087452486757e-09,1.22795430083719,6.09159921991073,0.0135826093696241,0.372270378839497
"Tbca",8.45411302421999e-09,1.22779165149191,6.08186691762188,0.0136576362414183,0.372270378839497
"Arf5",8.45354732699135e-09,1.22777803792265,6.08105302262378,0.0136639298868157,0.372270378839497
"Sec61b",8.44948930267547e-09,1.22768035572005,6.07521615033487,0.0137091524487749,0.372270378839497
"Eef2",8.44730806517148e-09,1.22762783192943,6.07207991845153,0.0137335147085881,0.372270378839497
"Mmp12",8.44586986134028e-09,1.22759319320202,6.07001247989669,0.0137495989285373,0.372270378839497
"Tapbp",8.44493852180788e-09,1.22757075916686,6.06867385380336,0.0137600234803842,0.372270378839497
"Cd14",8.42617885654569e-09,1.2271183766194,6.04174178314745,0.013971493227994,0.376712610163407
"Tma7",8.4202338727826e-09,1.22697481582961,6.03321944184713,0.0140391045333923,0.376712610163407
"Rpl36",8.41856765071776e-09,1.22693456225361,6.03083193364254,0.0140581059354902,0.376712610163407
"Mgll",8.40656012727e-09,1.22664425342348,6.01364047891386,0.0141957107775113,0.378309747488457
"Spcs1",8.40554972402889e-09,1.22661980669254,6.01219498002188,0.0142073439111291,0.378309747488457
"Git2",8.38908803155966e-09,1.22622112191748,5.98866909671649,0.0143980616236004,0.381710527686573
"Rpl6l",8.38386099086267e-09,1.22609437305865,5.98120862785745,0.0144590902681537,0.381710527686573
"Hnrnpk",8.37502739836805e-09,1.22587999933549,5.96861115640485,0.0145627460637172,0.381710527686573
"Rps8",8.37388018919577e-09,1.22585214309282,5.96697611064996,0.0145762556849485,0.381710527686573
"Epb41l2",8.3733952533738e-09,1.22584036691385,5.96628502918843,0.0145819696472592,0.381710527686573
"Dock10",8.37132499594261e-09,1.2257900855053,5.96333515793368,0.0146063855518023,0.381710527686573
"Cebpa",8.36693104155825e-09,1.22568332811942,5.95707671114343,0.0146583257945062,0.381885580343911
"Pag1",8.35913494022863e-09,1.22549377957786,5.94598056688426,0.014750883091715,0.383114474391281
"Tmsb10",8.3474992851156e-09,1.22521056642292,5.92943884869585,0.014889982628078,0.38554093056321
"Pim2",8.33758266290471e-09,1.2249688985643,5.91535916410917,0.0150094427165961,0.386710064721237
"Rpl36a",8.33351155075072e-09,1.22486960658663,5.90958381839898,0.01505872909027,0.386710064721237
"Pea15a",8.33174216576497e-09,1.22482643798458,5.90707461954226,0.0150801943157814,0.386710064721237
"Cxcl10",8.32859924624658e-09,1.22474973707126,5.90261889873488,0.0151183889773733,0.386710064721237
"Psma1",8.32269074707922e-09,1.22460546951804,5.8942469631822,0.0151904233261893,0.387378741076629
"Klf6",8.31183373690985e-09,1.22434012057039,5.87887881821281,0.0153235764175926,0.389597314882225
"Glul",8.30769712712684e-09,1.22423893381737,5.87302870691623,0.0153745785204678,0.389720172045852
"Pgk1",8.29276377233538e-09,1.22387324620623,5.85193376456825,0.0155599440285643,0.392785003819739
"Rpl5",8.29047294302528e-09,1.22381709310191,5.84870108361391,0.0155885530481711,0.392785003819739
"Clec5a",8.27633777635531e-09,1.22347028365673,5.82877414158208,0.0157661060627467,0.396076491891799
"Eif6",8.2688940345518e-09,1.22328742356377,5.8182940525936,0.0158603206336622,0.39726102809716
"Sall1",8.26145118938351e-09,1.22310442908494,5.80782465431678,0.0159550185273009,0.398450625411085
"Tfe3",8.25468874092639e-09,1.22293802742737,5.79832050315475,0.0160414901852875,0.398850401503032
"Macrod1",8.25281444008166e-09,1.22289188411628,5.7956876811204,0.0160655297371201,0.398850401503032
"Idh3a",8.244020844022e-09,1.22267526204592,5.7833433386008,0.0161787386417635,0.399925665871072
"Prpsap2",8.24209705281754e-09,1.22262784197496,5.78064449853114,0.0162035988304593,0.399925665871072
"Nfya",8.23171091555481e-09,1.22237164939933,5.76608491774512,0.0163383943943711,0.402076930270806
"Rps18",8.22794920217477e-09,1.22227878428491,5.76081617033739,0.0163874579428739,0.402112013069183
"Rpl27-ps3",8.20570778708491e-09,1.22172888667912,5.7297135165077,0.0166802035413444,0.406753058148325
"Upk1b",8.20352271638415e-09,1.221674786546,5.72666242999045,0.0167092100731225,0.406753058148325
"Arpc5",8.20262349677478e-09,1.22165251880512,5.72540705590262,0.0167211599546818,0.406753058148325
"Cd72",8.19068684361148e-09,1.22135670670141,5.70875568291831,0.0168805004968874,0.409449151420191
"Rsrp1",8.1797951915022e-09,1.22108643410274,5.69358322149179,0.0170270527228498,0.409603023603539
"Fdx1",8.17868320746219e-09,1.22105882137123,5.69203532373007,0.0170420776096972,0.409603023603539
"Crybb1",8.17863408724908e-09,1.22105760153833,5.69196695254087,0.0170427415795606,0.409603023603539
"Smad7",8.17581057184756e-09,1.22098747171846,5.68803754769859,0.0170809458960367,0.409603023603539
"Tanc2",8.16300994334334e-09,1.22066924381451,5.67024030146302,0.0172550922359008,0.410824403791771
"Bax",8.16184969241155e-09,1.22064037616166,5.66862853470243,0.0172709535939299,0.410824403791771
"Aldh7a1",8.16134264444893e-09,1.22062775931784,5.66792423913782,0.0172778892721335,0.410824403791771
"Rab3il1",8.1524508559932e-09,1.22040638437362,5.65558055227327,0.0173999136525402,0.412563682980594
"Fcgr3",8.13646681827787e-09,1.22000785944709,5.6334251552293,0.0176211679679224,0.415991476675731
"Rpl35",8.13489588359774e-09,1.21996865170271,5.63125003700728,0.0176430456877043,0.415991476675731
"Sh3bgrl3",8.12458089997572e-09,1.21971102919579,5.61697832996149,0.0177872902274522,0.418224280807588
"Eef1g",8.10712933460929e-09,1.21927445819706,5.59287375472717,0.0180336865360298,0.422712833195979
"Pfn1",8.10398849350646e-09,1.21919579165959,5.5885410435298,0.0180783476819984,0.422712833195979
"Alas1",8.07362342042031e-09,1.2184337610012,5.54673976579068,0.0185151428152319,0.431730167136388
"Adora3",8.06522835322681e-09,1.21822260107914,5.53521060694525,0.0186375221221263,0.433386568134622
"Rgs10",8.05631915644155e-09,1.21799828083982,5.52298849963397,0.0187681696592585,0.435225604653299
"Cetn4",8.04940078523793e-09,1.21782392400121,5.51350683005754,0.0188701749333768,0.435296703662159
"Tmem160",8.04911666984179e-09,1.21781676068031,5.5131176223206,0.0188743743087727,0.435296703662159
"Slc11a1",8.0343806970916e-09,1.21744489708718,5.49294974850356,0.0190933032642884,0.436880154252531
"Ndufc2",8.03226037104144e-09,1.21739133715748,5.49005087974355,0.0191249864634427,0.436880154252531
"Dusp1",8.02820514418401e-09,1.2172888637646,5.48450878306974,0.0191857101509395,0.436880154252531
"Esd",8.02110195765546e-09,1.21710925152295,5.47480792121528,0.019292480724595,0.436880154252531
"Tmem258",8.01847429145017e-09,1.21704276967227,5.47122147849173,0.0193321095045028,0.436880154252531
"Gm49339",8.01675267727952e-09,1.21699920036894,5.46887232305581,0.0193581123418019,0.436880154252531
"Plxdc2",8.01573092249586e-09,1.21697333837213,5.46747836952129,0.0193735591221292,0.436880154252531
"Pls3",8.0152097274838e-09,1.21696014501463,5.46676738512351,0.0193814426403067,0.436880154252531
"Ubc",8.01090216232853e-09,1.21685107352816,5.46089302132044,0.0194467056176903,0.436880154252531
"Arid3b",8.00998661517655e-09,1.21682788385844,5.45964486742981,0.0194606015873654,0.436880154252531
"Gm11808",7.995900023366e-09,1.21647077026178,5.44045877730257,0.0196755008663888,0.440176504640779
"Sall3",7.9935384174465e-09,1.2164108419615,5.43724554996321,0.019711730689991,0.440176504640779
"Mrps6",7.98971396790038e-09,1.21631375674243,5.4320439744633,0.0197705258336498,0.440324560849176
"Pde3b",7.98402205307897e-09,1.2161691833775,5.42430709717373,0.0198583139822417,0.441115864010795
"Srgap2",7.97180244396534e-09,1.21585847702142,5.4077159132472,0.0200479310960046,0.443285661943859
"Cndp2",7.97096227217469e-09,1.21583709746665,5.40657610302928,0.0200610262839183,0.443285661943859
"Ifi206",7.95323278589282e-09,1.21538544155996,5.3825515977088,0.0203391099901773,0.446053196902735
"Tmem173",7.9501639623772e-09,1.21530716666718,5.37839859111746,0.0203875838013613,0.446053196902735
"Akap13",7.94986392070167e-09,1.21529951211923,5.37799263388663,0.0203923285336431,0.446053196902735
"Tlr2",7.94952770266909e-09,1.21529093432789,5.37753774814654,0.0203976464879109,0.446053196902735
"Slc7a7",7.93745665462342e-09,1.21498274215778,5.36121898421795,0.0205893770750999,0.449082511346042
"Ccpg1",7.9250016982863e-09,1.21466428117732,5.34440721120596,0.0207888508646794,0.452264665331853
"Slc38a9",7.91279887381492e-09,1.21435180552063,5.3279613716962,0.0209859182790945,0.455054834756844
"Celf2",7.91039538971913e-09,1.21429020595413,5.32472516519433,0.0210249242453701,0.455054834756844
"Csf2ra",7.90484966449027e-09,1.21414800514214,5.31726179322615,0.0211151665358443,0.455839183450285
"0610040J01Rik",7.86366745092649e-09,1.21308905608834,5.26200300542362,0.0217959203922338,0.4690405200815
"Capns1",7.85787425091389e-09,1.21293966871964,5.25425277761291,0.021893199908424,0.4690405200815
"Naca",7.8578639388502e-09,1.21293940271253,5.25423898707568,0.0218933734050599,0.4690405200815
"Abhd8",7.84439649738696e-09,1.21259171702525,5.23624414306915,0.0221209815788367,0.47059340754827
"Rpl8",7.84274567587188e-09,1.21254905915733,5.234040482167,0.0221490226054605,0.47059340754827
"Srgn",7.84101997295798e-09,1.21250445720526,5.23173735886074,0.022178368620953,0.47059340754827
"Btg1",7.83902071006083e-09,1.21245277325057,5.22906977608313,0.0222124088689362,0.47059340754827
"Mafb",7.83567585187049e-09,1.21236627562657,5.22460830928118,0.0222694613618469,0.47059340754827
"Pmm1",7.8338672762288e-09,1.21231949147029,5.2221967728632,0.0223003628739851,0.47059340754827
"Rpl7",7.81828204466430e-09,1.2119159076706,5.20143865109636,0.0225682023510971,0.475057845500275
"Atf3",7.80751077970794e-09,1.21163653598183,5.18711645603595,0.0227549415205753,0.477797167599941
"Ppp1ca",7.80176653185712e-09,1.21148739908979,5.17948659233017,0.0228550761692889,0.478708927903146
"Ltc4s",7.78655260852853e-09,1.21109189811899,5.15930565539629,0.0231221394262085,0.483103908159965
"Nlk",7.77452735566471e-09,1.21077877002196,5.14338229351382,0.0233351426353801,0.486350466630231
"Ifitm3",7.76270396075401e-09,1.21047044925407,5.12775021813704,0.0235462289884142,0.489541179534987
"Rpl32",7.75050477117884e-09,1.2101518608745,5.11164623045449,0.0237657594224768,0.492891339766895
"Spata13",7.73500625269462e-09,1.20974642101899,5.09122337137322,0.0240472220829935,0.497506376476834
"Rpl6",7.72610600111939e-09,1.20951324226393,5.07951372366245,0.0242101591392463,0.499652697541267
"Pnrc1",7.71466750974352e-09,1.20921318887042,5.06448442844975,0.0244209685705093,0.501981229488618
"Skil",7.71337427187429e-09,1.2091792381925,5.06278661475203,0.0244449025225818,0.501981229488618
"Ncl",7.71032618058105e-09,1.20909919689523,5.0587860862778,0.0245013939757506,0.501981229488618
"Tor3a",7.70267906250771e-09,1.20889825515913,5.0487564326408,0.0246436191301195,0.50367261277806
"Ube2d3",7.69920162400999e-09,1.20880681653913,5.04419885552407,0.0247085305875418,0.503762467533397
"Abhd14b",7.69605596764005e-09,1.20872406826804,5.04007788932842,0.0247673763803293,0.503762467533397
"Arsg",7.69055078040514e-09,1.20857917385372,5.03286987299989,0.0248706540626675,0.504647093612923
"Snap47",7.68494341882487e-09,1.20843148892487,5.02553338082188,0.024976231742249,0.505574033900056
"Ptpn1",7.67745773552768e-09,1.20823417372391,5.01574769284077,0.0251177799199818,0.506516755156187
"Cd48",7.67613745559629e-09,1.20819935349367,5.01402274121117,0.0251428172503782,0.506516755156187
"Comt",7.66915154071153e-09,1.20801501663389,5.00490054991718,0.0252756556118089,0.507980497664949
"Cmklr1",7.64999562026356e-09,1.20750873109347,4.97992940664794,0.0256430295177774,0.511376423794962
"Scamp2",7.6493548464797e-09,1.20749177481611,4.97909519059708,0.0256553977562614,0.511376423794962
"Efhd2",7.64254430357316e-09,1.20731146950662,4.97023294111102,0.025787174303191,0.511376423794962
"Aqr",7.64190343513845e-09,1.20729449501731,4.96939941454505,0.0257996044850596,0.511376423794962
"AB124611",7.63975701559461e-09,1.20723763359832,4.96660824657223,0.0258412738428214,0.511376423794962
"Pcca",7.63852684880152e-09,1.20720503805348,4.96500891177009,0.0258651818210639,0.511376423794962
"Rbx1",7.63834568566582e-09,1.20720023737982,4.96477340407742,0.0258687042957527,0.511376423794962
"Rpl31",7.62975593815445e-09,1.20697249192064,4.95361335116697,0.0260361972326846,0.512321205435672
"Tmcc3",7.62966956605574e-09,1.2069702006454,4.95350119776048,0.0260378861665565,0.512321205435672
"Cybb",7.61789262378714e-09,1.2066575514755,4.93822083119116,0.0262690630604885,0.515450325808497
"Gabarap",7.61535796575679e-09,1.20659020242978,4.93493524568921,0.0263190487410807,0.515450325808497
"Tnfaip8l2",7.60262302580959e-09,1.20625149648894,4.91844395101059,0.0265714386843493,0.519188689663408
"Tpbgl",7.5946517345393e-09,1.20603921297862,4.90813545737084,0.0267304809375374,0.521090045251162
"Ctsd",7.59090345935732e-09,1.20593931946419,4.90329191664865,0.0268055498100253,0.521349414623095
"Lgals3",7.58303366605286e-09,1.20572943275552,4.89313030906262,0.0269637552538094,0.521800984698396
"Rnf135",7.58078473627783e-09,1.20566941597731,4.8902283900854,0.0270091130287606,0.521800984698396
"Csnk1e",7.5804464404802e-09,1.2056603864757,4.88979194270998,0.0270159416788045,0.521800984698396
"Col27a1",7.5774724403108e-09,1.20558099053241,4.88595591813383,0.0270760373531451,0.521800984698396
"Slc2a8",7.55967844942068e-09,1.20510533067135,4.86303572264988,0.0274380167610437,0.527059065253491
"Braf",7.55720147441537e-09,1.2050390331286,4.85984943778202,0.0274887349005448,0.527059065253491
"Inpp5d",7.55488703497666e-09,1.2049770672784,4.85687317603091,0.0275361980543525,0.527059065253491
"Ccdc9",7.54748605042055e-09,1.20477879525726,4.84736197182426,0.0276884478085398,0.527896186306302
"Rpl26",7.54404259526413e-09,1.20468648229428,4.84293987265858,0.0277595321378284,0.527896186306302
"Vdac2",7.54365457426858e-09,1.20467607762615,4.84244170102168,0.0277675520341189,0.527896186306302
"Itgam",7.52869621517294e-09,1.20427458558677,4.82325652617958,0.0280782489385517,0.531660312405709
"Zkscan3",7.52806058831363e-09,1.20425750817109,4.82244213232129,0.0280915175136768,0.531660312405709
"Rrbp1",7.51682630007437e-09,1.2039554497748,4.80805960185143,0.0283269242654461,0.53491625889179
