"gene","distance","Z","FC","p.value","p.adj"
"Commd7",3.2526297544782e-09,1.22276058187465,5.22767484877767,0.0222302306777001,0.685797315312264
"Hnrnpc",3.25253021663006e-09,1.22275474288436,5.22735489625768,0.0222343205291259,0.685797315312264
"Selenok",3.25084425001396e-09,1.22265581637349,5.22193704548438,0.0223036936786289,0.685797315312264
"Fkbp2",3.24982416904575e-09,1.22259593779134,5.21866038106073,0.0223457586855097,0.685797315312264
"Rpl6l",3.24793388849385e-09,1.22248493102817,5.21259121376385,0.0224238904189296,0.685797315312264
"Hexb",3.24289321706767e-09,1.22218861466023,5.19642427711203,0.022633400653514,0.689705902224952
"Clta",3.23359321694381e-09,1.2216407533886,5.16666230393671,0.023024412930415,0.698589605071
"Cd81",3.23081945269691e-09,1.22147705920251,5.15780221818697,0.0231421641084466,0.698589605071
"Fcgr3",3.23009010677765e-09,1.22143399437055,5.15547377028308,0.0231732128207416,0.698589605071
"Gm42418",3.22596216438380e-09,1.22119008090701,5.14230515917472,0.0233496244823991,0.699254001299782
"Txndc17",3.22569849492306e-09,1.22117449094639,5.14146459543021,0.0233609321604713,0.699254001299782
"Sec61b",3.21448599275468e-09,1.22051039804325,5.10578333765917,0.0238462088771287,0.708835442025702
"Ptpn18",3.21442246676625e-09,1.22050662921463,5.10558153449125,0.0238489830038265,0.708835442025702
"Ppia",3.20623066193891e-09,1.22002003230339,5.07959202332142,0.0242090658217404,0.715363836475926
"Tmbim4",3.20557407051351e-09,1.21998097893671,5.0775117768166,0.0242381302253424,0.715363836475926
"Sdhb",3.20280540342063e-09,1.2198162172059,5.06874463027013,0.0243610198296978,0.716485604120138
"H3f3a",3.19876674921911e-09,1.21957563446126,5.05596957991243,0.0245412471129172,0.717691475005086
"Ifi27l2a",3.19757569000539e-09,1.21950462746763,5.05220510535849,0.0245946189356907,0.717691475005086
"Bcl2a1b",3.19618432914062e-09,1.21942164706085,5.04780933069308,0.0246570936798335,0.717691475005086
"Capns1",3.19041298920982e-09,1.21907707594723,5.02959616260709,0.0249177078745785,0.721029105396479
"Atpif1",3.18986445643535e-09,1.21904429537155,5.02786681836484,0.0249426014424561,0.721029105396479
"Rps27l",3.18642737603172e-09,1.2188387708271,5.01703759818429,0.0250990741178818,0.723076056754404
"Itgam",3.18399863551145e-09,1.21869341313916,5.0093923973076,0.0252101539968917,0.723805815944771
"Fxyd5",3.18183159535138e-09,1.21856362826195,5.00257589919855,0.0253096238147438,0.724198422441535
"Prelid1",3.17063372224488e-09,1.21789163107592,4.96742656112859,0.0258290499824311,0.736564226019259
"Amdhd2",3.16729477474053e-09,1.2176908169513,4.95696982298211,0.0259857042943262,0.738536464472754
"Hcst",3.15989265264177e-09,1.21724490745221,4.93382753729742,0.0263359232777891,0.741077694962745
"Plxdc2",3.15737216501779e-09,1.21709284294989,4.92595974369433,0.0264561031880646,0.741077694962745
"Ost4",3.15722361819797e-09,1.21708387728661,4.92549624531461,0.0264632008421738,0.741077694962745
"Cd34",3.15415181862187e-09,1.21689838570687,4.9159164507075,0.026610342406101,0.741077694962745
"Psmb1",3.15279653275913e-09,1.21681649132017,4.91169278547187,0.0266754859859839,0.741077694962745
"Tmem59",3.15163644840901e-09,1.21674636537113,4.908078895659,0.0267313563115717,0.741077694962745
"Gng12",3.1513350172044e-09,1.21672814010634,4.907140096144,0.0267458899405037,0.741077694962745
"Atp6v0b",3.15068034755114e-09,1.21668855143174,4.90510145411212,0.0267774786119698,0.741077694962745
"Gaa",3.14368642465706e-09,1.2162651278935,4.88334880311267,0.0271169600919317,0.748020457960768
"Mfsd12",3.13811277235962e-09,1.21592704322852,4.86604812090966,0.0273901559906499,0.750820476796251
"Rpl27-ps3",3.13758338045089e-09,1.21589490165112,4.86440647868504,0.0274162275103248,0.750820476796251
"Csf2ra",3.13449034329568e-09,1.21570700663176,4.85482051900503,0.0275689819266577,0.750820476796251
"Rora",3.1320636270801e-09,1.21555946472044,4.84730624403921,0.0276893424420115,0.750820476796251
"Cxcl16",3.1316305152791e-09,1.21553312044142,4.84596573463094,0.0277108715536762,0.750820476796251
"Limd2",3.13080069164522e-09,1.21548263618143,4.84339789395392,0.0277521607345611,0.750820476796251
"Arf5",3.12380178933705e-09,1.21505633090303,4.82176727480232,0.0281025176257511,0.757870131881677
"Csf1",3.12166447838422e-09,1.21492596425739,4.81517140787963,0.0282102659145011,0.758353040077401
"Fis1",3.1146202285575e-09,1.21449568960921,4.79346439867915,0.0285679116955916,0.765529341658693
"Naca",3.1124579401875e-09,1.21436342638499,4.78681109668875,0.0286784743394445,0.765651863316528
"St8sia4",3.11098701344805e-09,1.2142734021715,4.78228773618206,0.0287538965372988,0.765651863316528
"Ap2s1",3.09821548601785e-09,1.21349003585067,4.74310290586026,0.0294159701357638,0.78081825130812
"Cyfip1",3.09557874432451e-09,1.2133279210087,4.73503308923578,0.0295542796894153,0.782030328709574
"Fth1",3.09055194902833e-09,1.21301849163897,4.7196674866143,0.0298195089060938,0.784813350424477
"Psma6",3.08740414873866e-09,1.21282448009183,4.71005819672562,0.0299866364470068,0.784813350424477
"Sirpa",3.08714423116647e-09,1.21280845186202,4.70926518401933,0.0300004722802366,0.784813350424477
"Serpine2",3.08656434595744e-09,1.21277268765993,4.70749618552555,0.0300313602875378,0.784813350424477
"Eef1g",3.07621582009722e-09,1.21213336149373,4.67598284285861,0.0305871958389758,0.794941273126458
"Armcx2",3.0748793633855e-09,1.21205064576758,4.67192077990079,0.0306596192503253,0.794941273126458
"Tma7",3.07410886347822e-09,1.21200294248033,4.66957970365284,0.0307014399999082,0.794941273126458
"Nbl1",3.05954396058616e-09,1.21109903714221,4.62543627213302,0.0315012491720839,0.813156098659205
"March5",3.05641808541665e-09,1.21090450654087,4.61598966794759,0.0316752121571183,0.815153859201938
"2410022M11Rik",3.0502839976909e-09,1.21052221317159,4.59748011104128,0.0320189854618767,0.821496219707299
"Cspp1",3.04376936878491e-09,1.21011539616011,4.57786299136945,0.0323875823605604,0.82585336273551
"Eef1d",3.04273460318316e-09,1.210050701719,4.57475092249903,0.0324464625680069,0.82585336273551
"Sh3glb1",3.04210511877664e-09,1.21001133549771,4.57285825891606,0.0324823263153879,0.82585336273551
"Calm1",3.02732356249324e-09,1.20908468759603,4.52852728419405,0.033334292375615,0.844008141326907
"Selenof",3.02594857028298e-09,1.20899826984291,4.52441455851498,0.0334145062310503,0.844008141326907
"Amotl1",3.02322676916174e-09,1.20882709465792,4.51627891579588,0.0335737768666259,0.844008141326907
"Marcks",3.02284201815873e-09,1.2088028856016,4.51512946032674,0.0335963435002773,0.844008141326907
"Coro1a",3.01031861383872e-09,1.20801327993032,4.47779528204922,0.0343379897911792,0.860080035095975
"Rpl5",2.99763846204055e-09,1.20721057863946,4.4401517314318,0.0351031275926772,0.876643491153221
"Grina",2.9948724510672e-09,1.20703504764363,4.4319613893944,0.0352719525353414,0.878261213424239
"Ramp1",2.9918451421874e-09,1.2068427565985,4.42300599301402,0.0354575196898317,0.880285069711381
"Gpatch2l",2.99009126037652e-09,1.20673126682864,4.41782179690177,0.0355654092777381,0.880374251358907
"Oaz1",2.98689623030356e-09,1.20652800585337,4.40838560849541,0.0357626706078787,0.882668721055861
"P2rx4",2.9826557529763e-09,1.20625791385998,4.3958773804563,0.0360259184265464,0.884299289209764
"Eef2",2.98245759487379e-09,1.20624528342847,4.39529330380994,0.0360382603350502,0.884299289209764
"Atp6v1c1",2.97309237829639e-09,1.20564743368792,4.367733317038,0.036625680725954,0.89473277940221
"Pkib",2.97230467608104e-09,1.20559706671974,4.36541921642742,0.0366754580823557,0.89473277940221
"Fyb",2.96918360625158e-09,1.20539737462449,4.35625620903673,0.0368732551626577,0.89644963104451
"Bag1",2.96784705561559e-09,1.20531179802523,4.35233523456127,0.0369582361809607,0.89644963104451
"Sec61g",2.95966098652204e-09,1.20478685388055,4.32835867507317,0.0374823728612194,0.906557906365481
"Basp1",2.95125307306567e-09,1.20424623369302,4.30380128637974,0.0380272857500025,0.917109482902203
"H2afj",2.94937543988516e-09,1.20412530229083,4.29832673758213,0.0381498902699583,0.917445081962159
"Rab14",2.94259524199281e-09,1.20368799999307,4.27858696007562,0.0385954214433738,0.921410031396652
"Ucp2",2.9422520463884e-09,1.20366583925509,4.27758899298361,0.0386180901341084,0.921410031396652
"Eif4a1",2.94097395456614e-09,1.20358328885195,4.27387349615987,0.0387026099650338,0.921410031396652
"Rbx1",2.94023725200355e-09,1.20353569051046,4.27173258688783,0.0387513992590702,0.921410031396652
"Rgs10",2.93662613859012e-09,1.20330221115001,4.26124619628848,0.0389913075041253,0.924510187197532
"Hsp90b1",2.92505468240995e-09,1.20255219250969,4.22773040416504,0.0397685853371267,0.940298680198002
"Psme1",2.919530786955e-09,1.2021931513739,4.211777547212,0.0401442487752376,0.943903254007097
"Nsa2",2.91940063258548e-09,1.20218468377929,4.21140202862898,0.0401531363520235,0.943903254007097
"Nudt9",2.91788861739874e-09,1.20208628844812,4.20704082189771,0.0402565065090102,0.943903254007097
"Cyb5a",2.90189629876457e-09,1.20104257751303,4.16105142914536,0.041363719616511,0.967177721005455
"Tmbim6",2.89840122912947e-09,1.2008137442894,4.15103425068994,0.0416091017759631,0.970227701908577
"Rbm3",2.89535427734329e-09,1.20061403497619,4.14231126715293,0.0418240269357944,0.972145515044566
"Lgals3bp",2.8939741348031e-09,1.20052350869724,4.13836313723395,0.0419216878896129,0.972145515044566
"Man2b1",2.88578844569156e-09,1.19998574159446,4.11498528809673,0.0425048948682766,0.982969363241433
"Ptgs1",2.87701905216217e-09,1.19940800372947,4.09001388308253,0.0431372877961397,0.994634333220579
"Inafm1",2.87550825892750e-09,1.19930830059271,4.08571947781327,0.0432470356153809,0.994634333220579
"Zeb2",2.87391808351745e-09,1.19920330449594,4.08120186658368,0.0433628047180634,0.994634333220579
"Stard3nl",2.87129571626076e-09,1.1990300332137,4.0737573069185,0.0435542920992386,0.996319185934074
"Adck1",2.86403916565077e-09,1.1985497698212,4.05319232575437,0.0440878977906672,0.999999999957595
"Ly6e",2.85924175475136e-09,1.19823162024093,4.03962509264078,0.0444436940595814,0.999999999957595
"Abracl",2.85691565435429e-09,1.19807717626856,4.0330549932192,0.0446170777962138,0.999999999957595
"Tomm5",2.85641744050374e-09,1.19804408115355,4.0316484773125,0.0446542879505341,0.999999999957595
"Hsp90ab1",2.85548543366669e-09,1.19798215539173,4.02901797178495,0.0447239671447848,0.999999999957595
"Rrbp1",2.8527997888628e-09,1.19780360350618,4.02144278152643,0.0449252658615229,0.999999999957595
"Tbca",2.84863926520169e-09,1.19752667786292,4.00972158928673,0.0452386204435842,0.999999999957595
"Cnbp",2.83731485876397e-09,1.19677095498671,3.97790467150123,0.046100877055921,0.999999999957595
"Slc6a6",2.82568123843096e-09,1.19599158216143,3.9453509641419,0.0470010485692218,0.999999999957595
"Tmc6",2.82465362829781e-09,1.195922591646,3.9424818893377,0.0470812676310133,0.999999999957595
"Ube2d3",2.82255279325393e-09,1.19578147332809,3.93661963141312,0.0472456250543496,0.999999999957595
"Colgalt1",2.82028546086485e-09,1.1956290580281,3.93029766622181,0.0474235494447176,0.999999999957595
"Tmsb15b1",2.81901697144202e-09,1.19554373603741,3.92676297449967,0.0475233371717074,0.999999999957595
"Syngr2",2.81818789117987e-09,1.19548795000471,3.9244535716342,0.0475886534335837,0.999999999957595
"Phldb3",2.8162816738024e-09,1.19535962737326,3.91914638001803,0.0477391145524875,0.999999999957595
"Erp29",2.81544886975135e-09,1.19530353860006,3.91682885728559,0.0478049746514548,0.999999999957595
"Shisa5",2.81093789050952e-09,1.19499945081416,3.90428763927538,0.0481630419704644,0.999999999957595
"Btg1",2.80971471701649e-09,1.19491691539736,3.90089049406271,0.0482605210470132,0.999999999957595
"Tspo",2.80523855951829e-09,1.19461458640238,3.88847137438039,0.0486186561663128,0.999999999957595
"Tmem50a",2.80364624128601e-09,1.19450692646668,3.88405825480973,0.0487465937175428,0.999999999957595
"Dad1",2.79835547728251e-09,1.19414878582226,3.86941286504593,0.0491737208351532,0.999999999957595
"Gngt2",2.79797190569684e-09,1.19412279600958,3.86835217413614,0.0492048085633085,0.999999999957595
"Pycard",2.79630634295359e-09,1.19400990220927,3.8637480781676,0.0493399905234775,0.999999999957595
"Cx3cr1",2.79525421036163e-09,1.19393855422286,3.86084109302051,0.0494255451763791,0.999999999957595
"Spcs1",2.79424606693186e-09,1.19387016512227,3.85805667386692,0.0495076395541312,0.999999999957595
"Fuca1",2.794134018284e-09,1.19386256265481,3.85774726563588,0.0495167708742218,0.999999999957595
"Zfp395",2.79306311667764e-09,1.19378988756104,3.85479073167888,0.0496041144909675,0.999999999957595
"Atp5g2",2.79280480068687e-09,1.19377235334691,3.85407774525546,0.0496252022897721,0.999999999957595
"Tpm3",2.79237245199849e-09,1.19374300250219,3.85288455303598,0.049660514188531,0.999999999957595
"Ndufb4",2.7880916603711e-09,1.19345215733402,3.84108043035447,0.0500112847413725,0.999999999957595
"Mt1",2.78692362620663e-09,1.19337272457328,3.83786276470011,0.0501073540505352,0.999999999957595
"Orc6",2.78608236393813e-09,1.19331549434345,3.83554611575831,0.0501766425855249,0.999999999957595
"Rbm39",2.78593948924423e-09,1.19330577307664,3.83515274014739,0.0501884180889292,0.999999999957595
"Abcg1",2.78462077921451e-09,1.1932160248221,3.83152290005679,0.0502972134513983,0.999999999957595
"Akap7",2.78397150447274e-09,1.19317182177495,3.82973635803489,0.050350852070643,0.999999999957595
"Setd1a",2.77989176939203e-09,1.19289384456335,3.81852010706163,0.0506889898137462,0.999999999957595
"Fcrls",2.77224268959157e-09,1.19237161127496,3.79753513123192,0.0513280904560574,0.999999999957595
"Ywhab",2.77091382092289e-09,1.19228074338213,3.79389532294503,0.0514398057877193,0.999999999957595
"Gm8186",2.76903169077328e-09,1.1921519720695,3.7887431023261,0.0515983809057062,0.999999999957595
"Gm2a",2.767783312495e-09,1.19206651444325,3.7853276712721,0.0517037860271711,0.999999999957595
"Apbb1ip",2.76701724506688e-09,1.19201405508085,3.78323255427729,0.051768557050237,0.999999999957595
"Dtnbp1",2.76278945448195e-09,1.1917242906335,3.77168040681461,0.0521272392732768,0.999999999957595
"Rps26",2.76206895879105e-09,1.19167486691768,3.76971346348755,0.0521885723418139,0.999999999957595
"Srgn",2.76174510747817e-09,1.19165264772293,3.76882952097788,0.0522161602312734,0.999999999957595
"Tmem14c",2.76029431990215e-09,1.19155307963392,3.76487091170734,0.0523398980681026,0.999999999957595
"Ebp",2.75576794885622e-09,1.19124211059812,3.75253365451212,0.0527275295945141,0.999999999957595
"Eif3a",2.75393923051281e-09,1.19111633588553,3.74755496955243,0.0528848173561542,0.999999999957595
"Ppp1ca",2.74984685153844e-09,1.19083458210157,3.73642544282502,0.0532382230727907,0.999999999957595
"Cd48",2.74874682786324e-09,1.19075877872369,3.73343666957705,0.053333553564936,0.999999999957595
"Scpep1",2.74649627677871e-09,1.19060360113171,3.72732563006563,0.0535290356105913,0.999999999957595
"Ppp1r18",2.74616708590384e-09,1.19058089290337,3.72643218042788,0.053557679107467,0.999999999957595
"Csf1r",2.74541777912354e-09,1.19052919453619,3.72439890286489,0.0536229253790668,0.999999999957595
"Znrf3",2.74337359715113e-09,1.19038808758134,3.71885474504591,0.0538012611591153,0.999999999957595
"Psmb8",2.74155550692013e-09,1.19026250276114,3.71392725497187,0.053960288305136,0.999999999957595
"Mafb",2.73661413450181e-09,1.18992077329859,3.70055137478334,0.0543944902443249,0.999999999957595
"Ubb",2.73426404278105e-09,1.18975804103031,3.69419834102375,0.0546020150708008,0.999999999957595
"Ube2m",2.72949990711817e-09,1.18942773658327,3.68133613817167,0.0550247386835101,0.999999999957595
"Arpc5",2.72918483434059e-09,1.18940587266407,3.68048629615127,0.055052791139281,0.999999999957595
"Taf1",2.72864444739445e-09,1.18936836783533,3.67902894535404,0.0551009321677593,0.999999999957595
"Tmem258",2.72796919008474e-09,1.1893214925086,3.67720827297093,0.0551611376062926,0.999999999957595
"mt-Nd3",2.72637999619584e-09,1.1892111292292,3.67292516393261,0.0553030453617707,0.999999999957595
"Ncf2",2.72574248789377e-09,1.18916683945927,3.67120768762352,0.0553600573894314,0.999999999957595
"Casp1",2.72387066279834e-09,1.18903674033198,3.66616722676906,0.0555277368231329,0.999999999957595
"Tmem160",2.72111653911397e-09,1.18884516222312,3.65875720285221,0.0557752224454774,0.999999999957595
"Dennd4c",2.71989743273117e-09,1.18876030130757,3.65547956661403,0.0558850643938689,0.999999999957595
"Glmp",2.71951283885747e-09,1.18873352250795,3.65444586906765,0.0559197538119194,0.999999999957595
"Zfp212",2.71355169140267e-09,1.18831799056832,3.63844240369837,0.0564597318417194,0.999999999957595
"Mgmt",2.71235335256928e-09,1.18823435276443,3.63522954867565,0.0565688031499836,0.999999999957595
"Ephx1",2.71110485945649e-09,1.18814717679326,3.63188373497191,0.0566826259184412,0.999999999957595
"Dync1h1",2.70740475045758e-09,1.18788859079815,3.62197692865987,0.057021077857559,0.999999999957595
"Atf7",2.70617437026738e-09,1.18780252938089,3.61868566158642,0.0571339935153434,0.999999999957595
"Rpl22l1",2.70143706880085e-09,1.18747081892947,3.60602734925733,0.0575704878538502,0.999999999957595
"Pfdn5",2.7012359390948e-09,1.18745672330371,3.60549041117384,0.057589081105326,0.999999999957595
"Xpnpep1",2.68915037437541e-09,1.18660788886075,3.57330002803966,0.0587155175527345,0.999999999957595
"Gusb",2.6890722861423e-09,1.1866023924292,3.57309250626111,0.0587228548413137,0.999999999957595
"Slx1b",2.68778756311258e-09,1.18651194209436,3.56967918212119,0.0588436787062071,0.999999999957595
"Rtn1",2.68470425211692e-09,1.18629469391109,3.56149392359945,0.0591344960056097,0.999999999957595
"Psme2",2.68142088573336e-09,1.18606308701236,3.55278790781963,0.0594454930504118,0.999999999957595
"Arhgdib",2.67739355250974e-09,1.18577862981958,3.5421237739052,0.0598288098344373,0.999999999957595
