"gene","distance","Z","FC","p.value","p.adj"
"Wdr89",1.2313377725026e-07,1.16747325279181,6.47740503809715,0.0109254374973855,0.339050065865554
"Ywhae",1.22970261668132e-07,1.16708511316407,6.46021311196251,0.0110316413421362,0.340496747958469
"mt-Atp6",1.22937956568966e-07,1.16700837471182,6.45681927658742,0.0110527317782988,0.340496747958469
"Fcer1g",1.22814449533495e-07,1.16671482406089,6.44385237763051,0.0111336941930372,0.341743682485189
"Rpsa",1.2263178484473e-07,1.16628017729637,6.42469845956309,0.0112544019025096,0.343902583636268
"Socs3",1.22584987008131e-07,1.16616872845873,6.41979590316815,0.0112855130514449,0.343902583636268
"Aplp2",1.22509663863968e-07,1.16598926575937,6.41190895614387,0.0113357481828492,0.344190828818094
"Cox5b",1.22372086097212e-07,1.16566121885846,6.39751595611911,0.0114280153598312,0.345748665420556
"Polr2g",1.22140615507293e-07,1.16510853479804,6.37333664668285,0.0115847572121639,0.348249568870284
"Npm1",1.22069869626645e-07,1.16493942500624,6.36595569922093,0.0116330423833422,0.348249568870284
"Rpl36",1.2206781357332e-07,1.16493450892258,6.36574125426096,0.0116344483380429,0.348249568870284
"Bst2",1.21723895810347e-07,1.16411113391239,6.32992169891886,0.0118717558772765,0.354097142615163
"Rps3",1.21600613602874e-07,1.1638154702524,6.31710627699224,0.0119578614285028,0.354591450620982
"Txnip",1.21579954147528e-07,1.16376589679711,6.31495995741725,0.0119723449149366,0.354591450620982
"Clstn1",1.21135491089969e-07,1.16269753185156,6.26887282001806,0.0122877287539882,0.362659854588861
"Rnase4",1.20973910014288e-07,1.16230825579831,6.25216003606858,0.0124041954297277,0.364084076460417
"Ssr4",1.20948981961889e-07,1.16224815798313,6.24958364393245,0.0124222502097619,0.364084076460417
"Hnrnpf",1.20843203397164e-07,1.16199301675129,6.23865700528165,0.0124991222254745,0.365069518011177
"Nav3",1.20697631412268e-07,1.16164156153075,6.22363544595845,0.0126056018051411,0.36690994771447
"Irf2",1.205572113953e-07,1.16130218068887,6.20916267425158,0.0127090730694727,0.367249749744152
"Ndufa2",1.20552810282585e-07,1.16129153786217,6.20870933387206,0.0127123282310953,0.367249749744152
"Rps16",1.20504916034051e-07,1.16117569661898,6.20377701586027,0.0127477996297875,0.367249749744152
"Rps27a",1.20293461157066e-07,1.16066375415442,6.18202407833917,0.0129054564117383,0.37052706656967
"Rpl27",1.2000474407431e-07,1.15996343811581,6.15238466122787,0.0131235032117157,0.375510137661329
"Klf3",1.19870053872429e-07,1.15963620948691,6.13858185864834,0.0132263346236103,0.376060430565367
"Arf5",1.19786209169945e-07,1.15943234128833,6.12999743659365,0.013290706383795,0.376060430565367
"Tmem259",1.19767658250668e-07,1.15938721730694,6.128098916173,0.013304986210692,0.376060430565367
"Malat1",1.19746951309412e-07,1.15933684145457,6.12598009350272,0.013320941682152,0.376060430565367
"Ctsl",1.19595737808902e-07,1.15896872979578,6.11051838846634,0.0134379709389054,0.377466391264186
"Ndufa7",1.19549874100291e-07,1.15885699660084,6.10583264793244,0.0134736455483376,0.377466391264186
"Cxcl10",1.19509782732384e-07,1.15875929417308,6.1017381202013,0.0135048987278503,0.377466391264186
"Slc15a3",1.19396836939743e-07,1.15848388620384,6.09021036111972,0.01359329017729,0.378683044179884
"Cmtm6",1.19286869205405e-07,1.1582155131023,6.0789970286062,0.0136798416606337,0.379792424066563
"Ftl1",1.19181167493753e-07,1.15795733976936,6.06822843849078,0.0137634939548792,0.379792424066563
"Alas1",1.1915474528519e-07,1.15789277189397,6.06553811035065,0.0137844749258281,0.379792424066563
"Parp12",1.19118769076641e-07,1.15780483607956,6.06187594614857,0.0138130878081311,0.379792424066563
"Rpl37a",1.18974602135409e-07,1.15745221060428,6.04721170347248,0.0139282746519007,0.381716124469784
"Rhoh",1.18860088298928e-07,1.15717183925633,6.03557634370745,0.0140203726357577,0.382996651839583
"Golm1",1.1879515994567e-07,1.15701276240672,6.02898417295217,0.0140728298256642,0.383189537285262
"Gm8730",1.18494176401221e-07,1.15627431127834,5.99847238731833,0.0143182709023475,0.388619050439599
"Atpif1",1.18244881373933e-07,1.15566138817675,5.97325905888701,0.0145244129628542,0.390185845552943
"Rpl36a",1.18222125346003e-07,1.15560538133678,5.9709601928579,0.0145433596266572,0.390185845552943
"Hsp90ab1",1.18168213530949e-07,1.15547265529292,5.96551566370876,0.0145883335856778,0.390185845552943
"Fcgr3",1.18160594624587e-07,1.15545389380638,5.96474643417284,0.0145946992579705,0.390185845552943
"Leng8",1.18067883355102e-07,1.15522550531391,5.95538997708224,0.0146723568780392,0.390185845552943
"H2afz",1.18050529685663e-07,1.15518273756971,5.95363945406029,0.0146869332111339,0.390185845552943
"Arhgap5",1.18035493380247e-07,1.15514567631359,5.95212289940861,0.0146995733782533,0.390185845552943
"Romo1",1.17901139598185e-07,1.15481433318748,5.93858061519142,0.0148129432515507,0.391962551681314
"Ndufb2",1.17832378628198e-07,1.15464462262293,5.93165577137107,0.0148712623942167,0.392276018342446
"Serf2",1.17576090400294e-07,1.15401128024551,5.90588084747433,0.0150904176335221,0.396816869920747
"mt-Nd1",1.17509263497247e-07,1.15384593128507,5.89916928621441,0.015148027645006,0.397094724694085
"Gm11808",1.17387116940191e-07,1.15354348533498,5.88691172120391,0.0152538282231723,0.397884285134399
"Rpl17",1.17167925189685e-07,1.15300003113433,5.86494750910703,0.0154453193316422,0.397884285134399
"Rab7b",1.17161707989081e-07,1.15298460305771,5.86432511031116,0.0154507815451992,0.397884285134399
"Prmt1",1.17120706391214e-07,1.15288283839945,5.86022130146409,0.01548684670148,0.397884285134399
"Gm10076",1.17084230096782e-07,1.1527922782692,5.85657163305899,0.0155189936349146,0.397884285134399
"Mpc1",1.17042500269673e-07,1.15268864378054,5.85239771195132,0.0155558425651271,0.397884285134399
"Rpl27a",1.17027924142153e-07,1.15265243661665,5.85094012204475,0.0155687319383275,0.397884285134399
"Rack1",1.17010904703974e-07,1.15261015508818,5.84923843463202,0.0155837937730584,0.397884285134399
"Slc1a3",1.16989921566891e-07,1.15255801884107,5.8471407777107,0.0156023810424696,0.397884285134399
"Fkbp2",1.16860136220994e-07,1.15223535625038,5.83417466504314,0.0157177814538847,0.399036986954032
"Tma7",1.1678362219701e-07,1.15204498068461,5.82653732940386,0.0157861661726702,0.399036986954032
"Uqcr11",1.16767464180764e-07,1.15200476325854,5.82492513806826,0.0158006408862587,0.399036986954032
"Gpx4",1.16727293802071e-07,1.15190475702742,5.82091804239765,0.015836677008601,0.399036986954032
"Rpl12",1.16553526404096e-07,1.15147179466897,5.80360019205959,0.0159933945022056,0.401786437479516
"Psmb1",1.16453632897577e-07,1.15122263321487,5.79365637389607,0.0160841024024274,0.402866196969998
"Mef2c",1.16368340249904e-07,1.1510097369719,5.78517273426627,0.0161619096448642,0.403617394415084
"Ubl5",1.15944080124192e-07,1.14994864990854,5.74306602550435,0.0165538714841571,0.412186516807581
"Rpl24",1.15747499583178e-07,1.14945580323768,5.72360806008741,0.0167382999283914,0.414764759056856
"Cox6c",1.15729061482061e-07,1.14940953822431,5.72178471082969,0.0167556904203753,0.414764759056856
"Glrx",1.15625804878304e-07,1.14915032255333,5.71157900312166,0.0168533736852432,0.415962945254788
"Cyth4",1.15433655850277e-07,1.14866739237784,5.69261156840649,0.0170364826124315,0.419256413211469
"Arpc5",1.15329141534051e-07,1.14840440958497,5.68230798646853,0.0171368109510916,0.420499480343501
"Snrpg",1.15068234020428e-07,1.14774696102911,5.6566270554425,0.0173895339573622,0.425463930823462
"Plxna4",1.1500306038397e-07,1.14758252226329,5.65022114238226,0.0174531710231633,0.425786753198039
"Dbi",1.14755721266728e-07,1.14695769500574,5.62594321675742,0.0176965403360806,0.429221137071133
"Rsrp1",1.14683421501278e-07,1.14677482114453,5.6188564024984,0.0177682391509238,0.429221137071133
"Ddx5",1.14606292230405e-07,1.14657961643546,5.6113011245076,0.0178450078359491,0.429221137071133
"Gm10053",1.14570493890468e-07,1.14648897479494,5.60779618793544,0.0178807374509219,0.429221137071133
"Ppib",1.14504025770178e-07,1.14632060899617,5.60129134473563,0.0179472442166041,0.429221137071133
"Lpin2",1.14478459300653e-07,1.14625582476214,5.59879031027748,0.0179728831982038,0.429221137071133
"Cd36",1.14475628405503e-07,1.14624865060071,5.59851341290371,0.0179757240944102,0.429221137071133
"Ms4a6d",1.14450713204515e-07,1.14618550262425,5.59607668625154,0.0180007442865989,0.429221137071133
"Rbx1",1.14290249152219e-07,1.14577850527709,5.58039588140102,0.0181626165956946,0.431860976575376
"Dnm2",1.14226298053295e-07,1.14561615689607,5.57415260854586,0.0182274833135186,0.432185917554523
"Cycs",1.14115606355587e-07,1.14533495657617,5.56335450922561,0.0183402393187828,0.433641344789483
"Fxyd5",1.13808700897107e-07,1.14455400205272,5.53347029047805,0.0186560676252857,0.438734770840539
"Hacd2",1.13777335204498e-07,1.14447408119651,5.53042066052726,0.0186886116775654,0.438734770840539
"Rpl23a-ps3",1.13695955125106e-07,1.14426662886426,5.52251214139946,0.0187732807788755,0.438734770840539
"Krtcap2",1.13680088093933e-07,1.14422616530298,5.52097084192552,0.0187898281171884,0.438734770840539
"Gas7",1.13630168560577e-07,1.14409882883541,5.51612313674447,0.0188419712110135,0.438734770840539
"Fabp5",1.13544921296146e-07,1.14388125996291,5.50784966457164,0.0189313082638217,0.438734770840539
"Psmb3",1.13516609166721e-07,1.14380896874453,5.50510327117435,0.0189610605125369,0.438734770840539
"Lpcat2",1.13506711236427e-07,1.14378369185613,5.50414329266042,0.0189714715503846,0.438734770840539
"Rplp2",1.13383806677316e-07,1.14346965728366,5.49223002250725,0.0191011644477732,0.440527128698506
"Vat1",1.13254532589487e-07,1.14313901493404,5.47971327441838,0.0192384144083995,0.442483531393189
"Camk1",1.13109792056156e-07,1.14276840834585,5.46571595731202,0.0193931071321024,0.444829394842599
"Gm26532",1.13015995488284e-07,1.1425280137558,5.45665479958313,0.0194939324277814,0.445930307921146
"Rps3a1",1.12958880429259e-07,1.14238154296931,5.4511409179721,0.0195555515251479,0.446130838983171
"Dynll1",1.12517407893758e-07,1.14124712378445,5.40861524271287,0.0200376050116047,0.455645264932665
"Calm2",1.12478516995338e-07,1.14114699557619,5.40487698464956,0.0200805637430342,0.455645264932665
"Pfkl",1.12208849279188e-07,1.14045184718669,5.37899162155529,0.0203806546541676,0.461214761222062
"Rpl34",1.11801989467873e-07,1.13940017598105,5.34005480186087,0.0208408178916146,0.470367229473579
"Grpel1",1.11739387770998e-07,1.13923805236844,5.33407632327274,0.0209124191496063,0.470524765809185
"Atp5d",1.11698514877601e-07,1.13913215682089,5.33017475798006,0.0209592834906117,0.470524765809185
"Psmb4",1.11599173832673e-07,1.1388746326316,5.32069800408905,0.0210735683905754,0.471835519323201
"Commd8",1.11541678902119e-07,1.13872549224323,5.31521706099908,0.0211399600191321,0.472069847940461
"Il10ra",1.11263981051898e-07,1.13800416911461,5.28878412604051,0.0214632002864314,0.478023413239492
"Slc29a3",1.10976068233004e-07,1.13725458843924,5.26144844005706,0.0218028663075692,0.484310511847874
"Ifitm2",1.1091299358029e-07,1.13709013843459,5.25546931809231,0.0218779004011779,0.484701725161004
"P2rx4",1.10804919142477e-07,1.13680816667976,5.24523237198169,0.0220069889820643,0.486285324601059
"Cndp2",1.10508304185031e-07,1.1360330008392,5.2171879133029,0.0223646886222054,0.492899051331685
"Pkib",1.10401908780522e-07,1.13575449048822,5.20714672029589,0.0224942212379871,0.493308800385277
"Ranbp1",1.10397039937888e-07,1.13574173954283,5.20668744890845,0.0225001644530662,0.493308800385277
"Higd1a",1.10311686425464e-07,1.13551812561039,5.19863945659646,0.0226045742318802,0.494314018371246
"Mdfic",1.10123721762058e-07,1.13502513203789,5.18093819510597,0.0228359901544142,0.497616926664334
"Pdcd1",1.10093396137435e-07,1.13494552260932,5.17808515760645,0.0228735182497052,0.497616926664334
"Hnrnpa1",1.09886929845855e-07,1.13440298820218,5.15868167663039,0.0231304481848083,0.501912887218424
"Erf",1.09829735288546e-07,1.13425253391607,5.15331303577443,0.0232020637906664,0.5020343332085
"Nhp2",1.09787560047206e-07,1.13414154351818,5.14935599280992,0.0232549963611567,0.5020343332085
"Rpl21",1.09551266759703e-07,1.13351898736283,5.12721416080494,0.0235535026085722,0.5071814171402
"Lrba",1.09477635242386e-07,1.13332474360386,5.12032427812873,0.0236471973217568,0.507903289040583
"Calm3",1.09406972698304e-07,1.13313822083005,5.11371656556553,0.0237374179951729,0.508547069282373
"Nr3c1",1.09213525285596e-07,1.13262703287485,5.09564896605541,0.0239859375626873,0.510889923346788
"Rgs10",1.09206772436124e-07,1.13260917354724,5.09501884104981,0.0239946534731346,0.510889923346788
"Qk",1.09180685534565e-07,1.13254017186276,5.0925849740456,0.0240283496704981,0.510889923346788
"Plaur",1.09129783005843e-07,1.13240548808826,5.08783752218211,0.0240942181378164,0.511003254525899
"Vgll4",1.0893050500329e-07,1.13187766728451,5.06927305054264,0.0243535946540773,0.515209755576608
"Rab8b",1.08697904142381e-07,1.13126047785698,5.04764718214628,0.0246594013560785,0.520375017116647
"Timm13",1.0851721616736e-07,1.13078020923749,5.03087977328385,0.0248992472310438,0.523156586485212
"Rhoa",1.08465810775112e-07,1.13064344134304,5.02611457374254,0.0249678509912666,0.523156586485212
"Anapc15",1.08423968177201e-07,1.13053207262148,5.02223749717626,0.0250238133690229,0.523156586485212
"Ncl",1.08412533314206e-07,1.1305016306896,5.02117821904174,0.0250391258073718,0.523156586485212
"Anxa2",1.08247227418816e-07,1.13006122748596,5.00587745026917,0.0252613951033763,0.525443570003258
"Fam91a1",1.08219056256693e-07,1.12998611393229,5.00327224663873,0.0252994436938017,0.525443570003258
"Lsm4",1.08192518538683e-07,1.12991533947178,5.00081872037717,0.0253353314762855,0.525443570003258
"Eif1ax",1.08099120866484e-07,1.12966612849596,4.99218848908232,0.0254619866510824,0.526776052259281
"Cmtm7",1.07986716019572e-07,1.12936594231812,4.98181181941655,0.0256151432746824,0.5286489593682
"1700017B05Rik",1.07923434849691e-07,1.1291968203077,4.9759747587002,0.0257017168117433,0.529141930751036
"Mtus1",1.07729121886466e-07,1.12867694742443,4.95807269753235,0.0259691354646682,0.533346648314512
"Rps20",1.07023607301299e-07,1.12678221587591,4.8933448241337,0.0269604054707016,0.552361122762602
"Cd48",1.06966592407178e-07,1.12662860282218,4.88813253070249,0.027041921210071,0.552689726232953
"Btf3",1.06808754650665e-07,1.12620295935408,4.87371751333375,0.0272686967499022,0.555360792698679
"Ube2d3",1.06746545545255e-07,1.12603504255267,4.86804192403454,0.0273585263479683,0.555360792698679
"Ctc1",1.06695456653576e-07,1.12589707547757,4.8633833498261,0.027432489248162,0.555360792698679
"mt-Co1",1.06693183792336e-07,1.12589093615768,4.86317614929259,0.0274357837407119,0.555360792698679
"Rpl11",1.0643499161492e-07,1.12519275017759,4.83966734191186,0.0278122596154093,0.559967549346442
"Gm43796",1.06370690799093e-07,1.12501863360061,4.83382150959012,0.0279067079666993,0.559967549346442
"Pip4p1",1.06346710606299e-07,1.12495367456874,4.83164228324827,0.0279420020324132,0.559967549346442
"Mrpl42",1.06331232994018e-07,1.12491174080719,4.83023599914912,0.0279648024214299,0.559967549346442
"Btg1",1.0631070964763e-07,1.12485612802315,4.82837157913254,0.0279950605170239,0.559967549346442
"Helz",1.06245700354554e-07,1.12467990599304,4.82246825947449,0.0280910917337173,0.560560059868341
"Cd22",1.0615693596956e-07,1.12443913273772,4.81441363491773,0.0282226721915287,0.561857490492202
"Cebpa",1.06082562060738e-07,1.12423725315833,4.80767000905755,0.0283333294298483,0.562733255805528
"Sod2",1.06022373566207e-07,1.12407378439468,4.80221606215194,0.0284231543696593,0.563192126841065
"Hcst",1.05891268811725e-07,1.12371741962463,4.79034679217579,0.028619663825335,0.56377718477031
"Eif3i",1.05870196322024e-07,1.12366010377259,4.78844041234797,0.0286513577231788,0.56377718477031
"Ube2l3",1.05855342175675e-07,1.12361969521447,4.78709681977308,0.0286737171337923,0.56377718477031
"Dusp7",1.0581358230664e-07,1.12350606600052,4.78332055113624,0.0287366572793284,0.56377718477031
"Cd34",1.05744287459913e-07,1.12331742404341,4.77705763243187,0.0288413604189105,0.56377718477031
"Dusp6",1.05736318075967e-07,1.12329572174127,4.77633761676493,0.0288534230329077,0.56377718477031
"Cox5a",1.05635009085249e-07,1.12301970690827,4.76718931011681,0.0290071452509614,0.564589968539858
"Lmnb1",1.05546052551233e-07,1.12277714836016,4.75916367385626,0.0291427050824803,0.564589968539858
"Il6ra",1.05527754409971e-07,1.12272723169631,4.75751365856189,0.0291706569138379,0.564589968539858
"Atf3",1.05493878099885e-07,1.12263479765526,4.75445965366851,0.0292224665050744,0.564589968539858
"Sdcbp",1.05489313584183e-07,1.12262234097783,4.75404823005539,0.0292294534121453,0.564589968539858
"Ppcdc",1.05444880961706e-07,1.12250105772309,4.75004421606589,0.0292975415897413,0.564613124563942
"Jmjd1c",1.05320715748507e-07,1.12216189082178,4.73886410001676,0.0294885352707528,0.566999376356319
"Slc11a1",1.05080301614551e-07,1.1215041500252,4.71725411417808,0.0298613914965436,0.571706128900324
"Creg1",1.05040283111892e-07,1.12139453244971,4.71366178532751,0.0299238477057706,0.571706128900324
"Clec5a",1.04968141927907e-07,1.12119682970572,4.7071893661768,0.0300367209492599,0.571706128900324
"Dad1",1.04947830234047e-07,1.12114114334972,4.70536782800214,0.030068566894049,0.571706128900324
"Mrps25",1.04898477797429e-07,1.1210057984638,4.70094340559853,0.0301460656705936,0.571706128900324
"Mtdh",1.04881860235352e-07,1.12096021322252,4.69945411742334,0.0301721990466469,0.571706128900324
"Atp5g2",1.04859476048122e-07,1.12089879865038,4.69744838954508,0.0302074319973397,0.571706128900324
"Rps23",1.04640119885896e-07,1.12029633091947,4.67781570540586,0.0305545757452448,0.575302025555893
