"gene","distance","Z","FC","p.value","p.adj"
"Hemk1",4.02701341341726e-09,1.29051787941655,6.09419016730081,0.0135627071463055,0.42558665807422
"Hnrnpf",4.02398219734199e-09,1.29029749633326,6.08501917486866,0.0136332887520552,0.42621700131888
"Dad1",4.00470461054674e-09,1.28889235211318,6.02685614343225,0.0140898067012628,0.437791072219907
"Ctsh",4.00397963852518e-09,1.28883938782145,6.02467425636727,0.0141072351195137,0.437791072219907
"Ptgds",4.00042839789273e-09,1.2885798175443,6.01399209411499,0.0141928825195629,0.438835609331981
"Ttr",3.99553856096061e-09,1.28822205911533,5.99929893380597,0.0143115643303265,0.440890198949947
"Fxyd5",3.98183872766989e-09,1.28721758443505,5.95822888068734,0.0146487494226101,0.449636705004553
"Arpc5",3.97128212257653e-09,1.28644140554164,5.92667798396318,0.0149133299718148,0.456099341638002
"Ifi27l2a",3.95900429734286e-09,1.28553628735058,5.89008817263687,0.0152263379854236,0.4639910430865
"Rer1",3.95685269974909e-09,1.28537740684546,5.88368774724349,0.0152817820175212,0.464005474855744
"C1qb",3.937819094949e-09,1.28396844358431,5.82721941292947,0.0157800463464377,0.477417101112116
"Atp6v1g1",3.92593846716103e-09,1.28308580753666,5.79211034051375,0.0160982529393316,0.485304832360351
"Amdhd2",3.91449747776392e-09,1.28223351269335,5.75840073704105,0.0164100016631753,0.492942434302002
"0610040J01Rik",3.91234556676048e-09,1.28207295095829,5.75207136271911,0.016469226777478,0.492967174569828
"Lamtor4",3.90564806908134e-09,1.28157270753659,5.73239441489201,0.0166547592323931,0.496759090744277
"H2-K1",3.89916019513438e-09,1.28108736973989,5.71336547949857,0.016836232228509,0.498774374833432
"Atp1a2",3.89900820440784e-09,1.28107599089957,5.7129200699222,0.0168405043036996,0.498774374833432
"Cfap36",3.88634530473276e-09,1.28012654536055,5.67587236122541,0.0171997851915987,0.507634219588406
"Fam216a",3.88357991297553e-09,1.27991882263132,5.66779771780717,0.0172791355183376,0.508199243589852
"Pfdn5",3.87685345768889e-09,1.2794129968218,5.64818119245494,0.0174734865286695,0.5121309020434
"Atp6v0b",3.85632337563484e-09,1.27786414873984,5.58851910063597,0.0180785741575287,0.528031987763667
"Gsn",3.8521459672963e-09,1.27754806662647,5.57641799844186,0.018203918625769,0.529859576276261
"Serbp1",3.84721465633357e-09,1.27717453555362,5.56214987359119,0.0183528629597488,0.532359162347901
"Rack1",3.84358105962433e-09,1.27689902086719,5.55164821611826,0.0184632929649361,0.533728273688443
"Rpl36al",3.82177420206926e-09,1.27524049216012,5.48883150069916,0.01913832990094,0.551353729330492
"Eef1b2",3.80330528329308e-09,1.27382902359721,5.43590956798267,0.0197268144657355,0.566374288793446
"Ms4a6c",3.79207280667005e-09,1.27296751296152,5.40384873729422,0.0200923966905779,0.574914984627689
"Ptgs1",3.77699838906013e-09,1.27180764376573,5.36097088908548,0.0205923063126109,0.587228572921448
"Tmem176b",3.77286285064852e-09,1.27148870074961,5.34923757007915,0.0207313341580142,0.58920266541346
"Slc22a17",3.76935847466608e-09,1.27121818327263,5.33930504163328,0.0208497834654887,0.590580611517417
"Eif3f",3.75875950373771e-09,1.27039859696528,5.30932032373294,0.0212116300465352,0.598107957428611
"Wdr83os",3.75743464360895e-09,1.2702960004301,5.3055782023573,0.0212572428893002,0.598107957428611
"Ftl1-ps1",3.74722727175254e-09,1.26950443111102,5.27679130108675,0.0216115402511813,0.604531023467395
"Galm",3.74580530551327e-09,1.26939400232481,5.27278727631291,0.0216613023204137,0.604531023467395
"Psap",3.74469066599588e-09,1.2693074133847,5.26964969593282,0.0217003791151073,0.604531023467395
"Arhgdib",3.72887764955531e-09,1.26807644983623,5.22523848847811,0.0222613935368939,0.618119811989872
"Sgpl1",3.71296698939176e-09,1.26683303955988,5.18074272647119,0.0228385592592376,0.632066487564672
"Bcl2a1d",3.6931622219315e-09,1.26527845572313,5.12562251413284,0.0235751129748999,0.650318720984084
"Tmed10",3.69030775637267e-09,1.26505376256185,5.11770233197001,0.0236829543269151,0.650810236873259
"Mettl26",3.6886143415273e-09,1.26492038768808,5.1130065693126,0.0237471333914185,0.650810236873259
"Cdkn1c",3.68504807679147e-09,1.26463932155622,5.10312452766804,0.0238827855908933,0.65240968664314
"C1qc",3.68204531943287e-09,1.26440247314702,5.09481136525491,0.0239975240043233,0.653429355227398
"Tnf",3.67331392708381e-09,1.26371275864655,5.07067692433192,0.0243338793192829,0.660457476958415
"Tpi1",3.66357347224446e-09,1.26294155773606,5.0438209482904,0.0247139209066096,0.668622456322729
"Rdh5",3.65308909004314e-09,1.26210935027813,5.01499353194856,0.0251287232292086,0.677672692580671
"Zdhhc3",3.64435050856191e-09,1.26141404046753,4.99102942225701,0.0254790468527447,0.684816919822236
"Tmed2",3.6424474413289e-09,1.26126241465746,4.98581818664742,0.025555897375193,0.684816919822236
"Adap2os",3.63931815263379e-09,1.26101293217655,4.97725506378084,0.0256827017241417,0.686036978650253
"Cab39l",3.63514345872893e-09,1.2606797980359,4.96584270690675,0.0258527148008115,0.688399891588801
"H2afz",3.6303442957269e-09,1.26029639804514,4.95273942375941,0.0260493608408772,0.691454889490076
"Serinc3",3.62796155034815e-09,1.26010587020379,4.94624018113552,0.0261474734524277,0.691780058376414
"Tapbp",3.6260716258447e-09,1.25995466734655,4.94108820499525,0.0262255205165801,0.691780058376414
"Eif1",3.61345675800049e-09,1.25894356169698,4.90676855658376,0.0267516440421342,0.703459898316682
"Gpr34",3.60427382017972e-09,1.25820549194374,4.881860940665,0.0271403432355586,0.710913199173708
"Spcs2",3.60159036455759e-09,1.2579894858853,4.87459435597348,0.0272548460248177,0.710913199173708
"Rac2",3.59971072199663e-09,1.25783809515008,4.86950765639159,0.0273352982365576,0.710913199173708
"Aprt",3.59885555078608e-09,1.25776919367584,4.86719426599228,0.0273719689292092,0.710913199173708
"P2ry12",3.59465996172173e-09,1.25743093555562,4.85585241391055,0.0275524960153746,0.713406806336739
"Reep5",3.58800689180955e-09,1.25689380593974,4.83789442659948,0.0278408685827518,0.718669026626936
"Nme1",3.58502550653771e-09,1.25665280978735,4.82985785637694,0.0279709366341377,0.719825232099867
"Lamp2",3.5786281402133e-09,1.25613506602063,4.81263577449414,0.0282518016585745,0.724843336778198
"Rps12-ps3",3.5662236180312e-09,1.25512873316006,4.77932972583038,0.0288033298490536,0.736754264411701
"Med28",3.55198396874899e-09,1.25396955438054,4.74123895234028,0.0294478566637831,0.748600052709256
"Ifngr1",3.55167574380579e-09,1.25394441619249,4.74041614192546,0.0294619438790222,0.748600052709256
"Pdia6",3.550133936044e-09,1.25381863947467,4.73630133836483,0.0295324982291413,0.748600052709256
"Lat2",3.54808886182217e-09,1.25365173018742,4.73084616507491,0.0296263066385658,0.7487295040004
"Psmb8",3.54398879244376e-09,1.2533168357488,4.71991882302692,0.0298151506380806,0.751252795629965
"Gpx1",3.53427304916058e-09,1.25252182993494,4.69407525311244,0.030266781802792,0.760362813087403
"Atp6ap1",3.52359430499012e-09,1.25164570754321,4.6657519745311,0.03076994633409,0.770409473232986
"Ass1",3.521925224012e-09,1.25150854997739,4.66133280888815,0.0308492361038679,0.770409473232986
"Cope",3.50956838779762e-09,1.2504912607686,4.6286811894107,0.031441722962725,0.781946210525446
"Csf2ra",3.50843667903776e-09,1.25039792740989,4.62569650646067,0.0314964709843208,0.781946210525446
"Ubb",3.50502568692908e-09,1.25011645159625,4.61670643724684,0.0316619774922265,0.783750005899953
"Fgd2",3.50233384126126e-09,1.24989414233701,4.60961793621312,0.0317931159367577,0.784695004743193
"Ergic3",3.49893988453434e-09,1.24961362476149,4.60068831148343,0.0319591225958787,0.785706904174701
"Nsa2",3.49769336866627e-09,1.24951053491957,4.59741085623038,0.0320202789996561,0.785706904174701
"C1qa",3.4947988529627e-09,1.24927102141619,4.58980483117385,0.0321626763810117,0.786913482122086
"Echs1",3.48653774229032e-09,1.24858643356508,4.56813144009712,0.032572074820449,0.79462683109656
"Uap1l1",3.47740235732919e-09,1.24782765989576,4.54422407412832,0.0330299890411166,0.802986540965147
"Tmem256",3.47591621143289e-09,1.24770404946515,4.54034075194607,0.033105001333476,0.802986540965147
"Cox5a",3.47350717946685e-09,1.24750357474062,4.53404944051217,0.0332269054609433,0.803634123197199
"Psmb6",3.47084571943788e-09,1.24728194502768,4.52710397145806,0.0333620296241333,0.804596834449455
"Ier5",3.46463212436634e-09,1.24676390791605,4.51090941021995,0.0336793294332466,0.806502928667302
"Sept11",3.46433083553774e-09,1.24673876732407,4.51012489546086,0.0336947802579141,0.806502928667302
"Psma5",3.46340810446591e-09,1.24666175893364,4.50772265482794,0.0337421378717418,0.806502928667302
"Ldha",3.46183029721731e-09,1.24653003618998,4.50361646970401,0.033823248045045,0.806502928667302
"Hif1a",3.4590881776151e-09,1.24630098002815,4.49648465622151,0.0339646085696419,0.807592284327739
"Hsp90b1",3.45268612799985e-09,1.24576555118144,4.47985595103333,0.0342966115879015,0.813195782060326
"Mef2a",3.44700016658575e-09,1.24528924697234,4.46511304480589,0.0345938005317622,0.817944734701974
"Abhd12",3.44129862900739e-09,1.2448109132628,4.4503541506503,0.0348940096323073,0.822738366777391
"Degs1",3.43574820207183e-09,1.24434455776572,4.43600988823562,0.0351883962133009,0.827368391187946
"Arl6ip5",3.42590746570639e-09,1.24351602120565,4.4106348697458,0.0357155466407942,0.837430358874845
"Slc23a2",3.41973166030033e-09,1.24299493552707,4.39474730057951,0.0360498017300511,0.842055389837685
"Cox7c",3.4169139911435e-09,1.24275690672152,4.38750822820712,0.0362031871397804,0.842055389837685
"Naa20",3.41675107480808e-09,1.24274313849613,4.38708985085054,0.036212072800744,0.842055389837685
"Ndufs5",3.41030324720902e-09,1.24219774156006,4.37054752295061,0.0365652411782131,0.846972777096075
"Ly6e",3.40923159234109e-09,1.2421070026771,4.36780114980877,0.0366242226797853,0.846972777096075
"Pcbp2",3.40687953419814e-09,1.24190775799367,4.36177646174847,0.0367539589572747,0.847298955394117
"Hsd17b12",3.40534007820172e-09,1.24177728109565,4.35783546778479,0.0368390850171355,0.847298955394117
"H2afj",3.40313177410316e-09,1.24159002127383,4.35218533864006,0.0369614890092491,0.847804154149651
"Nme2",3.39901989157011e-09,1.24124104436733,4.34167451231335,0.0371903293446139,0.848521069163278
"Prnp",3.39895784470129e-09,1.24123577546067,4.34151600494429,0.037193791682314,0.848521069163278
"Rhoa",3.39248186145607e-09,1.24068536072217,4.32498811487339,0.0375566764842998,0.85449031321826
"Pkib",3.3836809027679e-09,1.23993579078204,4.30257698969286,0.0380546684258261,0.862638707751726
"Atp5j2",3.38254747598246e-09,1.23983912777174,4.29969501625424,0.0381192083866122,0.862638707751726
"Ddost",3.3758566196877e-09,1.23926789920423,4.28270179518144,0.0385021007544448,0.868973883604996
"Naa50",3.37006996517838e-09,1.23877302774289,4.26803217011885,0.0388358803811942,0.874169776793761
"Ran",3.36698476374854e-09,1.23850886416702,4.26022122746897,0.0390148402151251,0.875862410254977
"Mrps12",3.35861109164924e-09,1.23779076544002,4.23905728525392,0.0395040965722036,0.884493578689577
"Rabac1",3.35013867764365e-09,1.23706252439445,4.21769741488914,0.0400044129513066,0.892057127334447
"Ly86",3.34931615495995e-09,1.2369917349715,4.21562661946294,0.0400532699040108,0.892057127334447
"Ckap4",3.34550362728048e-09,1.23666340582766,4.20603478343524,0.0402803914505307,0.894754695352446
"Cltc",3.33969507855627e-09,1.23616252152128,4.19144221270831,0.0406285199394089,0.900118994248163
"Ndufa2",3.33594463912217e-09,1.23583868762096,4.18203361507244,0.0408546504419883,0.902759435551894
"Ccr5",3.32828855560677e-09,1.23517657984852,4.16285988109731,0.0413195817686686,0.905255098179243
"Ndufb7",3.32821382526729e-09,1.23517011018748,4.16267294511838,0.0413241419141746,0.905255098179243
"Plin2",3.32682236522996e-09,1.23504962237122,4.15919301110257,0.041409128560036,0.905255098179243
"Gm3839",3.32641762250318e-09,1.23501456663816,4.15818105402527,0.0414338769318046,0.905255098179243
"Hnrnpa3",3.32527489904798e-09,1.23491557149768,4.15532462684518,0.0415038174381432,0.905255098179243
"Svbp",3.31852522843726e-09,1.23433020383574,4.13847272240295,0.0419189739596315,0.909894124693572
"Soat1",3.318312827663e-09,1.23431176556982,4.13794297703745,0.0419320950723611,0.909894124693572
"Vps29",3.31574928841785e-09,1.2340891422054,4.13155196914645,0.0420907327067893,0.910994550712842
"Eif3k",3.31338252174416e-09,1.23388346669177,4.12565590839797,0.0422376441790137,0.911836200805767
"Hcst",3.31061675063679e-09,1.23364294616059,4.11877118714581,0.0424098723707179,0.912587548902019
"Cd84",3.309354443079e-09,1.23353311044698,4.11563088719882,0.042488675123622,0.912587548902019
"Rpl9-ps6",3.3023861184549e-09,1.23292609065447,4.09831702215302,0.0429259226027872,0.91674992761995
"Ranbp1",3.30171677718435e-09,1.23286772159292,4.09665586284242,0.0429681218528339,0.91674992761995
"Eif5a",3.29905364941039e-09,1.23263537926271,4.09004989459268,0.0431363687254576,0.91674992761995
"H2-T22",3.29676790707671e-09,1.23243582427039,4.08438429315914,0.043281217411296,0.91674992761995
"Ptp4a2",3.29667177447651e-09,1.23242742870432,4.08414609819443,0.0432873183794419,0.91674992761995
"Apoc1",3.29566374329513e-09,1.23233938059622,4.08164884188649,0.0433513359330776,0.91674992761995
"Eif3i",3.29265055737988e-09,1.23207604155085,4.07418864846188,0.0435431729824625,0.91674992761995
"Ndufa3",3.29252278695144e-09,1.23206487009557,4.07387245898476,0.0435513234185049,0.91674992761995
"Rpl13-ps3",3.28982407691440e-09,1.23182881858205,4.06719691228815,0.0437237745845009,0.918090500666101
"Cdc42",3.2876190566644e-09,1.23163581728152,4.06174662325382,0.0438651060748943,0.918486810552126
"Snrpe",3.28351144222308e-09,1.23127596841282,4.05160331523151,0.044129413629344,0.918486810552126
"Psenen",3.28303386066671e-09,1.23123410291774,4.05042480233037,0.0441602310308294,0.918486810552126
"Atp6v1b2",3.28276018523834e-09,1.23121010961127,4.04974953939538,0.0441778989555933,0.918486810552126
"Vsir",3.27814495392419e-09,1.23080521241059,4.03837046122362,0.0444767486823899,0.922428097366224
"Cox6a1",3.27364353152794e-09,1.23040979536435,4.02728740629667,0.0447698703405945,0.925860825509615
"Snx3",3.27223939600194e-09,1.23028635020005,4.02383336829793,0.0448616369664059,0.925860825509615
"Ctss",3.26851287142034e-09,1.22995849531283,4.01467366216629,0.0451059517424072,0.928105295771343
"Pfdn2",3.26468455070533e-09,1.22962132703535,4.00527461248606,0.0453581076099857,0.928105295771343
"Arpp19",3.26419403155884e-09,1.22957809975313,4.00407111716614,0.0453905018127763,0.928105295771343
"Cdc37",3.26389592192571e-09,1.22955182575691,4.00333978952215,0.0454101986913357,0.928105295771343
"Prelid1",3.26005107838889e-09,1.22921276157551,3.99391353970923,0.045664883776586,0.929539264833664
"Hint1",3.25748098845969e-09,1.22898590899912,3.98761874825973,0.045835798594971,0.929539264833664
"Ndufb8",3.25580127593284e-09,1.22883755803571,3.98350739579465,0.0459477929253827,0.929539264833664
"Lamtor2",3.25329881320391e-09,1.22861641203427,3.97738616975129,0.0461150713086204,0.929539264833664
"Ndufb9",3.25116698977058e-09,1.22842789672469,3.97217527002336,0.0462579783855247,0.929539264833664
"Atp5c1",3.25029266048705e-09,1.2283505477269,3.97003910034822,0.04631669690177,0.929539264833664
"Ubxn1",3.24986020199971e-09,1.22831228250594,3.9689827260052,0.0463457632904116,0.929539264833664
"Atp5e",3.2496286122381e-09,1.22829178882912,3.96841707520466,0.0463613352085029,0.929539264833664
"Cox8a",3.24746620765433e-09,1.2281003701312,3.96313741456845,0.0465069463285155,0.930249132604264
"Cox6b1",3.24004318121071e-09,1.22744238339531,3.94504031996025,0.0470097271891489,0.938082995753206
"Gm2a",3.23452804510612e-09,1.22695261798038,3.93162141437529,0.0473862356737716,0.941681794388941
"Cd14",3.22987273785462e-09,1.22653861172716,3.9203123552725,0.0477060156989664,0.941681794388941
"Capns1",3.22719639546775e-09,1.22630035094458,3.91381813584795,0.0478906774869129,0.941681794388941
"Ubc",3.22713578067234e-09,1.22629495262584,3.91367111470107,0.0478948667224888,0.941681794388941
"Chchd2",3.2263125944589e-09,1.22622163091984,3.91167475047767,0.047951789616237,0.941681794388941
"Ndufa7",3.22551788044514e-09,1.22615082895686,3.90974791928362,0.0480067975974305,0.941681794388941
"Anapc13",3.22532413521095e-09,1.2261335655489,3.90927824445662,0.0480202161612812,0.941681794388941
"Nop10",3.22436246329024e-09,1.22604786297763,3.90694738870558,0.0480868670651859,0.941681794388941
"Nenf",3.22281736796789e-09,1.22591011755726,3.9032039139252,0.0481941162393108,0.941681794388941
"Ogfr",3.22064268735936e-09,1.22571614180251,3.89793811256653,0.0483454070062225,0.942456306095898
"Esd",3.21486247117601e-09,1.22519997674712,3.88395909746347,0.0487494723956017,0.948143540302474
"Tmem176a",3.21254869534251e-09,1.22499312108685,3.87837044358371,0.0489120094030944,0.949117865221885
"Cox4i1",3.2086993196151e-09,1.22464867686706,3.86908164388997,0.0491834263488713,0.952195646355098
"2410015M20Rik",3.18396315760725e-09,1.22242617876885,3.80965736212032,0.0509578736464646,0.981897282408527
"Mydgf",3.18394201855159e-09,1.22242427269546,3.80960677592462,0.0509594126849356,0.981897282408527
"Mpc1",3.18247151733677e-09,1.22229165153531,3.80608866051148,0.0510665687687885,0.981897282408527
"Gng12",3.17903670432805e-09,1.22198165428641,3.79787733929341,0.0513176003908428,0.983077931110287
"Polr2f",3.17844565056923e-09,1.22192827975801,3.7964652505312,0.0513609012699487,0.983077931110287
"Atpif1",3.17653517380531e-09,1.22175569369288,3.79190271925918,0.0515010729588701,0.983530671596883
"Minos1",3.16735686668657e-09,1.22092522548208,3.77002166621006,0.0521789569463655,0.992660966770698
"Xaf1",3.1625097892761e-09,1.22048576228179,3.75849179737402,0.0525399492139349,0.992660966770698
"Psma3",3.15774529127579e-09,1.22005318322487,3.74717557155963,0.0528968237352748,0.992660966770698
"mt-Nd3",3.15670646098532e-09,1.21995878603065,3.74471049675181,0.0529749034896246,0.992660966770698
